Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
124250694261509,AFPS - Association France Palestine Solidarité,AFPS - Association France Palestine Solidarité,1776,7
81753537108,TotalEnergies,TotalEnergies,1767,8
256197435586,Handicap International - Humanity & Inclusion,Handicap International,1344,6
39435457457,Greenpeace France,Greenpeace France,1170,19
271026783614,Fondation ARC pour la recherche sur le cancer,Fondation ARC pour la recherche sur le cancer,955,13
1981871332106127,Programme pour la Transition Energétique,Transition Energie,940,7
14053295787,Oxfam France,Oxfam France,757,52
103508471736919,QUATRE PATTES,Quatre Pattes,580,46
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,578,128
106554597767346,UNHCR France,UNHCR France,559,70
417997281579542,OnSexprime.fr,Santé Publique France,519,1
106744734249541,J'accueille,SINGA France,502,20
114676815236667,AIDES,AIDES,368,11
129740893750695,Sexosafe.fr,Santé Publique France,367,4
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,352,21
116070051527,Mediapart,Mediapart,331,106
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,322,3
110022688653635,Bilendi & Respondi,Bilendi SA,303,100
173159234432,UNICEF France,UNICEF France,283,12
360872200698949,Afev France,Afev,255,6
100255681599847,Veolia France,Veolia,227,43
335868279790722,CIWF France,CIWF France,226,39
1682924348618893,Ekwateur,ekWateur,207,1
155816977821236,Social Builder,Social Builder with Facebook Ad Credits,199,1
190767987677923,Institut Curie,Institut Curie,194,3
383882575328659,GRTgaz,GRTgaz,189,36
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,175,3
625616024204368,DIGNITE international,Dignite International,173,19
120780477955028,Secours populaire,Secours populaire,168,52
147126052393,Libération,Libération,160,28
178362315106,European Parliament,European Parliament,140,7
109686207314440,Helios,Helios,138,20
1466667490217580,Arp Sélection,ARP Sélection,134,6
108961334029224,Ekō en français,Ekō,128,5
1271293496224049,Condor Distribution,Condor Distribution,124,4
9025047571,Amnesty International France,Amnesty International France,111,6
100140410085507,350 France,350 France,110,2
21254500749,Rassemblement National,Rassemblement National,107,23
103744558081062,GRDF Hauts-de-France et Normandie,GRDF,107,17
305982272814433,Jean Paul Garraud,Jean Paul Garraud,104,9
1150185098382760,Fraternité générale,Fraternité générale,102,4
107808105469097,La Dianétique - France,Digitalis,≤100,5
194934737335658,foodwatch France,foodwatch France,≤100,1
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,≤100,19
457316367752668,Info'Com-CGT,Info'Com-CGT,≤100,24
108983128476286,Afpcnt Prévention des Catastrophes Naturelles et Technologiques,Association Française pour la prévention des catastrophes naturelles et technologiques,≤100,4
101913792744033,Ma maison pour l’hiver,Ma maison pour l’hiver,≤100,7
321102471315265,Elues Locales,Elueslocales.fr,≤100,29
119691496094990,Omi,Omi SAS,≤100,1
105783368004585,La Méridionale - Tanger Med,La Méridionale,≤100,1
171644042890099,ffgolf - Fédération française de golf,These ads ran without a disclaimer,≤100,4
117709028343322,Association pour le Droit de Mourir dans la Dignité - ADMD,Association pour le Droit de Mourir dans la Dignité - ADMD,≤100,2
544425445579374,L'Œuvre d'Orient,L'Œuvre d'Orient,≤100,3
169065407139584,Tilt,European Greens,≤100,2
2424950557563209,makesense,makesense,≤100,14
123462977715125,Terre de Liens,Terre de Liens,≤100,9
107129498849293,L'Affaire BNP,L'Affaire BNP,≤100,6
122037308191612,Make.org,Make.org,≤100,4
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100,13
1757782394471400,Brut,Brut,≤100,1
305260146234994,Geres,Geres,≤100,2
100707905881,Plan International France,Plan International France,≤100,41
