Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
1928247723902365,Humánny pokrok,Humánny pokrok,574,162
194278021265803,Michal Šimečka • Progresívne Slovensko,Progresívne Slovensko,136,11
557862947737785,Progresívne Slovensko,Progresívne Slovensko,114,13
309315359104222,Milan Majerský,KDH,≤100,4
100779415240503,Košice 2.0,Košice 2.0,≤100,1
163449818290,KDH,KDH,≤100,4
53247283454,Hospodárske noviny,"MAFRA Slovakia, a.s.",≤100,9
109669047774695,Brainee.sk,"MAFRA Slovakia, a.s.",≤100,25
147166706140048,Martin Hojsík,Martin Hojsík • Progresívne Slovensko,≤100,3
100996313315404,Greenpeace Slovensko,Greenpeace Slovensko,≤100,5
324560137683033,Ivan ŠTEFANEC,Ivan Štefanec,≤100,36
730919327293761,Miroslav Radačovský • predseda strany Slovenský Patriot a europoslanec,JUDr. Miroslav Radačovský,≤100,2
409652449379928,"Ministerstvo investícií, regionálneho rozvoja a informatizácie SR","Ministerstvo investícií, regionálneho rozvoja a informatizácie Slovenskej republiky",≤100,1
111165370750,Amnesty International Slovakia,Amnesty International Slovakia,≤100,1
139025019440898,Inštitút ľudských práv - Human Rights Institute,Inštitút ľudských práv - Human Rights Institute,≤100,3
103101388140837,Marian Kotleba,Marian Kotleba,≤100,1
283025969119,Odpady-portal.sk,PROPERTY & ENVIRONMENT s.r.o.,≤100,41
719361728089991,Peter  Máťoš,Peter Máťoš,≤100,2
178878375475789,Energie-portal.sk,PROPERTY & ENVIRONMENT s.r.o.,≤100,52
150674111712306,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,≤100,1
107898832590939,European Commission,European Commission,≤100,5
102227341615671,Slovenský Patriot - politická strana,Slovenský PATRIOT,≤100,1
307556876112136,Peter Pollák,Peter Pollák,≤100,1
237493046280813,Katarina Roth Nevedalova,Katarina Roth Nevedalova,≤100,20
204127420237057,Peter Slysko,Peter Slyško,≤100,4
2322076957827734,Ladislav Kamenický,Ladislav Kamenický,≤100,3
608493236475568,Pavol Slota • DOMOV - Národná strana,DOMOV národná strana,≤100,2
802573516467334,Juraj Blanár,Juraj Blanár,≤100,2
732167026967322,Robert Fico,Robert Fico,≤100,1
725174507568923,Banskobystrický samosprávny kraj,Banskobystrický samosprávny kraj,≤100,1
104366882118496,Dostojneslovensko.eu,Kamil Jakub,≤100,1
935929019771603,Sconto Nábytok,These ads ran without a disclaimer,≤100,4
2308492039426614,Úrad vlády Slovenskej republiky,Úrad vlády Slovenskej republiky,≤100,1
104936221959583,Úrad na ochranu oznamovateľov,Úrad na ochranu oznamovateľov,≤100,5
522186401540084,Magyar Fórum - Maďarské fórum,Simon Zsolt,≤100,4
100127022511369,Žilina SP21,beNOW media group a.s.,≤100,3
561521547213921,CUS - Centrum účtovníkov Slovenska,"CUS - Centrum účtovníkov Slovenska, s. r. o.",≤100,4
110389031408012,SZÖVETSÉG,"Szövetség – Magyarok, nemzetiségek, régiók. Aliancia – Maďari, národnosti, regióny.",≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
2001358070115171,Jaro Polaček,Jaroslav Polaček,≤100,6
253595649968,Monika Beňová,Monika Beňová,≤100,74
196250908064,Epi.sk,Poradca podnikateľa,≤100,1
747432352095906,Kominarstvo MxM,Jozef Mičko,≤100,1
1851504675124369,Cseh Peter,Cseh Peter,≤100,1
339528979423925,Aktuality.sk,Ringier Slovakia Media s.r.o.,≤100,2
588989111148781,Košický samosprávny kraj,Košický samosprávny kraj,≤100,8
210627929528194,Za našu vodu,OZ Za našu vodu,≤100,4
1472836309622380,Nadácia Zastavme korupciu,Šimpe Ondruš,≤100,3
1643155275828458,Ján Mažgút,SMER - SD,≤100,1
475005065849814,Zastúpenie Európskej komisie na Slovensku,Zastupenie Europskej komisie na Slovensku,≤100,1
106918014077172,Mózes Szabolcs,SZÖVETSÉG - Magyarok. Nemzetiségek. Regiók. / ALIANCIA - Maďari. Národnosti. Regióny.,≤100,1
178362315106,European Parliament,European Parliament,≤100,2
301188353351405,Anna Zemanová,Anna Zemanová,≤100,3
119718562044151,Voda-portal.sk,PROPERTY & ENVIRONMENT s.r.o.,≤100,24
227488760646085,Martin Dorčák - HLAS - sociálna demokracia,Dorcak Martin,≤100,2
858732787843932,Juraj Šeliga,Juraj Šeliga,≤100,1
264610253564449,Hyundai Slovensko,Hyundai Motor Czech s.r.o.,≤100,1
105696625616469,Richard Glück,Richard Glück,≤100,1
141217272588202,Ministerstvo zahraničných vecí a európskych záležitostí SR,Ministerstvo zahraničných vecí a európskych záležitostí SR,≤100,1
829246250528166,Republiková únia zamestnávateľov,Republiková únia zamestnávateľov,≤100,1
104893459551069,Ekotopfilm SK,Ekotopfilm SK,≤100,1
114166864891171,Zuzana Matejičková,SMER - SD,≤100,1
281532302344709,Lukáš Čelinák,Lukáš Čelinák,≤100,1
116795486378224,Marián Kéry- poslanec NR SR,SMER - SD,≤100,3
106092371358835,Za právny štát,Občianske združenie ZA DEMOKRACIU A PRÁVNY ŠTÁT,≤100,1
569734989747868,Poradňa pre občianske a ľudské práva / Center for Civil and Human Rights,Poradňa pre občianske a ľudské práva / Center for Civil and Human Rights,≤100,1
924258754362272,ACEC,ACEC,≤100,1
359327906370,JRK Slovensko,JRK Slovensko s.r.o.,≤100,2
109606527580798,Politics.social,Gerulata Technologies j. s. a.,≤100,1
104703464359586,Tibor Taldík - starosta obce Tehla,Tibor Taldík,≤100,1
100554928586712,Dominika Vážna,Dominika Vážna,≤100,1
134871799897346,Unicef Slovensko,These ads ran without a disclaimer,≤100,1
101764124720853,Zuzana Plevíková - Mladí Sociálni Demokrati,SMER - SD,≤100,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,1
212517858839474,ZSE,These ads ran without a disclaimer,≤100,2
717029041675295,Diera do sveta,These ads ran without a disclaimer,≤100,1
338553069601371,Nová Cvernovka,Nová Cvernovka,≤100,1
103660101145202,DiEM25 na Slovensku,Michal Gabris,≤100,1
115617656972625,tachles.tv,TACHLES,≤100,1
176214443265159,Alternatíva 2022,Alternatíva 2022,≤100,1
106014434867072,Technologies Unions Slovakia,Technologies Unions Slovakia,≤100,1
102146246492040,SMER - SD,SMER - SD,≤100,1
104531091765973,Michal Pišoja - Moderné nemocnice,Asociácia nemocníc Slovenska,≤100,5
101591588392040,Asociácia nemocníc Slovenska,Asociácia nemocníc Slovenska,≤100,3
189309214434668,PILOT PEN SK,These ads ran without a disclaimer,≤100,1
1350973788305064,Euro-Sportring International Tournaments,These ads ran without a disclaimer,≤100,1
102758272021092,Janka Jányová,Jana Jányová,≤100,1
107123088175118,Adam Žilák,Adam Žilák,≤100,1
1555021474808039,Richard Takáč - poslanec NR SR,Richard Takáč,≤100,1
197306477494790,Nadácia Volkswagen Slovakia,Nadácia Volkswagen Slovakia,≤100,2
71030757230,Sloboda a Solidarita,Sloboda a Solidarita,≤100,4
110198307912855,Marián Ďuriš • Republika,Marian Duris,≤100,4
108501111443753,Artur Bekmatov,Artúr Bekmatov,≤100,3
108617908185210,Za slobodu slova,Inštitút pre paradigmatické reformy,≤100,1
114022154063401,Centrum vzdelávacích analýz,Centrum vzdelávacích analýz,≤100,1
196071467957267,Kreatívna Dvojica,Kreatívna Dvojica,≤100,1
725379674198876,Milan Vetrák,Andrea Veselá,≤100,1
575688175964913,Medirex,"Medirex, a.s.",≤100,3
396331590493376,Miroslav Žiak,Bc. Žiak Miroslav,≤100,1
53798312370,EURACTIV.sk,EURACTIV.sk,≤100,4
107083928637618,Mgr. Kristi Chudá ŽIVOT - NS,Kristína Chudá,≤100,1
675592622627734,Komunita Zastavme korupciu,Nadácia Zastavme korupciu,≤100,1
1852911158124783,JUDr. Renáta Endrödyová - poslankyňa MsZ Lučenec,Renáta Endrödyová,≤100,1
103273345411090,Freepepo,Alexander Račkovič,≤100,2
739754229725395,Mgr. Hudár Zoltán,Zoltán Hudár,≤100,1
117702164538164,Záhradkársky Veľtrh Trenčín,Záhradkársky Veľtrh Trenčín,≤100,3
1625320827727426,Cziprusz Zoltán,Zoltán Cziprusz,≤100,1
1601222556777680,Konfederácia odborových zväzov Slovenskej republiky - KOZ SR,Konfederácia odborových zväzov Slovenskej republiky - KOZ SR,≤100,1
330973187708540,MUDr. Jozef Baláž,Jozef Baláž,≤100,1
753874924708092,Juraj Draxler,Juraj Draxler,≤100,1
147233375435840,DEKRA Slovensko,These ads ran without a disclaimer,≤100,1
103570085607177,Juraj Gedra,Juraj Gedra,≤100,1
168426906521039,Konzervatívny inštitút M. R. Štefánika,Konzervatívny inštitút M. R. Štefánika,≤100,1
288680881434,Iniciatíva Inakosť,Iniciatíva Inakosť,≤100,1
1543239539311451,Slovakbowhunting-všetko o love lukom. All about bowhunting in Slovakia,These ads ran without a disclaimer,≤100,1
338553069601371,Nová Cvernovka,These ads ran without a disclaimer,≤100,1
1779011449074677,"Friedrich-Ebert-Stiftung, Zastúpenie v Slovenskej republike","Friedrich-Ebert-Stiftung, Zastúpenie v SR",≤100,2
492110760982274,Meet the Heroes,Meet the Heroes,≤100,1
109245021892112,Jozef Lovás • Republika,Jozef Lovás,≤100,1
100913749294471,Martina Brisudová - poslankyňa NRSR,Martina Brisudová,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
171940162834209,Karol Janas - Primátor Mesta Považská Bystrica,Karol Janas,≤100,1
102194881131472,DokiShop,These ads ran without a disclaimer,≤100,1
1119702384852666,Jozef Petráš - chráni verejný záujem,Jozef Petráš,≤100,1
2172120879691717,Richard Dubovický - poslanec MsZ mesta Prešov PS,Richard Dubovický,≤100,1
465532534214735,Rebel bez príčiny,René Rusnák,≤100,1
100127022511369,Žilina SP21,These ads ran without a disclaimer,≤100,2
592547074196670,Fasádička sro,These ads ran without a disclaimer,≤100,1
117754892955994,Branislav Vančo • Progresívne Slovensko,Branislav Vančo,≤100,13
112804988334325,Bioma Eco Project,These ads ran without a disclaimer,≤100,3
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
288082501907215,New School Communications,Katedra Komunikácie,≤100,1
116579274675720,Katılım Enerji,These ads ran without a disclaimer,≤100,1
494174150612761,SLOVAKPRESSPHOTO,These ads ran without a disclaimer,≤100,1
202099276507678,24.hu,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
156384024387787,Nők Lapja,These ads ran without a disclaimer,≤100,2
669307523469574,EveryJew,These ads ran without a disclaimer,≤100,5
106708708228342,School of Humanity,These ads ran without a disclaimer,≤100,1
297004519250,The Script Lab,These ads ran without a disclaimer,≤100,1
408226942630640,Girls Without Clothes,These ads ran without a disclaimer,≤100,2
1744911689126391,12up,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
182172915138959,Delfina Foundation,These ads ran without a disclaimer,≤100,1
103003239307231,Baltic Pipe,These ads ran without a disclaimer,≤100,1
