Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
903301326463481,Île-de-France Mobilités,Île-de-France Mobilités,3607,2
39435457457,Greenpeace France,Greenpeace France,1821,58
9025047571,Amnesty International France,Amnesty International France,1251,179
79566127213,Challenges,Challenges.fr,1172,36
100160149099313,Justice Initiative,Justice Initiative,1066,4
139331629464336,EDF,EDF,978,6
106626487721376,Amazon Europe,Amazon France,858,13
115544251800406,Région Ile-de-France,Région Île-de-France,467,2
178362315106,European Parliament,European Parliament,403,7
14053295787,Oxfam France,Oxfam France,399,69
26907085049,Scouts et Guides de France,Scouts et Guides de France,396,21
114676815236667,AIDES,AIDES,383,13
135590433555491,Diffuz Solidaire,MACIF,340,24
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,334,6
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,319,3
123875660969932,ENGIE,ENGIE,315,25
335868279790722,CIWF France,CIWF France,312,31
106554597767346,UNHCR France,UNHCR France,246,51
252417390706,APF France handicap,APF France handicap,226,94
328157150830,Fondation Perce-Neige,Fondation Perce-Neige,225,8
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,224,33
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,213,14
134397719934709,Institut pour la Justice,Institut pour la Justice,209,1
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,202,8
116455261255,Action contre la Faim (France),Action contre la Faim,187,12
145664313583,AVSF - Agronomes & Vétérinaires Sans Frontières,AVSF - Agronomes et Vétérinaires Sans Frontières,179,18
1538188076498334,Amiens Ville d'Avenir,Amiens Ville d'Avenir,175,1
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,157,12
100255681599847,Veolia France,Veolia,156,9
1598764970362891,Jordan Bardella,Jordan Bardella,150,3
197118360320055,ONE France,ONE Fr,149,32
256197435586,Handicap International - Humanity & Inclusion,Handicap International,148,1
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,148,50
124821480532,Max Havelaar France,Max Havelaar France,144,12
116070051527,Mediapart,Mediapart,142,98
115262603249034,Le Déclic Community,WeTechCare,123,4
679370425762862,GMF Assurances,These ads ran without a disclaimer,119,1
147126052393,Libération,Libération,106,22
124635890909275,Apprentis d'Auteuil,Apprentis d'Auteuil,101,48
81753537108,TotalEnergies,TotalEnergies,≤100,4
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,2
190767987677923,Institut Curie,Institut Curie,≤100,4
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,≤100,3
305982272814433,Jean Paul Garraud,Jean Paul Garraud,≤100,15
120780477955028,Secours populaire,Secours populaire,≤100,15
