Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
105445948699922,Conselho Municipal da Vila de Metangula,These ads ran without a disclaimer,≤100,2
101607906094660,rayhan_jusob,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,2
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
106170661628518,香港V,These ads ran without a disclaimer,≤100,1
107941432333008,Cdhg-1234,These ads ran without a disclaimer,≤100,1
104738335990390,Fnuhj-1234,These ads ran without a disclaimer,≤100,1
100429929518257,Baobab,These ads ran without a disclaimer,≤100,1
117105021304811,Bigggie,These ads ran without a disclaimer,≤100,3
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
880611255347800,Phoenix TV 鳳凰衛視,These ads ran without a disclaimer,≤100,1
