Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
665485696851210,الدكتور عبد الرحمن السويحلي,Khaleel Sewehli,≤100,1
107265602249474,الدليل - Aldaleel,Khalil Soleman,≤100,1
109980421915382,إيلاف - Elaph Media,elaphmedia,≤100,4
112437831252270,محمد خالد الغويل,محمد خالد الغويل,≤100,2
102697318856209,حزب السلام والازدهار,السلام والازدهار,≤100,2
107531925443834,Alash \ علاش,Alash,≤100,4
231575013948636,الحكومة الليبية - The Libyan Government,الحكومة الليبية - The Libyan Government,≤100,1
103408078398525,محمد ابولموشه,محمد ابولموشه,≤100,1
113510480369578,غير صحيح,These ads ran without a disclaimer,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
107660628904153,قائمة الميثاق - بلدية بني وليد,These ads ran without a disclaimer,≤100,1
109518674667619,منتدى حوار الشباب,These ads ran without a disclaimer,≤100,2
1596449284013036,جهاز مكافحة الهجرة غير الشرعية - فرع طرابلس,These ads ran without a disclaimer,≤100,1
606018839433507,Future for Advanced Research & Studies - FARAS,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
1482884495306077,NaturallyJess Photography,These ads ran without a disclaimer,≤100,1
105718074670846,أحمد خليل الشركسي,These ads ran without a disclaimer,≤100,1
571077826342922,المجلس البلدي غريان,These ads ran without a disclaimer,≤100,1
109188088409564,more_ing.art,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
107996315091233,月旦港事,These ads ran without a disclaimer,≤100,2
480934751930354,Luv4All: Mother Earth Warns. Wake Up Your Compassion,These ads ran without a disclaimer,≤100,1
100617599250020,XuQinduo,These ads ran without a disclaimer,≤100,1
123664922362721,China Xinhua Economy,These ads ran without a disclaimer,≤100,1
195799657105195,SEGi University & Colleges,These ads ran without a disclaimer,≤100,1
109818064972312,Proceedings MDPI,These ads ran without a disclaimer,≤100,1
237589716575619,Adel Metni Foundation,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
149290745229517,Online Antisemitism Task Force,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
1155881051227404,AVIC INTL,These ads ran without a disclaimer,≤100,1
