Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
57729029960,Amnesty International Nederland,Amnesty International Nederland,1634,103
120034538112114,Stichting Vluchteling,Stichting Vluchteling,1455,2
164448196903465,Simavi,Simavi,829,20
288295911466,Greenpeace Nederland,Greenpeace Nederland,683,52
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,659,79
120184871378246,Aidsfonds,Aidsfonds,629,6
83439828234,Milieudefensie,Milieudefensie,626,108
139858509373289,UNICEF Nederland,Unicef Nederland,531,36
93833638834,Plan International NL,Plan International NL,508,65
133687759997528,ASN Bank,ASN Bank,503,6
609816282477420,Forum voor Democratie -FVD,Forum voor Democratie,385,1
165625476919894,CNV Vakmensen,CNV Vakmensen,369,57
428670174395114,Vattenfall,Vattenfall Nederland,352,2
118754531489898,Artsen zonder Grenzen,Artsen zonder Grenzen Nederland,327,33
108588405832078,Amref Flying Doctors NL,Amref Flying Doctors NL,317,25
182265145120531,Eventim Nederland,Eventim Nederland,312,6
159449970751999,Save the Children Nederland,Save the Children Nederland,288,13
288700097949818,Mijn Stem,Citisens,267,7
349312760804,World Vision Nederland,World Vision NL,266,34
121719834601889,FNV Vakbond,FNV Vakbond,245,40
160001040736183,Fairtrade Nederland,Fairtrade Nederland,213,48
107898832590939,European Commission,European Commission,205,4
201751609836046,Dokters van de Wereld (NL),Dokters van de Wereld,194,12
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,193,6
189390074967767,Toegift,Toegift/Stichting Diensten voor Goede doelen,175,5
285512534937,Terre des Hommes Nederland,Terre des Hommes Nederland,162,17
101701619359166,GOUD Nederland,Fractie den Haan = Goud,148,5
107166916014811,TNO,TNO - Nederlands Organisatie voor toegepast-natuurwetenschappelijk onderzoek,126,12
404247949634770,CARE Nederland,CARE Nederland,124,25
347109699457,Wemos,Wemos,122,23
93833638834,Plan International NL,Plan International Nederland,102,9
115027651906533,Wakker Dier,Wakker Dier,101,40
142080576837,Vrij Nederland,Vrij Nederland,≤100,5
338750440106782,BBB BoerBurgerBeweging,Boerburgerbeweging,≤100,2
117483088313381,CIWF Nederland,CIWF Nederland,≤100,5
