Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
219453054891896,Vesti +,Vestiplus.mk,≤100,6
100954761298205,frontline.mk,frontline.mk,≤100,10
101754962766151,Рацин.мк,Рацин.мк,≤100,14
102860779377395,Само кажувам,Само кажувам,≤100,21
192483774872658,Демократи,Демократи,≤100,10
101519168409673,Dimitar Kovacevski,СДСМ,≤100,4
1677572455714659,Јорго Огненовски,Jorgo Ognenovski,≤100,10
1094158057369124,Stefan Bogoev,Стефан Богоев,≤100,1
149032011830930,Centar.mk,Centar.mk,≤100,4
152995591517845,Novatv Web,Novatv Web,≤100,8
100746718435265,Fatmir Bytyqi,Fatmir Bytyqi,≤100,5
400497373674524,СамоПрашај.мк,Institut za komunikaciski studii,≤100,2
191683947531941,medium.edu.mk,Институт за комуникациски студии,≤100,1
1482737048633478,Институт за комуникациски студии ИКС / Institute of Communication Studies,Институт за комуникациски студии,≤100,2
216014178764093,Timco Mucunski,Timco Mucunski,≤100,2
461034264336817,24инфо.мк,24инфо.мк,≤100,8
180353348929,Erkan Arifi,Erkan Arifi,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
164829683652900,Faktor.mk,Faktor.mk,≤100,2
103429991165103,Левица - Охрид,Левица / E majta / Levica,≤100,1
105699708610413,The Kyiv Independent,These ads ran without a disclaimer,≤100,1
454462491290302,Maja Morachanin,ДОМ,≤100,1
335085593528267,Sloboden Pecat,Sloboden Pecat,≤100,1
102508525484365,Марко Колев,Марко Колев,≤100,1
1569688113329878,Evony - The King's Return,These ads ran without a disclaimer,≤100,1
211084826136102,Јанко Бачев,Единствена Македонија,≤100,2
139287259432606,Artan Grubi,Bashkimi Demokratik për Integrim - BDI,≤100,5
454337564602783,Ali Ahmeti,Bashkimi Demokratik për Integrim - BDI,≤100,2
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100,1
402368150328045,Иван Медо Живковски,Ivan Zivkovski,≤100,1
103772184933,Strategy International,These ads ran without a disclaimer,≤100,1
100627069630168,Cecília Martins,These ads ran without a disclaimer,≤100,3
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,≤100,1
104444729065513,Victoria Segovia,These ads ran without a disclaimer,≤100,1
120498394320803,C301-40,These ads ran without a disclaimer,≤100,1
102178899406051,balkanbooks,These ads ran without a disclaimer,≤100,1
1603592663238606,Svjedok prošlosti,These ads ran without a disclaimer,≤100,2
669307523469574,EveryJew,These ads ran without a disclaimer,≤100,4
