Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
572946872759259,Bayerisches Staatsministerium für Gesundheit und Pflege,Bayerisches Staatsministerium für Gesundheit und Pflege,4195,5
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",2559,13
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,2304,12
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,2126,18
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,1986,3
170688644503,UNICEF Deutschland,UNICEF Deutschland,1583,18
263503200272,Welthungerhilfe,Welthungerhilfe,1370,25
331832984040,LichtBlick,LichtBlick,1282,26
768905426534529,Bundesregierung,Bundesregierung,1229,3
111501317017740,Motatos Deutschland,Motatos,1165,6
1578640155687393,Sea-Watch,Sea-Watch,1041,12
114186703597807,VIER PFOTEN,VIER PFOTEN,935,6
139968284118,terre des hommes,terre des hommes,904,34
82734241364,Campact e.V.,Campact e.V.,869,8
161273245888,Save the Children Deutschland,Save the Children Deutschland,729,19
21242962092,ClientEarth,ClientEarth Deutschland,670,13
218786540044,WWF Deutschland,WWF Deutschland,630,44
105845231718268,Light for the World Deutschland,Light for the World - Licht für die Welt e.V.,595,53
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,511,14
154149027994068,ZDF,ZDF,505,4
102169625710148,ClimaClic,Burda Direct GmbH,493,26
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,487,70
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,481,48
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,409,1
105664798388099,Make.org,Make.org,374,4
484950398505596,IRC Deutschland,IRC Deutschland,346,1
