Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
112477522422248,David Collado,David Collado,724,4
100441899588408,Partido Renovador Reformista PRR,Paritdo Renovador Reformista,121,2
108587379178593,miprd,Partido Revolucionario Dominicano,≤100,1
123397997671209,Listín Diario,Alejandro Jose Madera Rodriguez,≤100,3
339085486274571,Alexis Victoria Yeb,Alexis Victoria Yeb,≤100,2
109525171809236,Republica Dominicana Elige - Encuestas Radio,República Dominicana Opina RCC,≤100,27
1628879230678856,Juan José Rojas Diputado,Juan Jose Rojas Franco,≤100,1
1617120828505305,Roberto Rodriguez,Roberto Rodriguez,≤100,3
532600796858736,Jean Luis Rodriguez,Jean Luis Rodriguez Jimenez,≤100,1
106687624223989,Rescate Democratico,Rescate Democratico,≤100,2
944447549279475,Abel 2024 Sector Externo,abelmartinezsectorexterno@gmail.com,≤100,3
101688437847211,Imagen Universal TV,Imagen Universal TV,≤100,1
492966110748093,Su Mundo TV,Penelope Canario Herrera,≤100,21
909697169178219,Miguel Saviñon - Alcalde de la Victoria 2024-2028,Angel Heredia Martínez,≤100,2
384585075208423,Alcaldía de Higüey,Joel Rijo Benzo,≤100,3
2255046338152139,Sadoky Duarte Diputado,Sadoky Duarte Suarez,≤100,2
430008757208257,Dr. Iván Silva,Ivan Jose Silva Fernandez,≤100,1
774831229290482,Movimiento Abelistas,Movimiento Abelistas,≤100,2
2659899647377175,Fernando Alcalde 2024,Fernando Antonio Castillo Casado,≤100,2
107615168801612,"Domingo Paredes, Un Regidor Para Todos, 2024-2028",Angel Heredia Martinez,≤100,1
1531117423771066,Abel 24 RD,Abel 24,≤100,3
103478302551600,Jesús Vargas Regidor,Jesus Vargas,≤100,1
106787345490673,Periodista David Oropesa,Periodista David Oropesa,≤100,1
123391448284422,Alcaldia Salcedo,Pedro Raul Diloné Brito,≤100,1
105459414464989,El Asesor,El Asesor,≤100,1
101372774884062,Quevedo Informativo,Quevedo Informativo,≤100,2
102739112342896,masluis2024,Junior Bernavel Poche Mariñez,≤100,2
1426608844287625,BavaroNews,Catherine Martinez Diaz,≤100,1
343332145805907,eltiempo.com.do,Catherine Martinez Diaz,≤100,1
401144539898661,Fondo Marena,Nicolás Enrique Grullón Ubinas,≤100,1
522872644561389,Con Abel Martínez,Con Abel Martínez,≤100,1
613126869184825,Senador Pedro Catrain,Pedro Catrain,≤100,1
105459414464989,El Asesor,Adder Hay Borrome Rodriguez,≤100,1
102246344552738,Dr. Virgilio Cedano,Maviews,≤100,1
116643774656886,Ismael Reyes,Penelope Canario Herrera,≤100,1
107164008622733,Politica y Empleos,Juan Mieses Moreno,≤100,1
106353101128460,Amalia Pilarte,Amalia Pilarte,≤100,4
819425271424097,David Sosa Senador,David Sosa,≤100,1
275606287530,CEMEX,These ads ran without a disclaimer,≤100,1
111943314622478,fondomarena,These ads ran without a disclaimer,≤100,1
112781284246681,Vamos de Viaje,These ads ran without a disclaimer,≤100,1
110411295233939,Maikol Sánchez Regidor,Maikol Sánchez Regidor,≤100,1
111145955221404,anegomezrd,These ads ran without a disclaimer,≤100,1
100846489215390,Cactus Cat,These ads ran without a disclaimer,≤100,1
222957571664804,StudentHub,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,2
111269601874307,Comunidade da criança,These ads ran without a disclaimer,≤100,5
2281397285261127,PorciNews España,These ads ran without a disclaimer,≤100,1
113269508315815,Alimentacion_saludable_si,These ads ran without a disclaimer,≤100,1
