Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
113095853899600,Medik Store Malta,Medik Malta,≤100,4
103987224566212,Malta Daily,Malta Daily,≤100,3
519983634699152,Gabriel Micallef,Gabriel Micallef,≤100,2
373041000185595,Dar Hosea,Dar Hosea,≤100,2
578649719470540,Ray Abela,Raymond Abela,≤100,2
105590417540880,Eve Borg Bonello,Eve Borg Bonello,≤100,1
494031390801781,Institute for Education,VSQUARED,≤100,1
178362315106,European Parliament,European Parliament,≤100,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
453723928015129,Malta Chamber of SMEs,Malta Chamber of SMEs,≤100,1
180083672068356,SEM - Servizzi Ewropej f'Malta,servizziewropejfmalta,≤100,1
129664277182026,Eurosport Malta,Eurosport Malta,≤100,1
1683577911708021,Volt Malta,Volt Malta,≤100,1
424832597598732,EOHSJ Malta,Roberto Buontempo,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
108166048910328,Срочные Новости,These ads ran without a disclaimer,≤100,1
101948514879068,JournalismPlus - Victor Paul Borg,Victor Borg,≤100,1
2562123520490050,Joseph Gatt,These ads ran without a disclaimer,≤100,1
331965446932156,HORIZON: the EU Research & Innovation magazine,These ads ran without a disclaimer,≤100,1
888418957940829,SIGEF,These ads ran without a disclaimer,≤100,1
100228036316746,Your Future at Hudson,These ads ran without a disclaimer,≤100,3
103015059417615,emp_one,These ads ran without a disclaimer,≤100,1
108016007632265,Katya De Giovanni,Katya De Giovanni,≤100,1
102952309457793,History in Number,These ads ran without a disclaimer,≤100,1
551112228682671,Gasmet,These ads ran without a disclaimer,≤100,1
307882569403234,W. Ritzdorf,These ads ran without a disclaimer,≤100,1
142914269087072,Cornell Lab of Ornithology,These ads ran without a disclaimer,≤100,1
101782419564623,Carlos Paulo B.,These ads ran without a disclaimer,≤100,1
111880011388126,infinitebluedivers,These ads ran without a disclaimer,≤100,1
994977213848354,Sarx,These ads ran without a disclaimer,≤100,1
89151782746,Fauna & Flora International,These ads ran without a disclaimer,≤100,1
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100,1
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,2
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
852370551453606,GARP,These ads ran without a disclaimer,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
