Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
102687942750312,Wagon,Wagon,≤100,14
108448645342531,BAZ PLUS,BAZ PLUS,≤100,22
102603662878080,اخبار العراق,اخبار العراق,≤100,4
105097522488856,عمار الحمداني,Hajar Al Musk Company,≤100,3
110855024479814,حسن قاسم الخفاجي,حسن قاسم الخفاجي,≤100,4
101537365554352,KURD POST,KURD POST,≤100,16
194778987219047,BasNews,BasNews Agency,≤100,13
638540889641531,Xwakurk  - خواكورك,Xwakurk  - خواكورك,≤100,22
110735054899289,Lapere,Lapere,≤100,14
1066183836729650,محمد توفيق علاوي,محمد توفيق علاوي,≤100,1
130783806990987,"Hakim Qadir ,  حاکم قادر","Hakim Qadir ,  حاکم قادر",≤100,1
104005041772849,DAW- داو,DAW- داو,≤100,13
100598373069311,بالتسعين BIL 90,بالتسعين BIL 90,≤100,8
102660132559740,Ararat News - Sorani,Ararat News - Sorani,≤100,3
108087198273009,جمعية اهل الكويت لحقوق المبعدين,جمعية اهل الكويت لحقوق المبعدين,≤100,4
399110903587431,دژه تیرۆری کوردستان Kurdistan CT,These ads ran without a disclaimer,≤100,3
273927203863,کۆباس,کۆباس,≤100,1
467222586811080,شێخەی مەمەند ئاغای ھەمەوەند,شێخەی مەمەند ئاغای ھەمەوەند,≤100,1
871659792906041,الحضارات,الحضارات,≤100,4
103399708028308,احمد الركابي,احمد الركابي,≤100,5
575392822639354,محبي الرئيس محمد الحلبوسي,محبي الرئيس محمد الحلبوسي,≤100,3
102708061990212,تقدم,تقدم,≤100,3
108058605358180,قناة الاولى العراقية - Alawla TV,قناة الاولى العراقية - Alawla TV,≤100,2
103050829487547,حلوة العراق,حلوة العراق,≤100,3
116970674706400,احمد حاتم - Ahmed Hatem,احمد حاتم - Ahmed Hatem,≤100,4
100259398925618,نهال الشمري Nihal Alshammari,نهال الشمري Nihal Alshammari,≤100,1
102213691670920,إقتصاديون,economics,≤100,5
668246513252365,المهندس نصيف جاسم الخطابي محافظ كربلاء المقدسة,المهندس نصيف جاسم الخطابي محافظ كربلاء المقدسة,≤100,11
1534502189991202,النائب طه المجمعي,النائب طه المجمعي,≤100,3
133439963658698,U.S. Consulate General Erbil,U.S. Consulate General Erbil,≤100,2
105475888301408,وسام محمد Wesam Mohamed,وسام محمد Wesam Mohamed,≤100,4
110534435683482,Kurdistan Democratic Party,KDPinfo,≤100,2
109253885223452,Ararat News,Ararat News,≤100,2
122111094117255,Hawre Mala Star,Hawre Mala Star,≤100,3
100718729559772,مەکتەبی ڕێکخستنی پارێزگای سلێمانی ـ هەلەبجە ـ ڕاپەرین پ.د.ک,مەکتەبی ڕێکخستنی پارێزگای سلێمانی ـ هەلەبجە ـ ڕاپەرین پ.د.ک,≤100,5
109499431675573,Media 24,Media 24,≤100,4
102682039247529,الیقین,الیقین,≤100,18
118147190026744,دەنگێ بەھدینان Dengê Behdinan,dengebehdinan.net,≤100,11
105239245168999,النائب فاطمة عباس الحاوي,النائب فاطمة عباس الحاوي,≤100,4
