Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
114597496654474,necenzurirano.si,Necenzurirano.si,≤100,8
308043872629416,Turistična kmetija Puhan,Turistična kmetija Puhan,≤100,4
98358327274,Pirati,Piratska stranka Slovenije,≤100,1
156939338282920,LONCI&POKLOPCI by Bajde Slovenija,These ads ran without a disclaimer,≤100,2
642148249206716,Matjaž Nemec,Socialni demokrati (SD),≤100,1
178362315106,European Parliament,European Parliament,≤100,6
135419383441,Žurnal24,Žurnal24,≤100,1
173553236019440,ŠOU v Ljubljani,Študentska organizacija Univerze v Ljubljani,≤100,1
106086082759756,Dana,Dana,≤100,1
1838954599722440,Matej Tonin,NSi,≤100,1
387199461316883,Radgonske gorice,Radgonske gorice,≤100,7
100821395351013,Originalno Budweiser Budvar pivo,Smart AD,≤100,2
1193175320710704,Vlada Republike Slovenije,Vlada Republike Slovenije,≤100,1
474693835926598,STOP Birokraciji,Smart AD,≤100,1
192073444151547,Fakulteta za pravo in poslovne vede,Fakulteta za pravo in poslovne vede,≤100,1
131402710210260,Cosmopolitan Slovenija,Adria Media Ljubljana d.o.o.,≤100,1
195028880931733,O vinu.si,O vinu,≤100,1
101755956155766,Mladi voditelji združeni za demokracijo,Mladi voditelji združeni za demokracijo,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
111911884593889,Društvo MUC,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,4
147547541961576,Council of the European Union,Council of the European Union,≤100,2
152400648234312,Novice Svet24,Novice Svet24,≤100,3
135123603189199,Admiral Nova Gorica Entertainment,Agencija DAMN,≤100,1
104361365961308,Nejc Brence,Nejc Brence,≤100,1
107898832590939,European Commission,European Commission,≤100,1
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100,5
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,11
2008118369496327,Trajnostna energija,Trajnostna energija,≤100,6
115477925138900,Spar Slovenija,Spar Slovenija,≤100,1
101423932550406,One Health One Environment EU,These ads ran without a disclaimer,≤100,1
118339071290748,EuroToday,These ads ran without a disclaimer,≤100,1
128900614910,UNICEF Slovenija,Slovenska fundacija za UNICEF,≤100,1
104474278112457,Thiago Albuquerque,These ads ran without a disclaimer,≤100,1
1481996415461299,EntheoNation,These ads ran without a disclaimer,≤100,1
101082842736363,The world of reader,These ads ran without a disclaimer,≤100,1
789394817776187,This is Hunan,These ads ran without a disclaimer,≤100,2
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
107431635701822,Huang Hsi,These ads ran without a disclaimer,≤100,2
