Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
244922065530890,Gouvernement de Côte d'Ivoire,Gouvernement de Côte d'Ivoire,≤100,3
105737911457430,Sylvie Patricia YAO,Patricia Sylvie Koko,≤100,2
214640851992725,Primature Côte d'Ivoire,Primature Côte d'Ivoire,≤100,2
112491354539910,Babi 7/7,Joël Régis Agoli-Agbo,≤100,1
103972089633572,Dr Abdallah Toikeusse MABRI,Dr Abdallah Toikeusse MABRI,≤100,1
1048338425180638,Adjaratou Traoré,Patrick Franck Moreau,≤100,1
106794701449832,DS Photographie,Alpha Berthe,≤100,2
101231651820095,"Fondation l'univers des livres,  de la lecture et de la dictée",Sonia Boguifo,≤100,3
103695537865434,DJE BI DJE Olivier Vamy,Olivier Dje Bi Dje,≤100,1
400259033450192,Ministère du Budget-CI,Konan Arsène Yao,≤100,1
103684835915330,TTH le Rassembleur,Ibrahim Bamba,≤100,1
538382299551182,Ministère de la Communication et de l'Economie Numérique,Ministère de la Communication et de l'Economie Numérique,≤100,2
1551112695144324,Foxcooling Co. Ltd.,These ads ran without a disclaimer,≤100,1
100443882925338,Kinapara Coulibaly,These ads ran without a disclaimer,≤100,1
1189722894544062,Mohamed Coulibaly,Alpha Berthe,≤100,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
134278719946186,Bayer,These ads ran without a disclaimer,≤100,1
453099658470309,Kouadio Konan Bertin,These ads ran without a disclaimer,≤100,1
117931837920860,Batir l'Afrique By Samuel Eto'o,These ads ran without a disclaimer,≤100,1
102263001696586,גרין אקדמי- בית ספר מקוון ללימודי קיימות וסביבה,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
110784175284201,Sweet001,These ads ran without a disclaimer,≤100,1
109791442047539,KK-49,These ads ran without a disclaimer,≤100,1
101289218907718,Web News,These ads ran without a disclaimer,≤100,1
1767096530199949,Zhejiang University,These ads ran without a disclaimer,≤100,1
103497027790225,Fonos,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
152000511496023,UBC Sauder School of Business,These ads ran without a disclaimer,≤100,2
