Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
1420588184916754,Aleksa Becic - Demokrate - Demokratska Crna Gora,Aleksa Becic - Demokrate - Demokratska Crna Gora,122,6
1496330687264500,Dritan Abazović,Dritan Abazović,≤100,1
107633972588243,Milo Đukanović,DPS Crne Gore,≤100,18
313006358903165,Građanski pokret URA,Građanski pokret URA,≤100,2
100445002726288,Omer Bajraktari,Omer Bajraktari,≤100,2
252814308920994,Digital Forensic Center - DFC,Digital Forensic Center,≤100,3
819639921464707,Socijaldemokrate Crne Gore,Socijaldemokrate Crne Gore,≤100,2
236694586475080,Standard,Standard,≤100,2
100312752986062,Nikola Đurašković,Nikola Đurašković,≤100,3
100919256271184,Андрија Мандић - Andrija Mandić,Нова српска демократија,≤100,1
106620772324031,Vladimir Martinović,Vladimir Martinovic,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
1468015706558049,Moodys Tax,These ads ran without a disclaimer,≤100,1
1569688113329878,Evony - The King's Return,These ads ran without a disclaimer,≤100,1
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100,1
100627069630168,Cecília Martins,These ads ran without a disclaimer,≤100,2
153063591397681,Amazon Web Services,These ads ran without a disclaimer,≤100,1
104444729065513,Victoria Segovia,These ads ran without a disclaimer,≤100,1
115721369536,UNICEF Srbija,These ads ran without a disclaimer,≤100,1
105699708610413,The Kyiv Independent,These ads ran without a disclaimer,≤100,1
1603592663238606,Svjedok prošlosti,These ads ran without a disclaimer,≤100,2
102178899406051,balkanbooks,These ads ran without a disclaimer,≤100,1
101749628198714,Promova,These ads ran without a disclaimer,≤100,1
669307523469574,EveryJew,These ads ran without a disclaimer,≤100,4
