Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
67370457805,Greenpeace Luxembourg,Fondation Greenpeace Luxembourg,≤100,26
1933096830349891,Reporter,Reporter.lu,≤100,7
100450273065463,Sam Tanson,déi gréng,≤100,6
107898832590939,European Commission,European Commission,≤100,2
115916035102253,ADR  - Alternativ Demokratesch Reformpartei,ADR  - Alternativ Demokratesch Reformpartei,≤100,1
106781054009320,Ministère de la Protection des consommateurs,Ministère de la Protection des consommateurs,≤100,3
127971680591205,Lëtzebuerger Journal,Lëtzebuerger Journal,≤100,4
103881872295411,Luxembourg Aid & Development,Direction de la Coopération au Développement et de l'Action Humanitaire,≤100,1
1010392258988689,déi gréng Norden,déi gréng,≤100,1
187568708819712,Tilly Metz,Tilly Metz Les Verts/ALE,≤100,1
21710789873,déi gréng,déi gréng,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,4
9814846723,Eric Edmeades,These ads ran without a disclaimer,≤100,3
317158175535179,BitLife,These ads ran without a disclaimer,≤100,5
103362539480620,Your Europe,These ads ran without a disclaimer,≤100,1
103344011910077,Europe in your language,These ads ran without a disclaimer,≤100,1
115767134890635,Важно Знать,These ads ran without a disclaimer,≤100,2
178362315106,European Parliament,European Parliament,≤100,1
101082842736363,The world of reader,These ads ran without a disclaimer,≤100,1
120497604806627,CrowdFundMe,These ads ran without a disclaimer,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
295114283907398,Gut Microbiota News Watch by ESNM,These ads ran without a disclaimer,≤100,1
104819872149191,United4Ukraine,These ads ran without a disclaimer,≤100,2
98673036962,ROLDA,These ads ran without a disclaimer,≤100,4
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100,1
179184035431044,EIZO,These ads ran without a disclaimer,≤100,1
118631361198155,Drivepedia Thrills,These ads ran without a disclaimer,≤100,2
101027279628718,Будь в Курсе,These ads ran without a disclaimer,≤100,1
104474278112457,Thiago Albuquerque,These ads ran without a disclaimer,≤100,1
111392228668074,Срочные Новости,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
630809920303095,Erasmus+,These ads ran without a disclaimer,≤100,1
113854107066022,Turkun KILIC - Astropsy,These ads ran without a disclaimer,≤100,2
