Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
399110903587431,دژه تیرۆری کوردستان Kurdistan CT,ASO,291,17
108448645342531,BAZ PLUS,BAZ PLUS,260,56
2003953506544982,ائتلاف النصر,Ahmed Abdulkareem Shihab Alwandi,172,9
101488042777277,الافق,الافق,156,2
381497365537157,R.C.D مركز الرافدين للحوار,R.C.D مركز الرافدين للحوار,114,5
102687942750312,Wagon,Wagon,≤100,15
110035949016294,Masrour Barzani,ASO,≤100,8
108153498939891,,Mohammed Abdulhammed,≤100,1
101225028723669,AsAn  ئاسان,AsAn  ئاسان,≤100,10
638540889641531,Xwakurk  - خواكورك,Xwakurk  - خواكورك,≤100,20
108073001676806,مقراب الشرق,مقراب الشرق,≤100,1
157533901579726,راكان سعيد الجبوري,أبرأهيم سعيد,≤100,2
108208211346225,ڕێچکە - Rechka,ڕێچکە - Rechka,≤100,10
104005041772849,DAW- داو,DAW- داو,≤100,17
556915681040436,عبدالله حاجي محمود : Abdullah Haji Mahmood,Abdullah Mahmood Mohammed,≤100,3
194778987219047,BasNews,Diyar Azeez Mustafa,≤100,6
103897361202668,فخر الغربية,TQ Media,≤100,1
110735054899289,Lapere,Lapere,≤100,17
467222586811080,شێخەی مەمەند ئاغای ھەمەوەند,شێخەی مەمەند ئاغای ھەمەوەند,≤100,2
101537365554352,KURD POST,Ahmed Majeed Awla,≤100,16
199619564219576,مركز الرافدين للحوار R.C.D - العلاقات العامة,R.C.D مركز الرافدين للحوار,≤100,1
115373991478024,هادي العامري - المكتب الإعلامي,هادي العامري - المكتب الإعلامي,≤100,1
115033719858579,مشتەکۆڵە,mshtakolla,≤100,9
1635087666704849,Srwa Abdulwahid Qadir,نەوەی نوی,≤100,1
1272142976242590,وكالة بغداد اليوم الاخبارية,وكالة بغداد اليوم الاخبارية,≤100,2
422805185129170,حەقیقەت,Zhino Ali,≤100,4
119288358266240,Sebar Media,Sebar Media,≤100,12
150253531687373,أخبار الآن - Akhbar Al Aan,These ads ran without a disclaimer,≤100,1
108160411542178,تقي الوائلي - Taqi Alwaily,تقي الوائلي - Taqi Alwaily,≤100,1
134532296688934,Shorsh Ismail,Hunar Omer Khdhir,≤100,1
108795692206179,حكومة السوداني,Ali Qasim,≤100,4
927958880553492,ئاژانس میدیا,ئاژانس میدیا,≤100,10
100718729559772,مەکتەبی ڕێکخستنی پارێزگای سلێمانی ـ هەلەبجە ـ ڕاپەرین پ.د.ک,Rawand Mziri,≤100,7
159370874867950,محمود حسين القيسي,Mahmood Mutlag,≤100,4
503530246416243,النائب احمد المشهداني  Ahmed Al-Mashhadani,Mustafa Al-mashhadani,≤100,2
105422902310482,964عربي,964Media,≤100,4
112159297197008,حكم العوائل,حكم العوائل,≤100,1
871659792906041,الحضارات,الحضارات,≤100,3
112048801639488,Zoom News,Zoom News,≤100,8
299448460955468,Kurdish Press,Kurdish Press,≤100,9
355786234434317,Pshtiwan Sadq,Shwan Azeez Ismail,≤100,10
109718124824252,بەڵگە نیوز,بەڵگە نیوز,≤100,9
110534435683482,Kurdistan Democratic Party,KDPinfo,≤100,7
107361218100874,Dw Der - دوو دێر,Dw Der - دوو دێر,≤100,7
635049550029076,Nabaz hariri,Rawand Mziri,≤100,7
101102885457535,جهينة - Juhaina,جهينة - Juhaina,≤100,1
102682039247529,الیقین,barqnews,≤100,10
116944031282422,شبابيك نيوز,صحيفة شبابيك نيوز,≤100,1
115098733693590,سلام الشمري,Mohammed Aqeel Hasan,≤100,3
204803838632,Haider Al-Abadi,Ahmed Abdulkareem Shihab Alwandi,≤100,2
105502651142922,اتحاد شباب الأنبار,اتحاد شباب الأنبار,≤100,2
100541436251475,قەڵاى هەمەوەند بۆ هەموان,قەڵاى هەمەوەند بۆ هەموان,≤100,1
558014920898846,Erşat Salihi-ارشد الصالحي,Erşat Salihi-ارشد الصالحي,≤100,2
341118959242786,بزوتنەوەی گۆڕان Gorran Movement,بزوتنەوەی گۆڕان Gorran Movement,≤100,1
109435514965568,Astera,Astera,≤100,7
267078350122003,الدكتور ماجد شنكالي,الدكتور ماجد شنكالي,≤100,5
418944648163190,باقر جبر الزبيدي,حيدر العامري,≤100,2
1534502189991202,النائب طه المجمعي,Yaseen. T. Yaseen,≤100,1
335161733930749,محافظة المثنى,Salim Challab Hwaidi,≤100,2
102581416014304,واحد حكومة,واحد حكومة,≤100,2
118147190026744,دەنگێ بەھدینان Dengê Behdinan,dengebehdinan.net,≤100,11
104738227873528,هيا بغداد - Haya Baghdad,هيا بغداد - Haya Baghdad,≤100,1
563523023665939,KurdistanPress,kurdistanpress.net,≤100,11
107308984269686,كلام العاصمة,كلام العاصمة,≤100,1
945981242085442,المهندس محمد شياع السوداني,البرلماني,≤100,1
110452055224657,احنه بخدمتكم,احنه بخدمتكم,≤100,1
119534327768767,فريق الشيخ - Team Sheikh,Moh Fakhri,≤100,2
1130948176931386,بــاران,بــاران,≤100,6
101088546158554,پوک میدیا,PUKMEDIA Official,≤100,1
