Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
116070051527,Mediapart,Mediapart,1351,205
39435457457,Greenpeace France,Greenpeace France,1337,18
14053295787,Oxfam France,Oxfam France,1092,96
335868279790722,CIWF France,CIWF France,807,34
137102989708866,Fondation Jérôme Lejeune,Fondation Jérôme Lejeune,723,39
122037308191612,Make.org,Make.org,661,16
81753537108,TotalEnergies,TotalEnergies,661,9
176105152520900,Carrefour,Carrefour,645,3
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,561,4
271026783614,Fondation ARC pour la recherche sur le cancer,Fondation ARC pour la recherche sur le cancer,558,8
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,528,22
103271587984683,Buergerfondscitoyen,Make.org,452,4
278117815576023,EU Justice and Consumers,EU Justice and Consumers,404,5
190767987677923,Institut Curie,Institut Curie,353,3
1682924348618893,Ekwateur,ekWateur,320,2
625616024204368,DIGNITE international,Dignite International,320,157
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,318,3
129740893750695,Sexosafe.fr,Santé Publique France,307,5
178362315106,European Parliament,European Parliament,307,10
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,300,26
256197435586,Handicap International - Humanity & Inclusion,Handicap International,294,33
417997281579542,OnSexprime.fr,Santé Publique France,283,1
194934737335658,foodwatch France,foodwatch France,267,3
1598764970362891,Jordan Bardella,Jordan Bardella,262,22
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,257,22
114676815236667,AIDES,AIDES,242,4
427845700674897,Nour Films,Patrick Sibourd,234,14
106554597767346,UNHCR France,UNHCR France,227,16
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,214,3
54779960819,United Nations,United Nations with Facebook Ad Credits,212,2
584967921838392,Veolia,Veolia Environnement SA,201,3
100140410085507,350 France,350 France,186,3
174152456808,Welfarm,Welfarm,177,49
100255681599847,Veolia France,Veolia,169,43
147126052393,Libération,Libération,162,34
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,161,4
105845282386135,Ecole 1881,Ecole 1881,150,23
229366650431028,BICE - Bureau International Catholique de l'Enfance,BICE - Bureau International Catholique de l'Enfance,148,23
79566127213,Challenges,Challenges.fr,148,28
328157150830,Fondation Perce-Neige,Fondation Perce-Neige,148,5
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,146,15
123910440019,Renew Europe,Renew Europe Group,143,6
108961334029224,Ekō en français,Ekō,137,7
457316367752668,Info'Com-CGT,Info'Com-CGT,123,24
164585262346234,La santé au féminin,La santé au féminin,122,2
364959206939410,ACAT France,ACAT France,119,11
162383987105585,Association Valentin Haüy - AVH,Association Valentin Haüy - AVH,119,3
155317537884626,Ordre de Malte France,Ordre de Malte France,119,21
154314278551,Union Syndicale Solidaires,Union Syndicale Solidaires,118,4
680297559007943,Les Présidents,Les Présidents,109,1
107808105469097,La Dianétique - France,Digitalis,108,9
305982272814433,Jean Paul Garraud,Jean Paul Garraud,107,12
