Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
323245001172018,Bundesministerium für Gesundheit,Bundesministerium für Gesundheit,7263,106
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,4318,23
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,3226,1
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",2908,14
23216224900,Plan International Deutschland,Plan International Deutschland e.V.,2842,7
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,2656,40
170688644503,UNICEF Deutschland,UNICEF Deutschland,2234,27
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,1868,85
111789447030484,Bundesfinanzministerium,Bundesfinanzministerium,1743,16
111501317017740,Motatos Deutschland,Motatos,1710,6
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,1598,22
218786540044,WWF Deutschland,WWF Deutschland,1572,27
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,1568,8
223130221114945,Arla,Arla Foods Deutschland GmbH,1522,4
27352749603,Amnesty International Deutschland,Amnesty International Deutschland,1439,106
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",1344,4
768905426534529,Bundesregierung,Bundesregierung,1253,3
1578640155687393,Sea-Watch,Sea-Watch,1176,9
102169625710148,ClimaClic,Burda Direct GmbH,997,39
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,994,47
161273245888,Save the Children Deutschland,Save the Children Deutschland,988,54
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,966,6
478399422560922,KadeFungin,DR. KADE,922,19
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,901,13
846335975484709,The Generation Forest,The Generation Forest eG,894,45
343364921106,Caritas international,Caritas international,876,264
1808301986138803,Bayerisches Sozialministerium,"Bayerisches Staatsministerium für Familie, Arbeit und Soziales",815,12
1508446642792459,Vattenfall,Vattenfall Deutschland,779,15
100495046138382,Klimawandel-meistern,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,756,5
484950398505596,IRC Deutschland,IRC Deutschland,754,3
331832984040,LichtBlick,LichtBlick,745,45
178362315106,European Parliament,European Parliament,720,15
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,716,5
478198785559583,HUK-COBURG,HUK-COBURG VVaG,676,8
263503200272,Welthungerhilfe,Welthungerhilfe,655,27
103453699750,ROBIN WOOD e.V.,ROBIN WOOD e.V.,650,4
125531730824714,dbb beamtenbund und tarifunion,dbb beamtenbund und tarifunion,574,36
133306764192,NABU Bundesverband,NABU Bundesverband,494,50
13479664941,JUNGE FREIHEIT,Junge Freiheit Verlag GmbH & Co. KG,487,2
101274842793956,Greenpeace grad jetzt,Greenpeace e.V.,464,6
1852185055034835,Bayernwerk,Bayernwerk AG,460,10
308675340042451,Stuttgart macht's rein.,Landeshauptstadt Stuttgart ,456,10
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,456,26
107514721572444,Stop Fake Renewables,Stop Fake Renewables,405,14
118776688142153,enviaM,envia Mitteldeutsche Energie AG,405,35
123292927706635,junge Welt,junge Welt,399,3
82734241364,Campact e.V.,Campact e.V.,386,31
104988105720688,SVG_Sued,SVG Service und Vertrieb Süd GmbH,379,15
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,372,5
157315174298307,DAK-Gesundheit,DAK-Gesundheit,347,6
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,331,97
593476900673774,ifaw,ifaw,319,8
101285651990166,Planted,I Planted GmbH,319,42
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,312,25
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,304,3
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),296,10
197033803641924,UN Women Deutschland,UN Women Nationales Komitee Deutschland e.V.,290,2
921326477983554,Verband der Chemischen Industrie e.V.,Chemie Wirtschaftsförderungs-GmbH,286,18
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Verkehr und digitale Infrastruktur,281,32
955766184451957,Das Handwerk,Deutscher Handwerkskammertag (DHKT) e. V.,279,2
100729549205774,THW-Landesverband NRW,Bundesanstalt Technisches Hilfswerk Landesverband NRW,277,3
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,252,12
139968284118,terre des hommes,terre des hommes,240,116
195137827175331,CDU-Fraktion des Sächsischen Landtages,CDU-Fraktion des Sächsischen Landtages,237,27
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,217,5
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,216,2
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,216,1
102608544969110,AproPo by Posterisan & FAKTUlind,DR. KADE,214,6
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,209,3
105535875574648,Christoph Gerwers,CDU Kreisverband Kleve,206,8
106743252188249,Klimastiftung für Bürger,Klimastiftung für Bürger,204,5
101011128446841,Bündnis Deutschland,Bündnis Deutschland,191,6
104683266866,Friedrich-Ebert-Stiftung,Friedrich-Ebert-Stiftung,189,3
116335026590900,Mülltrennung wirkt,die dualen Systeme,177,4
382186268590822,ADF International,ADF International Deutschland e.V.,174,7
187685374535,Reporter ohne Grenzen Deutschland,"'Paid for by [Reporter ohne Grenzen, deutsche Sektion e.V.] with Facebook ad credits’",174,6
359720447745148,Sustainable Natives,sustainable natives eG with Facebook ad credits,174,6
156449679027,Renovabis,Renovabis e.V.,171,39
294772850956765,Green Forest Fund e.V.,GREEN FOREST FUND e.V.,171,4
104052104595148,"Senatorin für Gesundheit, Frauen, Verbraucherschutz Bremen","Senatorin für Gesundheit, Frauen und Verbraucherschutz",163,12
134278719946186,Bayer,Bayer AG,162,8
120479081330563,Körber-Stiftung,Körber-Stiftung,162,19
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),156,10
102357625734796,Brandenburg hilft,Neues Potsdamer Toleranzedikt e.V.,155,6
1947378708884004,Initiative Frosch,Initiative Frosch,154,37
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,153,11
114186703597807,VIER PFOTEN,VIER PFOTEN,151,42
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,146,12
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,145,6
425785410801477,Dove,Unilever Deutschland GmbH,143,2
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,136,3
200752383293733,International Justice Mission,International Justice Mission,131,4
127143338110,missio,missio,131,20
1603501656570339,Gunnar Kessler,Gunnar Ronald Keßler,129,2
130018647016828,Mall - Umweltsysteme,Mall GmbH,129,6
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,128,3
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,123,13
100345702834585,All Out Deutschland,All Out,121,10
153048968094202,Haspa - Hamburger Sparkasse,Haspa - Hamburger Sparkasse,118,3
314428179245339,Dennis Josef Meseg,Dennis Josef Meseg,118,3
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,117,3
2665513323462858,Hendrik Hamel,Hendrik Hamel e.K.,116,20
1864576667103855,Daniel Caspary MEP,Daniel Caspary,108,34
157935946201,co2online,co2online gemeinnützige Beratungsgesellschaft mbH,106,10
207320652676770,REWE Karriere,REWE,106,1
2188342231399828,HSI/Deutschland,HSI Europe,103,8
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,102,4
237087969829041,"Karton, natürlich",Fachverband Kartonverpackungen für flüssige Nahrungsmittel e.V. (FKN),≤100,2
1176675472454246,CAPinside.com,CAPinside GmbH,≤100,22
413826305343387,Krautreporter,Krautreporter,≤100,3
146221668771106,wbg Wissen verbindet,wbg Wissen verbindet,≤100,3
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),≤100,4
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,7
104631508042587,one4good,one4good,≤100,4
369808499805109,Melanie Huml,Melanie Huml,≤100,2
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100,4
1540045636302649,Arolsen Archives,Arolsen Archives,≤100,8
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,≤100,5
109456506282009,E.ON Inhouse Consulting,E.ON Inhouse Consulting,≤100,1
205846648808,MAZonline / Märkische Allgemeine,MADSACK Market Solutions GmbH,≤100,4
186706861370824,Antidiskriminierungsstelle des Bundes (ADS),Antidiskriminierungsstelle des Bundes (ADS),≤100,1
1093989863995799,hep,hep global GmbH,≤100,13
199719965488,Die UNABHÄNGIGEN an der Uni Köln,Die Unabhängigen an der Universität zu Köln e.V.,≤100,22
547181918984078,Helios Gesundheit,These ads ran without a disclaimer,≤100,1
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100,8
117212120095864,Lebenswald,Lebenswald,≤100,6
105664798388099,Make.org,Make.org,≤100,2
102902027852676,ForTomorrow,ForTomorrow gGmbH with Facebook ad credits,≤100,1
223829854355699,Frosch,Frosch,≤100,1
101625628755262,PRIDE TALK,Hagen und Ritter GbR,≤100,3
