Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
1066183836729650,محمد توفيق علاوي,Mohammed Allawi,178,4
108448645342531,BAZ PLUS,BAZ PLUS,≤100,20
102221762283932,مقراب الشرق کوردی,مقراب الشرق,≤100,1
1846885662019347,الدكتور ماجد الوائلي,الدكتور ماجد الوائلي,≤100,12
1534502189991202,النائب طه المجمعي,Yaseen. T. Yaseen,≤100,5
110534435683482,Kurdistan Democratic Party,KDPinfo,≤100,1
100640668153417,باسم خضير كاظم الغرابي,باسم خضير كاظم الغرابي,≤100,9
399110903587431,دژه تیرۆری کوردستان Kurdistan CT,ASO,≤100,5
467222586811080,شێخەی مەمەند ئاغای ھەمەوەند,شێخەی مەمەند ئاغای ھەمەوەند,≤100,1
199619564219576,مركز الرافدين للحوار R.C.D - العلاقات العامة,R.C.D مركز الرافدين للحوار,≤100,3
110134013821354,داركا مازى - سۆرانی,Darka Mazi,≤100,8
152858888093521,NRT,NRT,≤100,2
754878457919560,النائب عادل خميس المحلاوي,مصطفى ريكان عجيل,≤100,5
103800424740910,BAZ باز,BAZ باز,≤100,6
110735054899289,Lapere,lapere,≤100,11
381497365537157,R.C.D مركز الرافدين للحوار,مركز الرافدين للحوار R.C.D,≤100,2
1272142976242590,وكالة بغداد اليوم الاخبارية,وكالة بغداد اليوم الاخبارية,≤100,1
159370874867950,محمود حسين القيسي,Mahmood Mutlag,≤100,2
108160411542178,تقي الوائلي - Taqi Alwaily,تقي الوائلي - Taqi Alwaily,≤100,1
147415918619707,KNN,KNN,≤100,2
109558980788677,جماهير محمد الحلبوسي,TQ Media,≤100,1
659208437434246,KNN +,KNN +,≤100,2
1159516580738783,مديرية بلدية الكرمة,مديرية بلدية الكرمة,≤100,1
112206986837937,داركا مازى - كوردى,Darka Mazi,≤100,6
100745995482650,المهندس خالد حسن السامرائي,Ayman abdulkarim mahmood Al-samarrai,≤100,2
104886081432069,حركة البشائر الشبابية,حركة البشائر الشبابية,≤100,2
563523023665939,KurdistanPress,kurdistanpress.net,≤100,6
1460969987348989,نەوەی نوێ,نەوەی نوی,≤100,1
106584938507106,Almasra المسری,Almasra المسری,≤100,2
107461271287114,ملتقى البشائر,ملتقى البشائر,≤100,1
335161056953093,نەوەی نوێ لە کەلار,Mordan Nawzad Hama Salih,≤100,1
107131102284620,اسماء الرعاية الاجتماعية والعاطلين عن العمل,علي خضير عباس,≤100,3
100259398925618,نهال الشمري Nihal Alshammari,مصطفى حسين الهدهود,≤100,3
102773272141266,النائب مصطفى خليل نصيف الكرعاوي,النائب مصطفى خليل نصيف الكرعاوي,≤100,2
