Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
134137749971478,SPD Berlin,SPD Berlin,4129,27
106896292163793,mehr-schutz.de,AstraZeneca GmbH,2078,4
1508446642792459,Vattenfall,Vattenfall Deutschland,1621,17
218786540044,WWF Deutschland,WWF Deutschland,1267,22
331832984040,LichtBlick,LichtBlick,1055,16
1114156508732301,Zivile Helden,Polizeiliche Kriminalprävention der Länder und des Bundes,1053,6
161273245888,Save the Children Deutschland,Save the Children Deutschland,983,21
196999950359158,FDP Berlin,FDP Berlin,815,60
102169625710148,ClimaClic,Burda Direct GmbH,810,23
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,754,95
111501317017740,Motatos Deutschland,Motatos,706,8
128020744010289,Eden Books,Edel Verlagsgruppe GmbH,667,6
921326477983554,Verband der Chemischen Industrie e.V.,Chemie Wirtschaftsförderungs-GmbH,652,52
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,632,89
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,618,28
202891703059373,SPD Frankfurt,SPD Frankfurt,593,9
82734241364,Campact e.V.,Campact e.V.,593,33
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,516,15
170688644503,UNICEF Deutschland,UNICEF Deutschland,510,4
1534982756793690,Foodvisor,These ads ran without a disclaimer,506,3
1173504606112676,Bundesministerium für Bildung und Forschung,Bundesministerium für Bildung und Forschung,476,3
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,451,9
263503200272,Welthungerhilfe,Welthungerhilfe,440,26
114186703597807,VIER PFOTEN,VIER PFOTEN,422,61
131470655621,Deutscher Hanfverband (DHV),Deutscher Hanfverband (DHV),417,2
112687891710060,Magic Ltd 86,These ads ran without a disclaimer,413,2
133306764192,NABU Bundesverband,NABU Bundesverband,399,30
279938149391756,Fridays for Future Berlin,Fridays for Future Berlin,359,4
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,332,15
343364921106,Caritas international,Caritas international,329,81
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),315,5
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,298,4
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,296,17
105664798388099,Make.org,Make.org,293,8
180608892090993,NAH.SH,Nahverkehrsverbund Schleswig-Holstein GmbH,283,4
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,279,15
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,272,9
226903380780769,Bündnis 90/Die Grünen Pankow,Bündnis 90/Die Grünen Pankow,268,18
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,265,9
150380582965,Der Mittelstand. BVMW,"Der Mittelstand, BVMW e.V.",265,18
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,Bündnis 90/Die Grünen Tempelhof-Schöneberg,264,13
593476900673774,ifaw,ifaw,258,9
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,253,7
479738889502012,magdochjeder,LANDWIRT SCHAFFT LEBEN GmbH,252,7
128131443919554,SPD Spandau,SPD Spandau,242,14
173450889377945,FDP Friedrichshain-Kreuzberg,FDP Friedrichshain-Kreuzberg,228,7
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,226,1
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",213,2
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,204,8
395225134413161,Volt Berlin,Volt Deutschland - Landesverband Berlin,202,21
109709025713963,Bayerischer Jugendring,Bayerischer Jugendring,199,6
478399422560922,KadeFungin,DR. KADE,191,17
768905426534529,Bundesregierung,Bundesregierung,186,6
114186703597807,VIER PFOTEN,These ads ran without a disclaimer,185,8
23216224900,Plan International Deutschland,Plan International Deutschland e.V.,175,5
138422136179542,Ministerpräsident Michael Kretschmer,Sächsische Staatskanzlei,171,4
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),161,14
224410304422069,Sven Heinemann MdA,SPD Friedrichshain-Kreuzberg,160,10
101048418521760,Marcel Hopp,Marcel Saemin Hopp,158,1
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,156,14
