Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
210627425725812,Studentski.hr,Studentski.hr,110,10
105958751249374,Energia naturalis,Energia naturalis d.o.o.,109,14
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100,5
122074554119,EU Social,EU Social,≤100,8
178362315106,European Parliament,European Parliament,≤100,15
688325737947866,Telegram.hr,Telegram Media Grupa,≤100,34
125703770797582,Jana,Jamnica plus d.o.o.,≤100,2
103518083049370,NajboljaMamaNaSvetu.com,NajboljaMamaNaSvetu.com,≤100,10
129634970518,SDP Hrvatske,SDP Hrvatske,≤100,5
106928174232844,Domovinski pokret,Domovinski pokret,≤100,5
1191929997541765,STUH - Sindikat Turizma i Usluga Hrvatske,Savez samostalnih sindikata Hrvatske,≤100,3
1580671625481423,Lonci&poklopci by Bajde,These ads ran without a disclaimer,≤100,7
603906399629215,Državni zavod za statistiku,Državni zavod za statistiku,≤100,4
122332567514580,Energycom,Energycom d.o.o.,≤100,6
103109658103084,Karolina Vidović Krišto,Karolina Vidović Krišto,≤100,5
414256031978639,Studio - Sve se može - Jastrebarsko,Studio - Sve se može - Jastrebarsko,≤100,1
106788298553343,Ivica Lovrić,Ivica Lovrić,≤100,1
1774798116169873,Marijan Pavliček,Hrvatski suverenisti,≤100,2
585411648152023,Peđa Grbin,SDP Hrvatske,≤100,1
111421992219589,Dnevno.hr,Motus media d.o.o.,≤100,4
108270901418113,Tomislav Tomašević,Zagreb je NAŠ!,≤100,1
382245251836544,Hrvatska gospodarska komora,Hrvatska gospodarska komora,≤100,1
326373464600,Liberali - HSLS,Liberali - HSLS,≤100,1
877431458966305,Zagreb.info,Motus media d.o.o.,≤100,1
235319525101705,Genius by InterCapital,InterCapital Asset Management,≤100,2
1064762700374086,Možemo - politička platforma,Možemo - politička platforma,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,3
1747126668848581,Veljko Kajtazi,Veljko Kajtazi,≤100,6
109681846502755,Sisačko-moslavačka županija,Sisačko-moslavačka županija,≤100,1
123726393536,MojPosao,MojPosao,≤100,1
131261210289195,Demofest,These ads ran without a disclaimer,≤100,1
272201060331942,Karlo Ressler,Karlo Ressler,≤100,5
105881855088530,Južni,Verbum publicum,≤100,1
109412750700163,Slavonija.in,Slavonija.in,≤100,3
135611546456409,Gong,Gong,≤100,1
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100,3
102409151592858,ZGRADOnačelnik.hr,Zgradonačelnik.hr,≤100,3
638604229648184,Ivan Anušić,Ivan Anušić,≤100,1
361124590589398,Grad Sisak,Grad Sisak,≤100,2
1524093761198048,Anka Mrak - Taritaš,GLAS Građansko-liberalni savez,≤100,1
1487935214842281,Faktograf.hr,Faktograf.hr,≤100,1
223612895080539,Fokus na Međimurje,FOKUS,≤100,1
100487571356960,Marina Opačak Bilić,Marina Opačak Bilić,≤100,1
1761306837490096,ĐIR TV,ĐIR TV,≤100,1
1221976581227693,Regionalni centar čistog okoliša,Regionalni centar čistog okoliša,≤100,1
487470994740313,Akcija mladih Rijeka,Akcija mladih,≤100,1
393274794177860,Slobodni Filozofski,Slobodni Filozofski,≤100,1
103411068843902,Socijaldemokrati,Udruga Socijaldemokrati,≤100,1
728752340593692,"Savez Roma u RH ""KALI SARA""","SRRH ""KALI SARA""",≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
260856121486607,Fakultet šumarstva i drvne tehnologije Zagreb,These ads ran without a disclaimer,≤100,1
262478951255463,The Aesthetic Medicine Congress,These ads ran without a disclaimer,≤100,1
112419968380884,female_net,These ads ran without a disclaimer,≤100,1
489179047956298,Allwork.Space,These ads ran without a disclaimer,≤100,1
55944457256,SHE.HR,These ads ran without a disclaimer,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,5
1587118544884167,Class Clinic Turkey,These ads ran without a disclaimer,≤100,1
113049521707406,BildFs,These ads ran without a disclaimer,≤100,1
189892208431158,That's Entertainment,These ads ran without a disclaimer,≤100,1
1096538887134446,Reuters Plus,These ads ran without a disclaimer,≤100,1
104002928883686,Somatic Institute For Women,These ads ran without a disclaimer,≤100,1
149774505203876,Radio Biafra,These ads ran without a disclaimer,≤100,1
