Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
14053295787,Oxfam France,Oxfam France,1286,69
256197435586,Handicap International - Humanity & Inclusion,Handicap International,1279,6
39435457457,Greenpeace France,Greenpeace France,1175,19
271026783614,Fondation ARC pour la recherche sur le cancer,Fondation ARC pour la recherche sur le cancer,1131,5
106554597767346,UNHCR France,UNHCR France,991,42
116070051527,Mediapart,Mediapart,701,103
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,630,89
178362315106,European Parliament,European Parliament,600,13
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,596,42
466932616850613,Mon avis citoyen,Mon avis citoyen,531,89
660605300621460,Fondation Brigitte Bardot,Fondation Brigitte Bardot,528,1
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,528,3
103508471736919,QUATRE PATTES,Quatre Pattes,486,28
129740893750695,Sexosafe.fr,Santé Publique France,369,4
190767987677923,Institut Curie,Institut Curie,362,3
122037308191612,Make.org,Make.org,360,16
173159234432,UNICEF France,UNICEF France,350,12
278422012257681,Le Pacte,Le Pacte,342,6
417997281579542,OnSexprime.fr,Santé Publique France,328,1
156059567817323,Association e-Enfance,e-Enfance,283,5
100707905881,Plan International France,Plan International France,274,61
21254500749,Rassemblement National,Rassemblement National,261,18
360872200698949,Afev France,Afev,253,6
81753537108,TotalEnergies,TotalEnergies,247,14
1598764970362891,Jordan Bardella,Rassemblement National,235,1
114676815236667,AIDES,AIDES,226,13
107129498849293,L'Affaire BNP,L'Affaire BNP,219,6
1271293496224049,Condor Distribution,Condor Distribution,217,10
157679721438848,Jow,Jow,216,6
544425445579374,L'Œuvre d'Orient,L'Œuvre d'Orient,208,31
383882575328659,GRTgaz,GRTgaz,200,36
155816977821236,Social Builder,Social Builder with Facebook Ad Credits,197,1
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,176,3
147126052393,Libération,Libération,168,28
103744558081062,GRDF Hauts-de-France et Normandie,GRDF,142,18
100140410085507,350 France,350 France,142,2
9025047571,Amnesty International France,Amnesty International France,139,5
155317537884626,Ordre de Malte France,Ordre de Malte France,137,18
100255681599847,Veolia France,Veolia,136,10
1510234335928226,Fondation de l'Armée du Salut - France,Fondation de l'Armée du Salut,136,53
457316367752668,Info'Com-CGT,Info'Com-CGT,130,31
884445694984443,La Région Occitanie / Pyrénées-Méditerranée,La Région Occitanie,127,1
116455261255,Action contre la Faim (France),Action contre la Faim,124,3
335868279790722,CIWF France,CIWF France,119,24
108983128476286,Afpcnt Prévention des Catastrophes Naturelles et Technologiques,Association Française pour la prévention des catastrophes naturelles et technologiques,118,16
109686207314440,Helios,Helios,114,18
101913792744033,Ma maison pour l’hiver,Ma maison pour l’hiver,112,7
454423524626636,Ville de Lyon,Ville de Lyon,110,1
176663393102,La Cimade,La Cimade,109,8
110022688653635,Bilendi & Respondi,Bilendi SA,109,32
103563508526467,ENTR fr,These ads ran without a disclaimer,104,1
108961334029224,Ekō en français,Ekō,102,5
194934737335658,foodwatch France,foodwatch France,≤100,1
107808105469097,La Dianétique - France,Digitalis,≤100,5
103804191671034,Tilt,"Tilt, une initiative de l'AFD",≤100,7
79566127213,Challenges,Challenges.fr,≤100,16
120780477955028,Secours populaire,Secours populaire,≤100,10
131728280799594,PCF - Fédération de Seine-Maritime,Fédération de Seine-Maritime du Parti Communiste Français,≤100,1
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,≤100,18
1684441541609223,Pour l'Éco,Pour l'Éco,≤100,8
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,≤100,3
101189759411333,Hanwha Sustainability,These ads ran without a disclaimer,≤100,1
119691496094990,Omi,Omi SAS,≤100,1
194205247377292,Société de Saint Vincent de Paul - National,Société de Saint Vincent de Paul - National,≤100,3
