Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
39435457457,Greenpeace France,Greenpeace France,1751,31
101913792744033,Ma maison pour l’hiver,Ma maison pour l’hiver,1273,54
14053295787,Oxfam France,Oxfam France,1112,96
163061217080336,Enedis,These ads ran without a disclaimer,996,12
81753537108,TotalEnergies,TotalEnergies,764,3
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,668,20
178362315106,European Parliament,European Parliament,642,11
271026783614,Fondation ARC pour la recherche sur le cancer,Fondation ARC pour la recherche sur le cancer,620,4
100707905881,Plan International France,Plan International France,567,56
417997281579542,OnSexprime.fr,Santé Publique France,567,2
335868279790722,CIWF France,CIWF France,518,32
110022688653635,Bilendi & Respondi,Bilendi SA,511,49
106744734249541,J'accueille,SINGA France,496,20
106554597767346,UNHCR France,UNHCR France,438,38
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,423,67
173159234432,UNICEF France,UNICEF France,409,12
109686207314440,Helios,Helios,398,27
122037308191612,Make.org,Make.org,366,6
190767987677923,Institut Curie,Institut Curie,328,3
116070051527,Mediapart,Mediapart,320,102
129740893750695,Sexosafe.fr,Santé Publique France,317,5
194934737335658,foodwatch France,foodwatch France,265,4
154314278551,Union Syndicale Solidaires,Union Syndicale Solidaires,252,4
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,244,3
114676815236667,AIDES,AIDES,238,7
100140410085507,350 France,350 France,202,3
100255681599847,Veolia France,Veolia,184,31
9025047571,Amnesty International France,Amnesty International France,171,6
174152456808,Welfarm,Welfarm,170,65
256197435586,Handicap International - Humanity & Inclusion,Handicap International,168,20
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,168,2
156059567817323,Association e-Enfance,e-Enfance,166,3
147126052393,Libération,Libération,163,38
103804191671034,Tilt,"Tilt, une initiative de l'AFD",161,11
79566127213,Challenges,Challenges.fr,157,18
121845411167890,Région Centre-Val de Loire,Région Centre Val de Loire,156,4
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,149,15
229366650431028,BICE - Bureau International Catholique de l'Enfance,BICE - Bureau International Catholique de l'Enfance,146,63
115262603249034,Le Déclic Community,WeTechCare,140,2
584967921838392,Veolia,Veolia Environnement SA,139,3
1717696765155553,Veolia Eau d'Ile-de-France,Veolia Eau d'Ile-de-France,130,2
108983128476286,Afpcnt Prévention des Catastrophes Naturelles et Technologiques,Association Française pour la prévention des catastrophes naturelles et technologiques,130,16
155317537884626,Ordre de Malte France,Ordre de Malte France,126,17
48643220735,PLANETE URGENCE,Planète Urgence,125,344
278422012257681,Le Pacte,Le Pacte,120,6
382775905162847,Unlock France,Agir pour le climat,109,2
427845700674897,Nour Films,Patrick Sibourd,103,13
1598764970362891,Jordan Bardella,Jordan Bardella,≤100,16
506293686069420,Société Française d'Accompagnement et de Soins Palliatifs - SFAP,SFAP,≤100,12
383882575328659,GRTgaz,GRTgaz,≤100,36
107808105469097,La Dianétique - France,Digitalis,≤100,7
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100,77
1466667490217580,Arp Sélection,ARP Sélection,≤100,1
123674940994027,Revue Esprit,Revue Esprit,≤100,9
489961174464506,Diocese de Lille,Association Diocésaine de Lille,≤100,1
544425445579374,L'Œuvre d'Orient,L'Œuvre d'Orient,≤100,19
176663393102,La Cimade,La Cimade,≤100,7
5755303613,La Chaîne de l'Espoir,La Chaîne de l'Espoir,≤100,6
457316367752668,Info'Com-CGT,Info'Com-CGT,≤100,18
194205247377292,Société de Saint Vincent de Paul - National,Société de Saint Vincent de Paul - National,≤100,3
100689401338189,Maffia NÒ - A vita IÈ,Léonard Battesti,≤100,1
