Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
161213770567846,Operation Smile Sverige,Operation Smile Sverige,31283,7
149155351773944,SEB,SEB,28705,4
608975645850217,Vattenfall,Vattenfall Sverige,25758,7
369122343101775,e.on,E.ON Sverige AB,16848,4
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,15378,10
109886133732943,RESCUE - Sverige,RESCUE - Sverige,14871,2
126567104406,Hyresgästföreningen,Hyresgästföreningen,12170,64
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,10764,2
114526821939129,Arla,Arla,10122,5
382243262003,Plan International Sverige,Plan International Sverige,9417,23
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,9332,27
111630258867610,Röda Korset,Röda Korset,7483,16
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),6927,30
95735961890,Greenpeace Sverige,Greenpeace Sverige,6085,138
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,5382,5
72659261793,Rädda Barnen,Rädda Barnen,4565,63
162985227114132,Skellefteå Kraft,Skellefteå Kraft,3920,3
149155351773944,SEB,Skandinaviska Enskilda Banken,3475,3
101341883359561,Matsmart Sverige,Matsmart,3401,15
186513678039755,Fortum,Fortum Sverige,3246,32
279974638809211,Oxfam Sverige,Oxfam Sverige,3226,12
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,2904,50
369582590803,Dagens ETC,ETC-tidningarna,2654,25
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,2649,7
153270724787,Amnesty International Sverige,Amnesty International Sverige,2344,21
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,2187,28
18880778360,ActionAid Sweden,ActionAid Sweden,2185,11
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,2081,36
175843834306,WaterAid Sverige,WaterAid Sverige,1945,15
111699453757094,Soft Towel Games,These ads ran without a disclaimer,1892,3
223302541061447,Nema Problema,Nema Problema,1730,10
12690894340,Centerpartiet,Centerpartiet,1704,12
91818886532,We Effect,We Effect,1604,3
42676805259,Diakonia,Diakonia,1593,8
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,1565,8
59324455950,UNICEF Sverige,UNICEF Sverige,1553,14
195379633820701,Svenskt Kött,Svenskt Kött,1307,8
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,1273,24
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,1254,7
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",1209,1
296423575695,Afrikagrupperna,Afrikagrupperna,1178,15
104902269544771,SLU,"SLU, Sveriges lantbruksuniversitet",1089,1
314872662206,Ekonomifakta,Ekonomifakta,1065,58
1419307421424959,Demokraterna,Demokraterna,1052,1
118090278221826,Erikshjälpen,Erikshjälpen,1000,7
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,903,6
576845979156129,Techarenan,Techarenan,881,8
178362315106,European Parliament,European Parliament,875,12
440345132668081,UL,UL,874,1
212604496324,Fackförbundet ST,Fackförbundet ST,874,71
1534982756793690,Foodvisor,These ads ran without a disclaimer,863,5
103296115466644,Skattenytta,Kommissionen för Skattenytta,862,7
106579105171694,ETC nyhetsmagasin,ETC Media AB,845,2
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,810,24
309283471958,Hyresgästföreningen Region Sydost,Hyresgästföreningen Region Sydost,789,27
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,771,4
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,763,13
273053169937029,ClimateHero,ClimateHero,673,7
166406746310,Resumé,Resumé,658,2
1531320107133721,Syre,Dagens O2 AB,649,4
104760926229060,Uppsala kommun,Uppsala kommun,645,3
534553447006742,Klimatklubben,Klimatklubben,626,5
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,616,21
328754490337,Vårdförbundet,Vårdförbundet,601,30
965458110149319,Byggindustrin,Byggindustrin,596,2
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,578,3
237146235237,Timbro,Tankesmedjan Timbro,551,22
899603916845362,JAG Personlig assistans,JAG Personlig assistans,521,3
114262485262083,Konsumentverket,Konsumentverket,517,4
106291668359607,Gabriella Lavecchia,Seko,495,1
163305633746125,Karneval förlag,Holviks,486,3
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,472,19
198547346848470,Vänsterpartiet Linköping,Holmberg Erik Dennis Tobias,448,1
100401226296083,SFP i Stockholm,SFP i Stockholm,436,2
314283591054,Byggnads,Byggnads,435,1
304506059702034,Tidningen Fönstret,Tidningen Fönstret,435,4
175656912484553,Unionen,Unionen,429,4
171919835807,TCO,TCO,422,6
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,417,2
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,415,14
8040892957,Socialdemokraterna,Socialdemokraterna,398,6
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,386,1
539297539496434,Dagens Samhälle,Dagens Samhälle,374,1
91217182731,Nordiska museet,Nordiska museet,371,12
129841741852473,Folkhälsodalen,Folkhälsodalen,369,25
312084019369,Dagens Medicin,Dagens Medicin,364,1
103945879157509,Nordea Fonder,Nordea Funds AB,347,2
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,335,3
239855722130,Nyhetsmagasinet Fokus,Fokus,325,6
1633181116933852,SvD Junior,SvD Junior (SvD),317,8
111842515680597,Hyresgästföreningen Norrland,Hyresgästföreningen,305,18
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,297,3
1139097292843761,Kristdemokraterna Göteborg,Miriam Helena Lilja,282,2
143140665862271,Moderaterna Umeå,Moderata kretsen Umeå,278,2
217391588404948,Katalys,Katalys,274,2
163820136238,LO Sverige,Landsorganisationen Sverige,272,1
126245644082634,Malmömoderaterna,Malmömoderaterna,272,2
10150123858255327,Läkemedelsverket,Läkemedelsverket,266,4
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,264,1
76847196995,Göteborgs stadsbibliotek,Göteborgs stadsbibliotek,257,2
488287268356127,Be Licensed,These ads ran without a disclaimer,254,1
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,253,1
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,238,4
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,230,2
887305194662637,Axess Magasin & TV,Axess Publishing,225,1
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,224,5
179931025357058,Kommunal,Kommunal,222,2
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,221,2
120216874723147,Svenskt Sigill,Svenskt Sigill,217,21
369882229866380,El av Sol Sverige AB,These ads ran without a disclaimer,216,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,210,1
237287320360804,Omtanke.today,Jenny Fors,206,4
105847354209034,Protect the Forest - Sweden,Skydda Skogen,206,2
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,201,3
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,200,1
130154301180873,Dotter & Döse,Dotter & Döse AB,191,2
267640803634611,Moderaterna i Västerbotten,Moderaterna i Västerbotten,190,2
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,189,1
115993158093866,Moderaterna Söderköping,EISS Rekrytering & Search,184,1
108492218918,IF Metall,IF Metall,176,10
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,174,2
153150404966,Moderaterna Skellefteå,Moderaterna Skellefteå,173,1
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,171,4
273402369438867,By Billgren,By Billgren AB,165,3
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,163,2
1754723951480332,Luleå Hamn,Luleå hamn,159,1
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,158,3
637235366608588,studietid,#studietid,157,2
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,155,6
230671826970236,Uppsala konstmuseum,Uppsala kommun,154,16
1506025182942351,Miljöpartiet de gröna i Malmö,Miljöpartiet i Malmö,146,2
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,145,1
776663125727235,Internationalen,Socialistisk Politik,145,2
113710601984970,Barnfonden,Barnfonden,144,2
195221297179003,Ulricehamns kommun,Ulricehamns kommun,143,2
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,142,1
209271425846739,Open Doors Sverige,Open Doors Sverige,140,2
160255627378216,Mjölby kommun,Mjölby kommun,136,1
342952129133948,Kultur i Malmö,Kultur i Malmö,135,1
323156205347,Vänsterpartiet,Vänsterpartiet,134,3
175656912484553,Unionen,These ads ran without a disclaimer,134,1
103953609645359,SCB - Statistiska centralbyrån,Statistiska centralbyrån,133,12
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,130,2
951217261634608,Naturvårdsverket,Naturvårdsverket,127,2
1617176151886321,Järnvägsforum Norr,Intresseföreningen Norrtåg,127,1
212284955495610,Elektrikerna,Elektrikerna,122,1
407290589320311,ABF Örebro län,Mikael Runesson,120,4
324502111021396,Täbymoderaterna,Moderata Samlingspartiet i Täby,119,1
301055809910083,Luleå Energi,Luleå Energi,119,1
268608766607208,Svensk Tidskrift,Svensk Tidskrift,118,4
190994184253208,Vänsterpartiet Lund,Sahlen Carl Jesper,117,4
841675695959993,Energiföretagen Sverige,Energiföretagen Sverige,116,1
105172765831331,Vafa Sadat Farizani,Vafa Sadat Farizani,113,2
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,110,2
655758061134956,Erikshjälpen Second Hand Borås,Caritha Felizia Michaela L Hilldén,109,1
788657588008189,Moderaterna i Västerås,Moderata samlingspartiet i Västerås,108,2
109609604086656,Vejpkollen.se,Vejpkollen.se,108,1
169905029701515,Trollhättans Stad,Trollhättans Stad,103,1
347852331958080,En Företagares Vardag,En Företagares Vardag,102,2
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,102,5
120477444659925,Svensk Handel,Svensk Handel,102,2
229651940519344,Stadsutveckling Stockholm,Stockholms stad,101,1
341738875932179,Centerpartiet i Karlskrona,Johan Genestig,101,2
337086006951883,Jessica Polfjärd,Moderaterna,101,1
786156274854416,Svenskt Näringsliv Jämtland,Svenskt Näringsliv,≤100,1
214714535294863,Moravänstern - Vänsterpartiet Mora,Jenny Isabelle Louise Larsson,≤100,1
289125034540204,Socialdemokraterna Sörmland,Sörmlands socialdemokratiska partidistrikt,≤100,2
1447309755322652,Bostad 2030,Bostad 2030,≤100,2
107898832590939,European Commission,European Commission,≤100,3
677603098938486,Socialdemokraterna Tjörn,Christer Olofsson,≤100,1
166859653342254,Roks - mot mäns våld mot kvinnor,Roks - mot mäns våld mot kvinnor,≤100,1
127757523931098,Emrahus AB,Emrahus AB,≤100,1
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100,1
495659120577,Karlstads universitet,karlstads universitet,≤100,7
1400334680268097,Nyheter i Västerbotten,Carl Erik Anton Bergström Nord,≤100,1
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100,3
887305194662637,Axess Magasin & TV,Axess Magasin & TV,≤100,1
592229251236244,SEM AB,SEM AB,≤100,1
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100,1
103457111315098,Vänsterpartiet Örebro Kommun,Vänsterpartiet Örebro kommun,≤100,2
737936546266980,Sverigedemokraterna Järfälla,Sverigedemokraterna Järfälla,≤100,1
306507932750972,Socialdemokraterna i Uddevalla,Socialdemokraterna i Uddevalla,≤100,1
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,≤100,2
165802766915279,Vellingemoderaterna,Victoria Bergstrand,≤100,1
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100,8
865138110262901,Svenskt Näringsliv Norrbotten,Svenskt Näringsliv,≤100,1
620946784601434,Mera Mjölk i Sverige,These ads ran without a disclaimer,≤100,1
477905795656447,Sverigedemokraterna Huddinge,Sverigedemokraterna Huddinge,≤100,1
45101268520,SSU,SSU,≤100,5
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,4
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100,2
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100,6
352682608599,Vänsterpartiet Västerås,Vänsterpartiet,≤100,2
546786369109609,Centerpartiets internationella kansli,Centerpartiets internationella kansli,≤100,1
801293393230795,Centerpartiet i Uppsala län,Centerpartiet i Uppsala län,≤100,2
146714875382706,ABF Östergötland,Dahlstrom Solveig Astrid Elisabeth,≤100,1
150909028299502,Jernkontoret,Jernkontoret,≤100,3
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100,1
386485284783972,Socialdemokraterna i Enköping,Socialdemokraterna i Enköping,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv Värmland,≤100,3
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,6
1392886280956745,Socialdemokraterna i Söderhamn,Tyve Lars Johannes,≤100,2
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,3
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,2
108603445828840,Miljöpartiet de gröna i Linköping,Miljöpartiet i Linköping,≤100,2
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100,11
124892400864698,Företagarna,Företagarna,≤100,1
152849631489919,Byrån mot diskriminering i Östergötland,Byrån mot diskriminering i Östergötland,≤100,2
397232950335909,Strängnäspartiet,Strängnäspartiet,≤100,1
1413778618876526,StreetGäris,STREETGÄRIS,≤100,1
109388732447783,Gilla Böcker,These ads ran without a disclaimer,≤100,1
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,2
157426134878218,Bodens kommun,Bodens kommun,≤100,4
287880713020478,Rörelsen,Peter Gustavsson,≤100,4
492866930857,Centerpartiet i Luleå,Centerpartiet i Luleå,≤100,2
435489349877161,Moderaterna i Östergötland,Moderaterna i Östergötland,≤100,1
1591670624426457,Kristdemokraterna Borås,Kristdemokraterna Borås,≤100,1
690167674732029,Lena Hallengren,Socialdemokraterna,≤100,2
474985855890443,Vänsterpartiet Farsta,Maria Helen Strandberg,≤100,1
173745622660246,Bring Sverige,These ads ran without a disclaimer,≤100,1
166089953424403,Equmeniakyrkan,Equmeniakyrkan,≤100,1
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100,2
568673053231402,Kristdemokraterna i Hässleholm,Kristdemokraterna i Hässleholm,≤100,1
190362484322035,Komlitt förlag,Emma Holmström,≤100,1
449577235139576,Socialdemokraterna i Ljungby kommun,Anders Tommy Linnér,≤100,1
127624557250669,Miljöpartiet de gröna Gävle,Sabina Rossini,≤100,1
482039221879695,Socialdemokraterna i Robertsfors Kommun,Robertsfors Socialdemokrater,≤100,1
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100,1
590736644344351,Svenskt Näringsliv Jönköpings län,Svenskt Näringsliv,≤100,2
155120071294454,Socialdemokraterna i Varberg,Socialdemokraterna Varberg,≤100,1
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,≤100,2
100268891474673,Tobias Smedberg,Vänsterpartiet Uppsala,≤100,1
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100,1
109151468296542,Partiet MoD,MoD Ideell förening,≤100,4
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100,1
209819466173690,Region Stockholm,Region Stockholm,≤100,1
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,≤100,1
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100,3
903714813043268,Tony's Chocolonely,These ads ran without a disclaimer,≤100,1
273254886116655,Motargument,Motargument,≤100,1
340458746080307,Moderaterna Härjedalen,Moderaterna Härjedalen,≤100,1
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100,1
507299542640142,Liberalerna Sundbyberg,David Nyström,≤100,1
987676224611140,Demokrati utan gränser,Demokrati utan gränser,≤100,1
100104333369292,MALMÖ STADSTEATER,These ads ran without a disclaimer,≤100,1
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,≤100,1
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,≤100,1
417957948307359,Socialdemokraterna i Täby,Socialdemokraterna i Täby,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,2
1392761717630625,Bokförlaget Korpen,Bokförlaget Korpen,≤100,2
673934839351112,Centerpartiet Skara,Centerpartiet Skara,≤100,1
100274175084897,Scenario 2030,Senario 2030,≤100,1
128274481480,ABF Skåne,ABF Skåne,≤100,2
513322965515580,Socialdemokraterna Kumla,Veronica Ulfgren,≤100,1
111005714391,Scouterna,Scouterna,≤100,1
109765142387174,Höganäs kommun,Höganäs kommun,≤100,2
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,2
224366637358,Journalistförbundet,Journalistförbundet,≤100,1
321670347944266,Kristdemokraterna i Dalarna,Kristdemokraterna i Dalarna,≤100,1
356032977210,Vi-skogen,Vi-skogen,≤100,2
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100,1
