Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
444504516075907,Shell,Shell,2382,12
428670174395114,Vattenfall,Vattenfall Nederland,1532,10
139858509373289,UNICEF Nederland,Unicef Nederland,1151,42
190610374317426,Kom bij de politie,Politie Nederland,999,5
189701254384965,Eneco,Eneco,838,19
93833638834,Plan International NL,Plan International NL,809,67
288295911466,Greenpeace Nederland,Greenpeace Nederland,806,47
132031878648,Natuurmonumenten,Vereniging tot Behoud van Natuurmonumenten in Nederland,727,77
83439828234,Milieudefensie,Milieudefensie,678,145
115027651906533,Wakker Dier,Stichting Wakker Dier,647,10
212763862068531,Dier&Recht,Dier&Recht,602,9
180532465311930,Rode Kruis,Rode Kruis,484,12
57729029960,Amnesty International Nederland,Amnesty International Nederland,478,101
121719834601889,FNV Vakbond,FNV Vakbond,443,83
115289021825188,Oxfam Novib,Oxfam Novib,378,34
159449970751999,Save the Children Nederland,Save the Children Nederland,377,21
118754531489898,Artsen zonder Grenzen,Artsen zonder Grenzen Nederland,369,21
100680601523177,Nationaal Zakat Fonds,Nationaal Zakat Fonds,368,16
165625476919894,CNV Vakmensen,CNV Vakmensen,366,57
288700097949818,Mijn Stem,Citisens,310,8
112530232090434,NPO,NPO,306,7
108588405832078,Amref Flying Doctors NL,Amref Flying Doctors NL,287,26
349312760804,World Vision Nederland,World Vision NL,266,37
1637965639787416,Nacht van de Vluchteling,Nacht van de Vluchteling,230,16
189390074967767,Toegift,Toegift/Stichting Diensten voor Goede doelen,223,5
201751609836046,Dokters van de Wereld (NL),Dokters van de Wereld (NL),194,15
488054904564547,ifaw,Stichting IFAW,162,25
404247949634770,CARE Nederland,CARE Nederland,130,21
107898832590939,European Commission,European Commission,129,3
544191049052865,Fractie SAM,Fractie SAM,119,4
102143798977823,Stichting ICAM,Stichting ICAM,117,1
285512534937,Terre des Hommes Nederland,Terre des Hommes Nederland,107,16
133687759997528,ASN Bank,ASN Bank,103,4
384101518433208,Waterklaar,INOVA,103,6
142080576837,Vrij Nederland,Vrij Nederland,≤100,5
347109699457,Wemos,Wemos,≤100,22
117483088313381,CIWF Nederland,CIWF Nederland,≤100,6
1830425247191865,Cordaid,Cordaid,≤100,8
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
100993049941618,Gemeente Den Haag,Gemeente Den Haag,≤100,3
436101979807727,Pointer (KRO-NCRV),KRO-NCRV,≤100,19
128393027527,SP,SP,≤100,14
406548067183,Provincie Noord-Brabant,Provincie Noord-Brabant,≤100,1
115027651906533,Wakker Dier,Wakker Dier,≤100,36
164773006908035,GGD Rotterdam-Rijnmond,Gemeente Rotterdam,≤100,2
198486356863605,Longfonds,Longfonds,≤100,21
93833638834,Plan International NL,Plan International Nederland,≤100,16
108826957150072,Tata Steel in Nederland,Tata Steel IJmuiden B.V.,≤100,5
143686555666670,Trees for All,Trees for All,≤100,5
222029491143966,Free Press Unlimited,Free Press Unlimited,≤100,8
279322925441065,Vastenactie,Vastenactie,≤100,26
148404651881567,VNO-NCW,VNO-NCW,≤100,12
147547541961576,Council of the European Union,Council of the European Union,≤100,4
984274581639504,Algemene Onderwijsbond,Algemene Onderwijsbond,≤100,1
237103296770262,Friesch Dagblad,Mediahuis Noord B.V.,≤100,59
100660309175869,NieuwRechts,NieuwRechts.nl,≤100,10
188756764481465,Dagblad van het Noorden,Mediahuis Noord B.V.,≤100,51
170725579702314,ActionAid Nederland,ActionAid,≤100,13
124564577597743,Ministerie van Economische Zaken en Klimaat,Ministerie van Economische Zaken en Klimaat,≤100,4
38957713985,VPRO,VPRO,≤100,1
208250375865238,Woord en Daad,Stichting Woord en Daad,≤100,64
107948478848391,Art.1 Midden Nederland,Art.1 Midden Nederland,≤100,20
103288542358350,Greenpeace Bonaire,Greenpeace Nederland,≤100,2
113941798666982,NEMO Science Museum,Stichting Nationaal Centrum voor Wetenschaps- en Technologiecommunicatie,≤100,4
171189343836,Open Universiteit,Open Universiteit,≤100,4
107074255523711,VVD Europa,VVD Europa,≤100,9
102391502468846,KijknietwegNL,Stradigi B.V.,≤100,2
141801972540083,EW Magazine,EW Magazine,≤100,7
331777353647058,Mijn Zonneveld,These ads ran without a disclaimer,≤100,4
147683725284795,Mercy Ships Holland,Mercy Ships Holland,≤100,24
190231243842,De Groene Amsterdammer,De Groene Amsterdammer,≤100,1
244496714142,Humanistisch Verbond,Humanistisch Verbond,≤100,2
125956260756629,Gemeente Tilburg,Gemeente Tilburg,≤100,10
473492249475971,Stirezo Pro-life,Stichting Civitas Christiana,≤100,1
106370071810105,Cultuur onder Vuur NL,Stichting Civitas Christiana,≤100,1
737752176243177,mindnederland.nl,mindnederland.nl,≤100,2
256330771194175,Iedereen mediawijs,Iedereen mediawijs,≤100,2
101778889558273,De Foetushemel,These ads ran without a disclaimer,≤100,1
627201893971363,Pvda Den Bosch,PvdA Den Bosch,≤100,1
101577532862529,Meldpunt Discriminatie Regio Adam,Meldpunt Discriminatie Regio Amsterdam,≤100,6
116592248404562,Rode Hoed,Rode Hoed,≤100,4
1586038428202115,Siriz,Stichting Siriz,≤100,3
105470301585874,Ryçond Santos do Nascimento,Ryçond Santos Do Nascimento,≤100,2
239072336114052,Gemeente Venlo,Gemeente Venlo,≤100,2
105339817717917,Gezin in Gevaar,Stichting Civitas Christiana,≤100,2
219796991713480,Keplerfilm,Keplerfilm BV,≤100,1
1498781793769425,Buitenhof,Buitenhof,≤100,1
205668852785355,Gemeente Zaanstad,Gemeente Zaanstad,≤100,1
121264564551002,VVD,VVD,≤100,4
145580068834607,Veteranendag,Veteranendag,≤100,6
1478407542372580,Vier Meren,These ads ran without a disclaimer,≤100,1
318502745709789,NoMorePlastic,NoMorePlastic,≤100,2
