Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
204276009718,Beogradska otvorena škola,Beogradska otvorena škola,≤100,10
246511218867585,Danas,Danas,≤100,5
102267682034717,Градске инфо,Gradske Info,≤100,9
235273483632649,Покрет обнове Краљевине Србије - ПОКС,Покрет обнове Краљевине Србије,≤100,1
324754587355,Liga socijaldemokrata Vojvodine - Vojvođani,Liga socijaldemokrata Vojvodine,≤100,1
100923032707648,Wine Vision by Open Balkan,Open Balkan,≤100,2
1469729383308853,EU info point Novi Sad,EU info point Novi Sad,≤100,5
124519788215832,Ministarstvo zaštite životne sredine,Ministarstvo zaštite životne sredine,≤100,4
140578452656879,Direktno.rs,Direktno.rs,≤100,5
403186229703823,СНС Београд,Српска напредна странка,≤100,2
603319446444399,EU info point Nis,EU info point Nis,≤100,2
102921657972863,Nova.rs,Nova.rs,≤100,1
2039702679637751,RERI,RERI Regulatorni institut za obnovljivu energiju i životnu sredinu,≤100,2
215439965995258,Stranka slobode i pravde,Stranka slobode i pravde,≤100,2
100504564868806,Kovács Elvira,Kovács Elvira,≤100,2
216096575131486,Novinska agencija BETA,Novinska agencija Beta,≤100,2
266849984266462,Most solidarnosti,Most solidarnosti,≤100,1
154138921968046,A11 - Inicijativa za ekonomska i socijalna prava,A 11 - Initiative for Economic and Social Rights,≤100,1
324311091398726,Министарство унутрашњих послова Републике Србије,Homepage,≤100,1
1527870447492963,Cenzolovka,Cenzolovka,≤100,1
1771333296460672,Demostat,Demostat,≤100,3
110780056089231,Pokret slobodnih građana,Pokret slobodnih građana,≤100,1
1973160299611530,Dr. Pásztor Bálint,Dr. Pásztor Bálint,≤100,1
103558709271518,Srećko Zdravković,Srećko Zdravković,≤100,1
1704843222876910,Горан Весић,Goran Vesic,≤100,1
237101165054,Medija centar,Medija centar,≤100,1
293271104377513,N1 Srbija,N1 Srbija,≤100,1
905058673216988,Pravo na vodu,Polekol,≤100,2
105451037814098,Stranka slobode i pravde Subotica,Stranka slobode i pravde Subotica,≤100,1
511144218927666,Zajedno,Zajedno Moramo,≤100,2
110533101581618,Zajedno za Novi Sad,Zajedno Moramo,≤100,1
438651842919756,Novosadska novinarska škola,Novosadska novinarska škola,≤100,1
1916765925064880,Kvaka23,FoNet,≤100,2
100400221831296,Simo Salapura,Simo Salapura,≤100,2
250666745407,Centar modernih veština,Centar modernih vestina,≤100,1
107823704142670,Nova.rs sport,Nova.rs sport,≤100,1
1670174393236727,Boban Janković,Boban Janković,≤100,1
1002893453060798,Građanski preokret,Građanski preokret,≤100,1
1128160320629946,Migracije i dijaspora,These ads ran without a disclaimer,≤100,1
550751965021284,Success Resources,These ads ran without a disclaimer,≤100,1
102038928230620,Politička platforma - Solidarnost,Politička platforma - Solidarnost,≤100,1
102295392567636,Vladimir Dobrosavljević,Vladimir Dobrosavljević,≤100,1
108685955015651,Stefan Dedić,Stefan Dedić,≤100,1
450326391674911,Allianz,These ads ran without a disclaimer,≤100,1
100142840161003,Billy Gene Is A.I. & XR Marketing,These ads ran without a disclaimer,≤100,1
130467394263248,Dyness,These ads ran without a disclaimer,≤100,1
114528771557296,The Sneakertoast Grub,These ads ran without a disclaimer,≤100,1
455133101359253,Tax Consulting South Africa,These ads ran without a disclaimer,≤100,1
109353154135430,E.N. Publishing,These ads ran without a disclaimer,≤100,1
176104589110851,IEEE,These ads ran without a disclaimer,≤100,1
