Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
331832984040,LichtBlick,LichtBlick,4648,97
265715943461097,Kettner Edelmetalle,Kettner Edelmetalle,2690,83
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,1955,21
82734241364,Campact e.V.,Campact e.V.,1948,88
102169625710148,ClimaClic,Burda Direct GmbH,1886,54
75492447764,GLS Bank,GLS Bank,1005,174
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,786,42
218786540044,WWF Deutschland,WWF Deutschland,766,24
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,702,54
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,672,76
161273245888,Save the Children Deutschland,Save the Children Deutschland,622,9
262355423960836,Coca-Cola,These ads ran without a disclaimer,565,1
111501317017740,Motatos Deutschland,Motatos,565,14
336189604596,CSD Berlin - Berlin Pride,Berliner CSD e.V.,550,9
484950398505596,IRC Deutschland,IRC Deutschland,510,3
198869530158960,Stadtwerke Düsseldorf,Stadtwerke Düsseldorf AG,504,6
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,501,4
201065353264638,yello,yello,483,8
178362315106,European Parliament,European Parliament,456,24
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",455,10
1508446642792459,Vattenfall,Vattenfall Europe Sales GmbH,420,45
248913988520756,Union Investment,Union Investment Privatfonds GmbH,397,2
451980374985742,ecoligo,ecoligo,359,7
116335026590900,Mülltrennung wirkt,die dualen Systeme,343,22
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,319,3
478399422560922,KadeFungin,DR. KADE,272,68
170688644503,UNICEF Deutschland,UNICEF Deutschland,245,3
1078884028800904,AfD-Fraktion Sachsen-Anhalt,AfD-Fraktion Sachsen-Anhalt,238,10
134278719946186,Bayer,Bayer AG,230,8
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,228,50
2164515363828527,Solidaridad Deutschland,Solidaridad Deutschland e.V.,225,1
217879838339082,Bundesministerium für Wirtschaft und Klimaschutz,These ads ran without a disclaimer,215,4
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,208,17
1855211144766647,Migrando,Graske Rechtsanwälte,206,2
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,203,27
1745982485667400,Guido Reil,Guido Reil,203,5
197976650236259,MINI,These ads ran without a disclaimer,199,1
200752383293733,International Justice Mission,International Justice Mission,197,10
593476900673774,ifaw,ifaw,192,20
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,187,56
100345702834585,All Out Deutschland,All Out,183,12
130534873659391,Green Planet Energy,Green Planet Energy eG,183,38
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,158,29
