Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
106626487721376,Amazon Europe,Amazon Europe,5892,24
103822184707126,Shell Deutschland,Shell Deutschland,3720,17
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,2821,19
331832984040,LichtBlick,LichtBlick,2317,42
102169625710148,ClimaClic,Burda Direct GmbH,1712,50
218786540044,WWF Deutschland,WWF Deutschland,1617,19
75492447764,GLS Bank,GLS Bank,1417,159
82734241364,Campact e.V.,Campact e.V.,1336,100
119717121028852,Rheinland-Pfalz Gold,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau Rheinland-Pfalz",1202,3
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,1079,73
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,911,95
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,825,49
100160149099313,Justice Initiative,Purpose Europe Limited,819,3
332923170220,ONE Deutschland,ONE Deutschland,717,37
106896292163793,mehr-schutz.de,AstraZeneca GmbH,690,2
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,671,29
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,656,4
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,654,32
201065353264638,yello,yello,647,6
133306764192,NABU Bundesverband,NABU Bundesverband,624,39
111501317017740,Motatos Deutschland,Motatos,604,15
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,561,12
134278719946186,Bayer,Bayer AG,553,4
484950398505596,IRC Deutschland,IRC Deutschland,498,3
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,480,45
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",450,11
13479664941,JUNGE FREIHEIT,Junge Freiheit Verlag GmbH & Co. KG,398,8
451980374985742,ecoligo,ecoligo,359,1
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,343,3
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,339,7
478399422560922,KadeFungin,DR. KADE,297,89
170688644503,UNICEF Deutschland,UNICEF Deutschland,296,4
593476900673774,ifaw,ifaw,281,20
1078884028800904,AfD-Fraktion Sachsen-Anhalt,AfD-Fraktion Sachsen-Anhalt,270,9
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",265,2
1578640155687393,Sea-Watch,Sea-Watch,258,12
114186703597807,VIER PFOTEN,VIER PFOTEN,247,10
1508446642792459,Vattenfall,Vattenfall Europe Sales GmbH,246,15
107898832590939,European Commission,European Commission,238,2
186706861370824,Antidiskriminierungsstelle des Bundes (ADS),Antidiskriminierungsstelle des Bundes (ADS),231,4
198869530158960,Stadtwerke Düsseldorf,Stadtwerke Düsseldorf AG,227,10
116335026590900,Mülltrennung wirkt,die dualen Systeme,227,19
130534873659391,Green Planet Energy,Green Planet Energy eG,223,33
105230591501956,T-esla,These ads ran without a disclaimer,218,1
1855211144766647,Migrando,Graske Rechtsanwälte,207,2
21242962092,ClientEarth,ClientEarth Deutschland,204,6
223829854355699,Frosch,Frosch,191,4
119192498110884,CDU-Fraktion Berlin,CDU-Fraktion Berlin,189,3
457569408150093,Weil's hilft,GESUNDHEIT AKTIV e. V. Bürger- und Patientenverband,185,13
129459503748982,CDU Thüringen,CDU Thüringen,184,3
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,156,7
343364921106,Caritas international,Caritas international,155,105
174118102615738,Brot für die Welt,Brot für die Welt,155,29
155869971119836,Dr. Becker Klinikgruppe,Dr. Becker Klinikgesellschaft mbH & Co. KG,152,20
507915275901456,Stadt Dortmund,Stadt Dortmund,149,1
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft,149,5
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,148,7
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),147,4
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,146,13
1508446642792459,Vattenfall,Vattenfall Deutschland,145,18
237087969829041,"Karton, natürlich",Fachverband Kartonverpackungen für flüssige Nahrungsmittel e.V. (FKN),142,2
480270958843543,EWE,EWE AG,138,2
100345702834585,All Out Deutschland,All Out,136,18
116984131663768,Caritas Berlin,Caritas Berlin,135,8
675589985972309,HateAid,HateAid gGmbH,133,6
1093989863995799,hep,hep global GmbH,133,36
101274842793956,Greenpeace grad jetzt,Greenpeace e.V.,132,5
314610442075420,TeamClimate,TeamClimate,131,6
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,126,9
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,126,39
107704830821545,Senatsverwaltung MVKU Berlin,Senatsverwaltung MVKU Berlin,121,42
141410219264688,SENEC,SENEC GmbH,116,22
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,116,34
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,113,5
709197109166764,faith Bangladesh,These ads ran without a disclaimer,112,1
314428179245339,Dennis Josef Meseg,Atelier Dennis Josef Meseg,112,2
1947378708884004,Initiative Frosch,Initiative Frosch,110,65
846335975484709,The Generation Forest,The Generation Forest eG,110,2
354868221267558,Deutscher Fußball-Bund,Deutscher Fußball-Bund,105,8
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,101,1
150793518281117,Covestro,Covestro,≤100,2
190633894286732,Diakonie Katastrophenhilfe,Diakonie Katastrophenhilfe,≤100,5
174677033297314,Architektenkammer Baden-Württemberg,Architektenkammer Baden-Württemberg,≤100,3
111789447030484,Bundesfinanzministerium,Bundesfinanzministerium,≤100,6
2211978065729846,Bundesministerium für Ernährung und Landwirtschaft - BMEL,Bundesministerium für Ernährung und Landwirtschaft,≤100,4
344556287396,Penguin Bücher,Penguin Random House Verlagsgruppe GmbH,≤100,3
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100,5
135239426523955,KfW Bankengruppe,KfW,≤100,2
167617253284956,FES Soziale Demokratie,FES Soziale Demokratie,≤100,1
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100,2
263503200272,Welthungerhilfe,Welthungerhilfe,≤100,8
453150811428411,Mastercard,Mastercard,≤100,2
218490288164311,CampusGrüne Kiel,CampusGrüne Kiel,≤100,3
186206440652,BDI - Bundesverband der Deutschen Industrie,Bundesverband der Deutschen Industrie e.V.,≤100,8
136885869703480,Wissenschaftsjahr,Bundesministerium für Bildung und Forschung,≤100,1
138065952884396,DIE RHEINPFALZ,RHEINPFALZ Verlag und Druckerei GmbH & Co. KG,≤100,10
2188342231399828,HSI/Deutschland,HSI Europe,≤100,10
103958091556809,Du Land der Bayern,Du Land der Bayern,≤100,3
144527739568157,Searchtalent,Searchtalent,≤100,6
104962199534779,naturstrom AG,naturstrom AG,≤100,7
1176675472454246,CAPinside.com,CAPinside GmbH,≤100,11
124281297648098,WSW Wuppertaler Stadtwerke GmbH,WSW Wuppertaler Stadtwerke GmbH,≤100,15
374927701107,Ostsee-Zeitung,MADSACK Market Solutions GmbH,≤100,1
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100,2
198530121257,Hannoversche Allgemeine Zeitung / HAZ,MADSACK Market Solutions GmbH,≤100,2
127143338110,missio,missio,≤100,1
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,3
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100,46
183448258342806,Angelika Niebler,EVP-Fraktion im Europäischen Parlament,≤100,3
130018647016828,Mall - Umweltsysteme,Mall GmbH,≤100,4
105196990914241,Dr. Gunnar Beck,Dr. Gunnar Beck,≤100,4
211194715558010,CDU Köln,CDU-Fraktion im Rat der Stadt Köln,≤100,4
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100,5
214526595274349,BSH GmbH & Co.KG,BSH GmbH & Co. KG,≤100,9
156449679027,Renovabis,Renovabis e.V.,≤100,25
160954957393014,Kieler Nachrichten,MADSACK Market Solutions GmbH,≤100,1
1200588670058774,LAND.SCHAFFT.WERTE,LAND.SCHAFFT.WERTE,≤100,21
217786668379580,350.org Deutschland,350.org Deutschland,≤100,5
138557113728,o2cando,These ads ran without a disclaimer,≤100,2
373673517230,Lübecker Nachrichten Online,MADSACK Market Solutions GmbH,≤100,2
21289227249,FDP,FDP,≤100,15
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,9
706006922832857,Nikolaus Kramer MdL,Nikolaus Kramer MdL,≤100,1
399241730563,Quarks,Westdeutscher Rundfunk Köln,≤100,22
171844246207985,taz,TAZ Verlags- und Vertriebs GmbH,≤100,1
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,21
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100,1
111080175616050,SPD Hessen,SPD Hessen,≤100,4
255847871126107,Meine VVB,Meine VVB,≤100,2
1733491446954051,Design Democracy,Design Democracy,≤100,1
1004883576238809,GoodJobs,GoodJobs GmbH,≤100,14
114069011290980,Steffen Haltermann,Steffen Haltermann,≤100,2
352736338253081,Futurium,Futurium,≤100,2
1565754943752371,Robert Farle,Robert Farle,≤100,2
101124947919410,GermanZero,GermanZero e.V.,≤100,4
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100,1
2164515363828527,Solidaridad Deutschland,Solidaridad Deutschland e.V.,≤100,4
117738101626747,GP JOULE,GP JOULE GmbH,≤100,4
114360055263804,LVZ Leipziger Volkszeitung,MADSACK Market Solutions GmbH,≤100,1
145944615464920,Polarstern Energie,Polarstern Energie,≤100,2
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,13
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100,10
135984139804495,SoVD - Sozialverband Deutschland e.V.,SoVD - Sozialverband Deutschland e.V.,≤100,4
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion im Landtag Mecklenburg-Vorpommern,≤100,4
103204458635909,Ralf Schönborn,Ralf Schönborn (MdL) Alternative für Deutschland (AfD),≤100,2
105220712376554,Greifswald Moor Centrum,Succow Stiftung,≤100,1
510117665830401,Hilfetelefon Gewalt gegen Frauen,"Hilfetelefon ""Gewalt gegen Frauen""",≤100,1
611910082337980,VerbraucherCheck.net,VerbraucherCheck.net,≤100,6
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Digitales und Verkehr,≤100,8
116449375528,foodwatch,foodwatch e.V.,≤100,6
205846648808,MAZonline / Märkische Allgemeine,MADSACK Market Solutions GmbH,≤100,2
166760213476486,AfD Thüringen,AfD Thüringen,≤100,1
244666399247495,FDP-Ratsfraktion Düsseldorf,FDP-Fraktion im Rat der Stadt Düsseldorf,≤100,4
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,3
225012151032427,Bürgerwerke,Bürgerwerke,≤100,1
116064499060160,Dirk Brandes - Für Niedersachsen im Bundestag,"Dirk Brandes, MdB",≤100,4
106557304106077,Plan E,stiftung elektro-altgeräte register,≤100,2
118043817945466,Schufa Holding AG,SCHUFA Holding AG,≤100,1
790148178038834,Union Stiftung,Union Stiftung,≤100,3
1287910941236600,AfD Fraktion Darmstadt,AfD-Darmstadt-Fraktion,≤100,1
108633728581883,Rettet Biokraftstoffe,OVID Verband,≤100,33
105452604796062,SachsenEnergie AG,SachsenEnergie AG,≤100,4
303855196900,Paradigma,Ritter Energie- und Umwelttechnik GmbH & Co. KG,≤100,4
232874490208891,Bundesagentur für Arbeit,Bundesagentur für Arbeit,≤100,2
320748971641029,"Martin Böhm, MdL",Afd Bayern Abgeordnetenböro MdL Böhm,≤100,2
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100,11
40415227476,Jusos in der SPD,Jusos in der SPD,≤100,1
136815499687911,SPD-Landtagsfraktion Baden-Württemberg,SPD-Landtagsfraktion Baden-Württemberg,≤100,2
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100,6
1967019790197412,Markus Wagner,"Markus Wagner, MdL",≤100,6
236044090111,VDI Verein Deutscher Ingenieure,VDI Verein Deutscher Ingenieure e.V.,≤100,3
104988105720688,SVG_Sued,SVG Service und Vertrieb Süd GmbH,≤100,5
357029895386,FDP-Landtagsfraktion NRW,FDP-Landtagsfraktion Nordrhein-Westfalen,≤100,3
129361693933540,juris Das Rechtsportal,juris GmbH,≤100,9
106743252188249,Klimastiftung für Bürger,Klimastiftung für Bürger,≤100,2
109431915312953,Landesverband Berlin der Gartenfreunde,Landesverband Berlin der Gartenfreunde,≤100,4
2665513323462858,Hendrik Hamel,These ads ran without a disclaimer,≤100,4
23216224900,Plan International Deutschland,Plan International Deutschland e.V.,≤100,3
320901934918482,AfD KV Erding,AfD Kreisverband Erding,≤100,2
102219084765726,Spirit by Senay Stuttgart,These ads ran without a disclaimer,≤100,1
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),≤100,4
1739138546404072,iwd,IW Medien,≤100,9
354020804610580,SPD Erlangen,SPD Erlangen,≤100,3
144999535562856,Sachsen.de,Sächsische Staatskanzlei,≤100,2
172878316101333,Stadtwerke Göttingen AG,Stadtwerke Göttingen,≤100,6
102118759383257,Nicolas Meyer,Nicolas Meyer,≤100,4
1485456295073759,Munich Startup,Munich Startup,≤100,15
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100,2
182170223513,Göttinger Tageblatt,MADSACK Market Solutions GmbH,≤100,2
101913816198171,Martin Gruner,Martin Gruner,≤100,1
106149589427609,DNN Dresdner Neueste Nachrichten,MADSACK Market Solutions GmbH,≤100,1
78309442751,Bayernpartei,Bayernpartei,≤100,6
115258278254195,"Fabian Bleck - Ihr Bürgermeisterkandidat für Brieselang, Zeestow und Bredow",Fabian Bleck,≤100,2
1540045636302649,Arolsen Archives,Arolsen Archives,≤100,5
107027277683021,Deine S-Bahn München,DB Regio AG - S-Bahn München,≤100,2
209697875758716,DIE JUNGEN UNTERNEHMER,Die Jungen Unternehmer,≤100,1
107977091341209,German Solidarity with Myanmar Democracy e.V.,German Solidarity with Myanmar Democracy e.V.,≤100,6
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100,1
884455984936946,Fraktion DIE LINKE. in der Bezirksversammlung Harburg,Fraktion DIE LINKE in der Bezirksversammlung Harburg,≤100,2
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100,4
108737548215860,Ralf Schwarzkopf,Ralf Schwarzkopf,≤100,17
1769874936617486,SPD im Ruhrparlament,SPD-Fraktion im RVR,≤100,1
1712174338805050,CDU Kelkheim,CDU Kelkheim,≤100,4
600924583252236,Landeszentrale für politische Bildung Sachsen-Anhalt,Landeszentrale für politische Bildung Sachsen-Anhalt,≤100,9
146049068749703,SPD-Fraktion im Bayerischen Landtag,BayernSPD Landtagsfraktion,≤100,3
589837891073708,1KOMMA5grad Hildesheim,These ads ran without a disclaimer,≤100,1
179482735404719,Kreissparkasse Waiblingen,These ads ran without a disclaimer,≤100,1
339894849467492,GASAG,GASAG AG,≤100,3
1077260675704647,Wohnglück,Impleco GmbH,≤100,22
100322788072812,The Closest Loop,The Closest Loop GmbH,≤100,2
442641152463575,EGIS,EGIS VERWALTUNGS GMBH,≤100,1
103578574523838,recoupling.de,These ads ran without a disclaimer,≤100,1
194580740596001,SPD Troisdorf,SPD Troisdorf,≤100,2
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100,9
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100,2
124512847298283,Philipp Bürkle - Ochsenhausen,Philipp Bürkle,≤100,1
1608463192727453,BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein,Grüne Landtagsfraktion Schleswig-Holstein,≤100,1
533342563469293,Grandfilm,These ads ran without a disclaimer,≤100,1
353603258121,Klimaschutzagentur Region Hannover,Klimaschutzagentur Region Hannover GmbH,≤100,4
108209480522423,Dr. Sylvia Limmer,Dr. Sylvia Limmer,≤100,1
105394695382463,Sparkassen-Finanzgruppe Saar,Sparkassen-Finanzgruppe Saar,≤100,1
99923813221,vorwärts,Berliner vorwärts Verlagsgesellschaft mbH vorwärts,≤100,14
108933312162438,Christoph D. Mikuschek,Christoph D. Mikuschek,≤100,8
1108590832484775,AfD Hannover Land,AfD Kreisverband Hannover - Land,≤100,1
40874340559,Mehr Demokratie e.V.,Mehr Demokratie e.V.,≤100,4
110834314440892,Saudi Green Initiative,These ads ran without a disclaimer,≤100,2
134662743239116,academics.de,academics GmbH,≤100,1
777901452303455,dbb bundesfrauenvertretung,dbb beamtenbund und tarifunion,≤100,1
123921283433,Fraktion DIE LINKE. im Bundestag,Fraktion DIE LINKE. im Bundestag,≤100,1
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover e.V.,≤100,3
106686812233755,Alexander Friedrich,Alexander Friedrich,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,2
275948812881586,NVV bewegt,Nordhessischer Verkehrsverbund,≤100,4
260106687889118,Kopp Verlag,Kopp Verlag,≤100,2
103837382005203,KTN-Elektrotechnik GmbH,KTN-Elektrotechnik GmbH,≤100,5
215710308449018,LAUT Nürnberg,laut! Nürnberg,≤100,1
62058563854,"Dr. Peter Liese, MdEP",Eüropabüro für Südwestfalen - Dr. Peter Liese,≤100,2
190784743602,CDU/CSU-Bundestagsfraktion,CDU/CSU-Bundestagsfraktion,≤100,2
626033404696777,Natalie Bauernschmitt,CDU Bad Dürkheim,≤100,19
165629350137468,Schaebens,Schaebens,≤100,1
1091084444370680,CDU Kreistagsfraktion Rhein-Sieg,CDU Kreistagsfraktion Rhein-Sieg,≤100,1
