Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
178362315106,European Parliament,European Parliament,≤100,8
237392416610109,Coca-Cola HBC Cyprus,Coca-Cola HBC Cyprus,≤100,2
244607425634139,StockWatch Cyprus,Stockwatch,≤100,3
698669730577000,Ygeiawatch,Ygeiawatch,≤100,5
147547541961576,Council of the European Union,Council of the European Union,≤100,3
197874087030899,Costas Mavrides - Κώστας Μαυρίδης,Costas Mavrides - Κώστας Μαυρίδης,≤100,2
1523797697855594,Δήμος Λεμεσού - Limassol Municipality,Limassol Municipality,≤100,2
102944721782406,Γραφείο Επιτρόπου Επικοινωνιών,National CSIRT-CY,≤100,5
234284796728060,Δήμος Σωτήρας - Sotira Municipality,Sotira Municipality,≤100,2
1082304291883313,Ελληνόπουλος Οδυσσέας - Δημοτικός Σύμβουλος Λευκωσίας,Mbloo Ltd,≤100,1
1179509282129468,Γιάννης Κουλουντής,Γιάννης Κουλουντής,≤100,2
103273085047053,Λουκάς Λουκά,Λουκάς Λουκά,≤100,1
317812228341573,Agia Napa Municipality - Δήμος Αγίας Νάπας,Ayia Napa Municipality,≤100,1
173956835959315,Ευθύμιος Δίπλαρος - Efthimios Diplaros,Ευθύμιος Δίπλαρος - Efthimios Diplaros,≤100,1
111471595611664,Επιστημονικό Τεχνικό Επιμελητήριο Κύπρου ΕΤΕΚ,Επιστημονικό Τεχνικό Επιμελητήριο Κύπρου ΕΤΕΚ,≤100,3
100540399650682,FIRM LIVE,FIRM LIVE,≤100,1
133920606715369,Μιχάλης Δαμιανός - Michael Damianos,Michael Damianos,≤100,2
206470649447499,CARDET,CARDET,≤100,1
213335395425425,Pissis Ltd,Pissis Ltd,≤100,1
183981211645839,Neophytos Charalambides / Νεόφυτος Χαραλαμπίδης,Neophytos Charalambides / Νεόφυτος Χαραλαμπίδης,≤100,1
100944372983170,Law Office of Panayotis Yannakas,Panagiotis Giannakas,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,4
108616668931159,George Mavroudis,George Mavroudis,≤100,1
766486330396608,Οικολογική Κίνηση Κύπρου,Ecological Movement Cyprus,≤100,1
109252201264120,Κλάδος Αστυνομικού Σώματος-Ισότητα,Κλάδος Αστυνομικού Σώματος-Ισότητα,≤100,1
113485395054956,Scene Development,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
104093047863641,Ανδρέας Θεοφάνους,Ανδρέας Θεοφάνους,≤100,1
406404342873724,Κίνημα Οικολόγων - Συνεργασία Πολιτών,Κίνημα Οικολόγων - Συνεργασία Πολιτών,≤100,1
104306170943615,Γιώργος Σολωμού,Γιώργος Σολωμού,≤100,1
489124984493054,ΕΔΕΚ Σοσιαλιστικό Κόμμα,Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ,≤100,2
548288891914230,Παγκύπρια Εργατική Ομοσπονδία ΠΕΟ - Pancyprian Federation of Labour PEO,These ads ran without a disclaimer,≤100,1
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,2
70937137362,EEA and Norway Grants,These ads ran without a disclaimer,≤100,1
135628079908793,IN SITU - European Platform for Artistic Creation in Public Space,These ads ran without a disclaimer,≤100,1
127391974013456,Teleperformance Group - GR,These ads ran without a disclaimer,≤100,1
115518014062388,M for mama,These ads ran without a disclaimer,≤100,1
109014755483161,Habibi Real Estate,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
880611255347800,Phoenix TV 鳳凰衛視,These ads ran without a disclaimer,≤100,1
105788087649438,Creation Sabbath,These ads ran without a disclaimer,≤100,1
1517088885216557,AIG,These ads ran without a disclaimer,≤100,1
