Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
918614474927297,وزارة الشباب الأردنية,وزارة الشباب الأردنية,≤100,2
103323581486845,النائب سليمان موسى ابو يحيى,Sleman Abuyahia,≤100,4
109854728594212,برنامج تحديث القطاع العام,برنامج تحديث القطاع العام,≤100,1
521303771314889,وزارة الصناعة و التجارة و التموين الاردنية Mit.gov.jo,Muhanad Alomyan,≤100,4
478377408852073,صحيفة صدى الشعب الاردنية,صحيفة صدى الشعب الاردنية,≤100,2
109219087226819,مكتب النائب محمد يحيى المحارمة الاعلامي,مكتب النائب محمد يحيى المحارمة الاعلامي,≤100,1
107141858896307,Rewell Society,Rewell Society,≤100,1
101624672498880,حزب الشراكة والإنقاذ  Partnership and Salvation Party,حزب الشراكة والإنقاذ  Partnership and Salvation Party,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,2
109577148318593,عضو مجلس أمانة عمان لمنطقة بدر - أحمد زايد النوباني,Suliman Shawawreh,≤100,1
1929306147386446,الحزب الديمقراطي الأجتماعي الأردني,الحزب الديمقراطي الأجتماعي الأردني,≤100,2
112386821226061,مجمع الملك سلمان العالمي للغة العربية,These ads ran without a disclaimer,≤100,1
167327710092323,Mollaei Law,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,4
1642929092406128,Knowable Magazine,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
36511036382,Central European University,These ads ran without a disclaimer,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
10750083165,The Africa Report,These ads ran without a disclaimer,≤100,1
480934751930354,Luv4All: Mother Earth Warns. Wake Up Your Compassion,These ads ran without a disclaimer,≤100,2
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
107660204440212,BTK TV,These ads ran without a disclaimer,≤100,1
237589716575619,Adel Metni Foundation,These ads ran without a disclaimer,≤100,1
345840486219924,Energy China,These ads ran without a disclaimer,≤100,1
199157597154556,QUB - Faculty of Engineering and Physical Sciences,These ads ran without a disclaimer,≤100,1
104129848829282,musicbysuada,These ads ran without a disclaimer,≤100,1
