Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
189701254384965,Eneco,Eneco,1573,33
288295911466,Greenpeace Nederland,Greenpeace Nederland,1070,61
83439828234,Milieudefensie,Milieudefensie,952,72
118754531489898,Artsen zonder Grenzen,Artsen zonder Grenzen Nederland,603,23
111534388878604,NIVEA,NIVEA,555,3
57729029960,Amnesty International Nederland,Amnesty International Nederland,502,84
124564577597743,Ministerie van Economische Zaken en Klimaat,Ministerie van Economische Zaken en Klimaat,478,1
399250573436072,Werken bij Defensie,These ads ran without a disclaimer,384,2
969158383214898,Wybren van Haga - BVNL,BVNL,376,6
159449970751999,Save the Children Nederland,Save the Children Nederland,325,14
117483088313381,CIWF Nederland,CIWF Nederland,316,4
349312760804,World Vision Nederland,World Vision NL,255,44
93833638834,Plan International NL,Plan International NL,242,28
113895885305052,Partij van de Arbeid (PvdA),Partij van de Arbeid (PvdA),222,44
100660309175869,NieuwRechts,NieuwRechts.nl,217,7
285512534937,Terre des Hommes Nederland,Terre des Hommes Nederland,217,4
201751609836046,Dokters van de Wereld (NL),Dokters van de Wereld,213,14
384101518433208,Waterklaar,INOVA,208,3
115394861582421,Verbroken Ketenen Verbonden Rotterdam,Gemeente Rotterdam,174,15
488054904564547,ifaw,Stichting IFAW,169,44
142080576837,Vrij Nederland,Vrij Nederland,155,6
178362315106,European Parliament,European Parliament,151,9
100169997009,Proefdiervrij,Proefdiervrij,150,21
165625476919894,CNV Vakmensen,CNV Vakmensen,142,33
514814491878400,NVVE,NVVE,137,7
133720236695807,Werken voor Nederland,Werken voor Nederland,134,6
171605059556434,World Animal Protection Nederland,World Animal Protection Nederland,133,7
105539054523015,Futureproof NL,Futureproof,130,44
170725579702314,ActionAid Nederland,ActionAid,124,15
1830425247191865,Cordaid,Cordaid,121,9
428670174395114,Vattenfall,Vattenfall Nederland,≤100,1
194041757291378,PAX,PAX,≤100,4
105784111524296,Ekō NL,Ekō NL,≤100,3
148404651881567,VNO-NCW,VNO-NCW,≤100,10
139858509373289,UNICEF Nederland,Unicef Nederland,≤100,6
112029311397204,Ava-nl,Stichting Ava,≤100,3
222029491143966,Free Press Unlimited,Free Press Unlimited,≤100,6
128393027527,SP,SP,≤100,17
100245303370876,APG,APG,≤100,2
110333761471734,SP Jongeren,SP Jongeren,≤100,5
198486356863605,Longfonds,Longfonds,≤100,18
38957713985,VPRO,VPRO,≤100,2
143686555666670,Trees for All,Trees for All,≤100,9
