Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
225385184188101,ქართული ოცნება / Georgian Dream,ქართული ოცნება / Georgian Dream,383,9
137784719692774,საქართველოს მთავრობა,საქართველოს მთავრობა,132,2
110768738297837,ქართული ოცნების ქალთა ორგანიზაცია / GD Women,Georgian Dream,120,6
1159313984168136,europop,Popsport,115,17
651534988375338,POSTV - ანალიტიკა,POSTV LLC,≤100,15
106696602753341,ეკონომიკისა და მდგრადი განვითარების სამინისტრო,MINISTRY OF ECONOMY AND SUSTAINABLE DEVELOPMENT OF GEORGIA,≤100,2
276733003042772,Levan Ioseliani,ალეკო ელისაშვილი - მოქალაქეები,≤100,23
353943391364252,TV Imedi,TV Imedi,≤100,8
2167628580128133,ირაკლი კობახიძე / Irakli Kobakhidze,Georgian Dream,≤100,1
906617836059886,Fort Bend Basketball Officials Association,These ads ran without a disclaimer,≤100,10
1577443435885416,მამუკა მდინარაძე / Mamuka Mdinaradze,Georgian Dream,≤100,1
101183782205426,სინამდვილეში,Georgian Dream,≤100,1
2136963033183230,თორნიკე რიჟვაძე • Tornike Rijvadze,თორნიკე რიჟვაძე • Tornike Rijvadze,≤100,2
749989348701035,ეს ქვეყანა შენია • This country is yours,Civil Society Institute,≤100,4
104544911468291,შალვა პაპუაშვილი • Shalva Papuashvili,Georgian Dream,≤100,1
1659246384401637,გლობალური შეთანხმების საქართველოს ქსელი • Global Compact Network Georgia,გლობალური შეთანხმების საქართველოს ქსელი • Global Compact Network Georgia,≤100,1
108394195167957,Ilia Darchiashvili / ილია დარჩიაშვილი,Ilia Darchiashvili / ილია დარჩიაშვილი,≤100,2
212371088796021,საქართველოს რეგიონული განვითარებისა და ინფრასტრუქტურის სამინისტრო,საქართველოს რეგიონული განვითარებისა და ინფრასტრუქტურის სამინისტრო,≤100,2
107490771649032,GeoPress,GeoPress,≤100,5
103077948347779,Alexander Rakviashvili,გირჩი • Girchi,≤100,1
103608307719308,EuroClub Kvareli • ყვარლის ევროკლუბი,EuroClub Kvareli,≤100,3
406949709352265,Giorgi Vashadze / გიორგი ვაშაძე,Giorgi vashadze / გიორგი ვაშაძე,≤100,1
1746063075610569,საფარი/Sapari,Union Sapari,≤100,1
414248619353564,საქართველოს დაბადება,გირჩი • Girchi,≤100,1
766565596708923,ალექსანდრე ელისაშვილი / Alexander Elisashvili,ალეკო ელისაშვილი - მოქალაქეები,≤100,2
105294965729965,საქართველო უპირველეს ყოვლისა  • Georgia First,Georgia First,≤100,4
113991509974808,მამუკა ხაზარაძე Mamuka Khazaradze,მამუკა ხაზარაძე Mamuka Khazaradze,≤100,1
146485005422635,საქართველოს ხელოვნების სასახლე-კულტურის ისტორიის მუზეუმი,საქართველოს ხელოვნების სასახლე-კულტურის ისტორიის მუზეუმი,≤100,2
691251661323712,თავისუფალი ბაზარი,გირჩი • Girchi,≤100,1
1886767171598724,ფლანგვის დეტექტორი,ფლანგვის დეტექტორი,≤100,3
180568365331697,შერიგებისა და სამოქალაქო თანასწორობის საკითხებში სახელმწიფო მინისტრის აპარატი,SMR Georgia,≤100,2
480323335835739,მაუწყებელი • Mautskebeli,მაუწყებელი • Mautskebeli,≤100,2
103844525823875,პოლიტიკური აბსურდი,Ramaz Beridze,≤100,2
277709595710849,სოფლის განვითარების სააგენტო - Rural Development Agency,სოფლის განვითარების სააგენტო / Rda,≤100,1
133052760057128,Tabula - ტაბულა,Tabula - ტაბულა,≤100,35
