Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
106626487721376,Amazon Europe,Amazon Europe,11367,32
103822184707126,Shell Deutschland,Shell Deutschland,3613,14
115739536523104,"Bayerisches Staatsministerium für Wirtschaft, Landesentwicklung und Energie","Bayerisches Staatsministerium für Wirtschaft, Landesentwicklung und Energie",2854,11
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,2516,11
331832984040,LichtBlick,LichtBlick,2251,44
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,2105,21
82734241364,Campact e.V.,Campact e.V.,1934,68
218786540044,WWF Deutschland,WWF Deutschland,1887,23
102169625710148,ClimaClic,Burda Direct GmbH,1647,45
75492447764,GLS Bank,GLS Bank,1398,172
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,1390,56
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,1074,106
201065353264638,yello,yello,1039,9
460699674060318,Zukunft Gas,Zukunft Gas GmbH,927,9
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,892,88
106896292163793,mehr-schutz.de,AstraZeneca GmbH,654,2
111501317017740,Motatos Deutschland,Motatos,648,15
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,620,26
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,559,14
134278719946186,Bayer,Bayer AG,533,4
484950398505596,IRC Deutschland,IRC Deutschland,498,3
103919417972272,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,Unabhängige Beauftragte für Fragen des sexuellen Kindesmissbrauchs,481,48
1508446642792459,Vattenfall,Vattenfall Europe Sales GmbH,476,25
572946872759259,Bayerisches Staatsministerium für Gesundheit und Pflege,Bayerisches Staatsministerium für Gesundheit und Pflege,476,6
248913988520756,Union Investment,Union Investment Privatfonds GmbH,395,2
104351635002082,Deutschland erkennt Sepsis,Deutschland erkennt Sepsis,385,2
161273245888,Save the Children Deutschland,Save the Children Deutschland,367,5
451980374985742,ecoligo,ecoligo,346,5
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,342,3
343364921106,Caritas international,Caritas international,333,176
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",318,11
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),316,6
135239426523955,KfW Bankengruppe,KfW,302,4
116335026590900,Mülltrennung wirkt,die dualen Systeme,291,19
198869530158960,Stadtwerke Düsseldorf,Stadtwerke Düsseldorf AG,254,7
1578640155687393,Sea-Watch,Sea-Watch,244,5
110703812319336,Renault Trucks Deutschland,Renault Trucks Deutschland,242,11
765844936882239,Berliner Stadtwerke,Berliner Stadtwerke,233,3
1393167744264822,Bundesministerium für Digitales und Verkehr,Bundesministerium für Digitales und Verkehr,224,29
116984131663768,Caritas Berlin,Caritas Berlin,223,8
145944615464920,Polarstern Energie,Polarstern Energie,211,5
1855211144766647,Migrando,Graske Rechtsanwälte,194,2
100345702834585,All Out Deutschland,All Out,192,26
164014383647221,BARMER,BARMER,190,1
139065632780165,Monika Hohlmeier,Monika Hohlmeier,187,1
258172067920,Sächsische.de,Sächsische.de,180,6
305250279569563,BayernSPD,Landesverband BayernSPD,177,4
150793518281117,Covestro,Covestro,174,5
593476900673774,ifaw,ifaw,169,16
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,168,104
614408642007931,Zurich,Zürich Beteiligungs-Aktiengesellschaft (Deutschland),165,13
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,158,7
332923170220,ONE Deutschland,ONE Deutschland,157,19
1093989863995799,hep,hep global GmbH,152,36
21289227249,FDP,FDP,146,23
223829854355699,Frosch,Frosch,146,3
507915275901456,Stadt Dortmund,Stadt Dortmund,145,1
1508446642792459,Vattenfall,Vattenfall Deutschland,143,18
101274842793956,Greenpeace grad jetzt,Greenpeace e.V.,141,5
1540045636302649,Arolsen Archives,Arolsen Archives,133,12
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,133,2
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,131,5
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,130,3
314610442075420,TeamClimate,TeamClimate,130,7
130534873659391,Green Planet Energy,Green Planet Energy eG,130,40
2164515363828527,Solidaridad Deutschland,Solidaridad Deutschland e.V.,127,14
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,126,9
102918022164831,Your Data Mirror,Interactive Media Foundation gGmbH,124,5
13479664941,JUNGE FREIHEIT,Junge Freiheit Verlag GmbH & Co. KG,122,6
188188564583,FDP Hessen,FDP Hessen,121,11
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,121,5
104389425384135,Arbeitgeber Land Hessen,Hessisches Ministerium des Innern und für Sport,120,18
1745982485667400,Guido Reil,Guido Reil,119,3
259770724096761,Animal Equality Germany,Animal Equality Germany e.V.,118,14
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,116,32
107027277683021,Deine S-Bahn München,DB Regio AG - S-Bahn München,113,1
118043817945466,Schufa Holding AG,SCHUFA Holding AG,113,1
105848321439204,Тsl-Projekt,These ads ran without a disclaimer,112,1
354868221267558,Deutscher Fußball-Bund,Deutscher Fußball-Bund,112,8
478399422560922,KadeFungin,DR. KADE,111,67
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,≤100,1
174118102615738,Brot für die Welt,Brot für die Welt,≤100,26
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100,1
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,2
2211978065729846,Bundesministerium für Ernährung und Landwirtschaft - BMEL,Bundesministerium für Ernährung und Landwirtschaft,≤100,4
141410219264688,SENEC,SENEC GmbH,≤100,11
105220712376554,Greifswald Moor Centrum,Succow Stiftung,≤100,4
344556287396,Penguin Bücher,Penguin Random House Verlagsgruppe GmbH,≤100,3
103324904374317,VSE Karriere,VSE AG,≤100,4
136885869703480,Wissenschaftsjahr,Bundesministerium für Bildung und Forschung,≤100,1
138065952884396,DIE RHEINPFALZ,RHEINPFALZ Verlag und Druckerei GmbH & Co. KG,≤100,7
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,≤100,97
297551523662021,Pinkstinks Germany,Pinkstinks Germany,≤100,5
479738889502012,magdochjeder,LANDWIRT SCHAFFT LEBEN GmbH,≤100,3
244666399247495,FDP-Ratsfraktion Düsseldorf,FDP-Fraktion im Rat der Stadt Düsseldorf,≤100,7
369808499805109,Melanie Huml,Melanie Huml,≤100,3
144527739568157,Searchtalent,Searchtalent,≤100,15
107085727344683,Mein Schlüssel zur Welt,Bundesministerium für Bildung und Forschung,≤100,1
263503200272,Welthungerhilfe,Welthungerhilfe,≤100,8
434325363566608,So Denkt Ein Mann,These ads ran without a disclaimer,≤100,1
101683398140023,Salus,Salus,≤100,2
155171461584819,BÜNDNISGRÜNE-Fraktion Sachsen,Fraktion BÜNDNIS 90/DIE GRÜNEN im Sächsischen Landtag,≤100,2
453150811428411,Mastercard,Mastercard,≤100,2
103143312672319,Christian Specht,Christian Specht,≤100,9
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100,5
2188342231399828,HSI/Deutschland,HSI Europe,≤100,10
126564910271,BUDNI,BUDNI,≤100,1
157935946201,co2online,co2online gemeinnützige Beratungsgesellschaft mbH,≤100,6
198530121257,Hannoversche Allgemeine Zeitung / HAZ,MADSACK Market Solutions GmbH,≤100,3
106149589427609,DNN Dresdner Neueste Nachrichten,MADSACK Market Solutions GmbH,≤100,3
374927701107,Ostsee-Zeitung,MADSACK Market Solutions GmbH,≤100,5
380885335256162,Linksfraktion Hamburg,Linksfraktion Hamburg,≤100,1
142748692434127,Gröpelingen,These ads ran without a disclaimer,≤100,2
362937937777261,Community Advisors - Doradztwo migracyjne 4.0,Minor – Digital gemeinnützige GmbH,≤100,2
237087969829041,"Karton, natürlich",Fachverband Kartonverpackungen für flüssige Nahrungsmittel e.V. (FKN),≤100,2
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion im Landtag Mecklenburg-Vorpommern,≤100,5
204359986247327,Gasversorgung Pforzheim Land,Gasversorgung Pforzheim Land GmbH,≤100,6
127143338110,missio,missio,≤100,1
321977828599282,Community Advisors - Консултация 4.0,Minor - Digital gemeinnützige GmbH,≤100,2
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100,13
160954957393014,Kieler Nachrichten,MADSACK Market Solutions GmbH,≤100,2
130391693652056,DIE LINKE Hamburg,DIE LINKE Hamburg,≤100,1
1062482463795133,Liebesleben,Bundeszentrale für gesundheitliche Aufklärung (BZgA),≤100,4
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100,2
