Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
117649926303037,Георги Валентинов Георгиев,Георги Георгиев,122,8
178362315106,European Parliament,European Parliament,≤100,2
112598698012224,Кажи честно с Ани,Кажи честно с Ани,≤100,2
448500651897944,Дани Каназирева,Стоянова Гергана,≤100,3
163350039852,Европейски парламент в България,Европейски парламент в България,≤100,4
170315589442,Gospodari,Gospodari,≤100,2
110524007015828,Димитър Вучев,Dimitar Vuchev,≤100,3
631020226923156,ГЕРБ - Хасково,Коалиция ГЕРБ-СДС,≤100,1
100502688162733,За Бога и Човека,Димитър Савов,≤100,7
283061845058938,Европейската комисия в България / European Commission in Bulgaria,Европейската комисия в България / European Commission in Bulgaria,≤100,2
194055567424385,Wienerberger Bulgaria,These ads ran without a disclaimer,≤100,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
384841611691600,Борислав Гуцанов,Borislav Gutsanov,≤100,2
1648096958816379,"Да, България","Да, България",≤100,3
173147382702112,America for Bulgaria,These ads ran without a disclaimer,≤100,1
108194222569430,U.S. Embassy Sofia,U.S. Embassy Sofia,≤100,2
1541927439263296,Истинската история на българите,Boyadjiyski Alexander,≤100,3
100291462716341,lunarlights.eu,These ads ran without a disclaimer,≤100,1
565497246807650,ГЕРБ - Бургас,Коалиция ГЕРБ-СДС,≤100,1
112381535021238,Будителките I The Wake Up Foundation,These ads ran without a disclaimer,≤100,1
102190995606610,Страхил Ангелов - Strahil Angelov,These ads ran without a disclaimer,≤100,1
134649730497,Actualno.com,Actualno.com,≤100,1
284609378287194,НПО портал,НПО Портал,≤100,2
103439391741697,Обединени Християндемократи,Димитър Савов,≤100,3
454278658081734,Йордан Иванов,Yordan Ivanov,≤100,1
552490638463805,Amigo Leasing,These ads ran without a disclaimer,≤100,1
115808076995823,Християн за България Православна Свята,Димитър Савов,≤100,2
1154764051373738,Д-р Делян Георгиев,Delyan Georgiev,≤100,1
734105799990582,Карлос Контрера,ВМРО-БНД,≤100,2
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
366336777063880,Nord Holding,These ads ran without a disclaimer,≤100,1
116128268072996,Деница Симеонова - Denitsa Simeonova,Denitsa Simeonova,≤100,2
101067484628574,Cash Media,Cash Media,≤100,11
59519326031,Капитал,Икономедиа,≤100,1
331965446932156,HORIZON: the EU Research & Innovation magazine,These ads ran without a disclaimer,≤100,1
85708053324,Горичка,These ads ran without a disclaimer,≤100,1
118312894494056,SafeNews,Евгени Томов,≤100,1
104296628174169,Димитър за България Православна Свята,Димитър Савов,≤100,1
103043611080627,Владимир Маринов / Vladimir Marinov,Vladimir Marinov,≤100,1
444930982267001,Кирилова Цвета,Tsveta Kirilova,≤100,2
105443290973366,Булевард България,Булевард България,≤100,1
101606392738438,Истината Днес,Истината Днес,≤100,1
190741571096581,Петър Славов,Peter Slavov,≤100,1
591818724951097,Cyrcl,These ads ran without a disclaimer,≤100,1
1458646187743756,Йордан Йорданов,Yordan Yordanov,≤100,1
1963710273872883,Петър Витанов / Petar Vitanov,Петър Витанов,≤100,1
177762839019525,Gamax Laboratory Solutions,These ads ran without a disclaimer,≤100,2
111333360442990,David Aleksandrov,Давид Александров,≤100,1
732480440438324,БСП Русе,Nora Stoyanova,≤100,1
852370551453606,GARP,These ads ran without a disclaimer,≤100,1
102952309457793,History in Number,These ads ran without a disclaimer,≤100,1
143711812472902,Димитър Данчев,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
551112228682671,Gasmet,These ads ran without a disclaimer,≤100,1
216550520609,CLAE,These ads ran without a disclaimer,≤100,1
116229124772170,Dicas de Mulher,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,1
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,1
142914269087072,Cornell Lab of Ornithology,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
100970059574672,Bisexual.org en Español,These ads ran without a disclaimer,≤100,1
105647545202833,The Schuman Show,These ads ran without a disclaimer,≤100,1
104649791974329,Astro Evolution,These ads ran without a disclaimer,≤100,1
994977213848354,Sarx,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
