Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
600235073447674,Sme rodina,Sme rodina,690,2
1061086993931165,Petra Krištúfková,Sme rodina,404,1
1928247723902365,Humánny pokrok,Humánny pokrok,288,77
150674111712306,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,127,2
186953775142661,ESET,"ESET, spol. s r.o.",110,2
142965026500972,Michal Truban,Michal Truban,≤100,3
409652449379928,"Ministerstvo investícií, regionálneho rozvoja a informatizácie SR","Ministerstvo investícií, regionálneho rozvoja a informatizácie Slovenskej republiky",≤100,4
109669047774695,Brainee.sk,"MAFRA Slovakia, a.s.",≤100,29
103101388140837,Marian Kotleba,Marian Kotleba,≤100,1
873391256051903,PEPCO Slovensko,PEPCO Slovensko,≤100,6
147166706140048,Martin Hojsík,Martin Hojsík • Progresívne Slovensko,≤100,1
557862947737785,Progresívne Slovensko,Progresívne Slovensko,≤100,9
278345349229163,Tomáš Drucker,DOBRÁ VOĽBA a UMIERNENÍ,≤100,1
571160823088196,Mladí proti fašizmu,"Mladí, o.z.",≤100,3
935929019771603,Sconto Nábytok,These ads ran without a disclaimer,≤100,4
194278021265803,Michal Šimečka • Progresívne Slovensko,Progresívne Slovensko,≤100,6
482492355256037,"Ministerstvo práce, sociálnych vecí a rodiny Slovenskej republiky","Ministerstvo práce, sociálnych vecí a rodiny Slovenskej republiky",≤100,6
339528979423925,Aktuality.sk,Ringier Slovakia Media s.r.o.,≤100,1
53247283454,Hospodárske noviny,"MAFRA Slovakia, a.s.",≤100,15
552717621530226,Alojz Hlina,Alojz Hlina,≤100,2
152001744925539,Dobré noviny,"Dobré médiá, s.r.o.",≤100,42
561521547213921,CUS - Centrum účtovníkov Slovenska,"CUS - Centrum účtovníkov Slovenska, s. r. o.",≤100,16
178362315106,European Parliament,European Parliament,≤100,9
1555021474808039,Richard Takáč - poslanec NR SR,Richard Takáč,≤100,5
730919327293761,Miroslav Radačovský • predseda strany Slovenský Patriot a europoslanec,JUDr. Miroslav Radačovský,≤100,1
71030757230,Sloboda a Solidarita,Sloboda a Solidarita,≤100,4
178878375475789,Energie-portal.sk,PROPERTY & ENVIRONMENT s.r.o.,≤100,60
264610253564449,Hyundai Slovensko,Hyundai Motor Czech s.r.o.,≤100,1
2308492039426614,Úrad vlády Slovenskej republiky,Úrad vlády Slovenskej republiky,≤100,2
106092371358835,Za právny štát,Občianske združenie ZA DEMOKRACIU A PRÁVNY ŠTÁT,≤100,1
1552624815015371,SPP - distribúcia,SPP - distribúcia,≤100,3
104936221959583,Úrad na ochranu oznamovateľov,Úrad na ochranu oznamovateľov,≤100,2
575688175964913,Medirex,"Medirex, a.s.",≤100,8
62854026816,Körkép,Körkép,≤100,2
283025969119,Odpady-portal.sk,PROPERTY & ENVIRONMENT s.r.o.,≤100,26
141217272588202,Ministerstvo zahraničných vecí a európskych záležitostí SR,Ministerstvo zahraničných vecí a európskych záležitostí SR,≤100,2
253595649968,Monika Beňová,Monika Beňová,≤100,31
802573516467334,Juraj Blanár,Juraj Blanár,≤100,2
108266567728128,Miro Heredoš,Miroslav Heredoš,≤100,1
370204800385466,"Saplinq, o.z.",PRIDE Košice,≤100,1
110689173672947,Nesto by Lucron,"Nesto Juh Land Development, s.r.o.",≤100,22
522186401540084,Magyar Fórum - Maďarské fórum,Simon Zsolt,≤100,2
2001358070115171,Jaro Polaček,Jaroslav Polaček,≤100,4
747432352095906,Kominarstvo MxM,Jozef Mičko,≤100,1
588989111148781,Košický samosprávny kraj,Košický samosprávny kraj,≤100,8
338553069601371,Nová Cvernovka,Nová Cvernovka,≤100,4
103660101145202,DiEM25 na Slovensku,Michal Gabris,≤100,1
1472836309622380,Nadácia Zastavme korupciu,Šimpe Ondruš,≤100,2
53798312370,EURACTIV.sk,EURACTIV.sk,≤100,8
858732787843932,Juraj Šeliga,Juraj Šeliga,≤100,1
443163935751338,Košice - Mesto Košice,Mesto Košice,≤100,1
714437508635046,Lucia Ď. Nicholsonová,Lucia Ď.Nicholsonová,≤100,1
1655476864528931,Mladí SaSkári,Sloboda a Solidarita,≤100,1
108087325404957,Patrik Lenghart - Progresívne Slovensko,Patrik Lenghart,≤100,1
608493236475568,Pavol Slota • DOMOV - Národná strana,DOMOV národná strana,≤100,1
281189505375741,Simon Zsolt,Simon Zsolt,≤100,1
206985279652586,REDOX - ENEX,REDOX - ENEX,≤100,1
1450769315171219,Juraj Říha,Juraj Říha,≤100,1
185250998217953,Asociácia zamestnávateľských zväzov a združení SR (AZZZ SR),AZZZ SR,≤100,6
108501111443753,Artur Bekmatov,Artúr Bekmatov,≤100,1
1643155275828458,Ján Mažgút,SMER - SD,≤100,1
107605161927545,Radek Trenčanský • Republika,Radek Trenčanský,≤100,2
111616771110534,Beyond Riches,These ads ran without a disclaimer,≤100,1
100127022511369,Žilina SP21,beNOW media group a.s.,≤100,1
102013346622578,Petržalka,Mestská časť Bratislava-Petržalka,≤100,2
115158133613256,OZ Rodičia.sk,Rodičia.sk,≤100,1
109606527580798,Politics.social,Gerulata Technologies j. s. a.,≤100,1
105836535658673,Count.sk - Účtovná kancelária,CountOnUs s. r. o.,≤100,1
103404972377812,Peter Žiak,Peter Žiak,≤100,1
2114282595319489,Za ľudí,Za ľudí,≤100,1
139025019440898,Inštitút ľudských práv - Human Rights Institute,Inštitút ľudských práv - Human Rights Institute,≤100,1
102758272021092,Janka Jányová • DOMOV - Národná strana,Jana Jányová,≤100,1
144236145934519,Artur Bekmatov,Artúr Bekmatov,≤100,1
492110760982274,Meet the Heroes,Meet the Heroes,≤100,4
119718562044151,Voda-portal.sk,PROPERTY & ENVIRONMENT s.r.o.,≤100,14
196250908064,Epi.sk,Poradca podnikateľa,≤100,1
155530075105098,Petramed Education,"PETRAMED Education, s.r.o.",≤100,1
1009998019021765,Forró Krisztián,"Szövetség – Magyarok, nemzetiségek, régiók. Aliancia – Maďari, národnosti, regióny.",≤100,1
324560137683033,Ivan ŠTEFANEC,Ivan Štefanec,≤100,2
895419443967530,Erik Gemzický,Erik Gemzický,≤100,1
207791952957118,PS:Events,"PS:Events, s.r.o.",≤100,2
228474380893513,Matej Adámy Comedy,Matej Adámy,≤100,2
109174084975227,Dalimír Solčanský,Dalimír Solčanský,≤100,1
110198307912855,Marián Ďuriš • Republika,Marian Duris,≤100,5
117754892955994,Braňo Vančo • Progresívne Slovensko,Branislav Vančo,≤100,4
108617908185210,Za slobodu slova,Inštitút pre paradigmatické reformy,≤100,1
566178043547804,Schneider Electric,SCHNEIDER ELECTRIC SLOVAKIA,≤100,1
108875237188341,Slovenská bioplynová asociácia,Slovenská Bioplynová Asociácia,≤100,3
102227341615671,Slovenský Patriot - politická strana,Radačovský Michal,≤100,1
113651798226456,Teplo a svetlo pre Ukrajinu,Teplo a svetlo pre Ukrajinu,≤100,3
198532590161335,Cestovní kancelář CK Poznání,These ads ran without a disclaimer,≤100,4
643627849089587,Ján Buocik - Ružinov mám rád,Ján Buocik,≤100,1
110210235160235,Tomáš Medveď - váš poslanec v Liptovskom Mikuláši,Tomas Medved,≤100,1
829246250528166,Republiková únia zamestnávateľov,Republiková únia zamestnávateľov,≤100,1
166688783394167,Bratislava - hlavné mesto SR,Mesto Bratislava,≤100,1
103570085607177,Juraj Gedra,Juraj Gedra,≤100,1
1803282876576396,Poláček & Partners advokátska kancelária,Poláček & Partners,≤100,1
101764124720853,Zuzana Plevíková - Mladí Sociálni Demokrati,SMER - SD,≤100,1
101273708611409,Výkrik z regiónov,Daniel Kojnok,≤100,2
107123088175118,Adam Žilák,Adam Žilák,≤100,1
104531091765973,Michal Pišoja - Moderné nemocnice,Asociácia nemocníc Slovenska,≤100,2
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
168426906521039,Konzervatívny inštitút M. R. Štefánika,Konzervatívny inštitút M. R. Štefánika,≤100,1
110353401465224,Bratislavský Večerník,Mgr. Marián Luha - MEDIAHUB,≤100,1
124594597603444,Expo Center Trenčín,MP EVENT s.r.o.,≤100,1
462822114214686,Kapa12,Andrasko Daniel,≤100,1
104546295740207,Aura of the world,These ads ran without a disclaimer,≤100,1
