Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
406949709352265,Giorgi Vashadze / გიორგი ვაშაძე,Giorgi vashadze / გიორგი ვაშაძე,601,8
225385184188101,ქართული ოცნება / Georgian Dream,ქართული ოცნება / Georgian Dream,330,7
651534988375338,POSTV - ანალიტიკა,POSTV LLC,278,11
1709314685984193,სტრატეგია აღმაშენებელი • Strategy Aghmashenebeli,სტრატეგია აღმაშენებელი • Strategy Aghmashenebeli,194,2
179300065451916,საქართველოს იუსტიციის სამინისტრო,საქართველოს იუსტიციის სამინისტრო,183,4
114735666574826,Formula • ფორმულა,TV Formula,132,5
100249812116847,Droa • დროა,Droa • დროა,101,1
749989348701035,ეს ქვეყანა შენია • This country is yours,Civil Society Institute,≤100,6
536906143912475,RealPolitika • რეალპოლიტიკა,Gmc • მმართველობის მონიტორინგის ცენტრი,≤100,5
105232394364997,გახარია,გახარია,≤100,6
1267468489937737,"აი, ფაქტი • ifact.ge","აი, ფაქტი • ifact.ge",≤100,8
114191964091743,"საქართველოს კულტურის, სპორტისა და ახალგაზრდობის სამინისტრო",სიმონა ცალანი,≤100,6
106696602753341,ეკონომიკისა და მდგრადი განვითარების სამინისტრო,MINISTRY OF ECONOMY AND SUSTAINABLE DEVELOPMENT OF GEORGIA,≤100,1
285690758154568,გარემოს დაცვისა და სოფლის მეურნეობის სამინისტრო,გარემოს დაცვისა და სოფლის მეურნეობის სამინისტრო,≤100,4
194165114388891,ევროპული საქართველო • European Georgia,ევროპული საქართველო,≤100,4
219492891400652,თბილისის მერია / Tbilisi City Hall,თბილისის მერია / Tbilisi City Hall,≤100,3
1577443435885416,მამუკა მდინარაძე / Mamuka Mdinaradze,Georgian Dream,≤100,1
101675728268164,დამუხტე,POSTV,≤100,4
103965262533554,არ აგარევინებთ,Davit Davitashvili,≤100,3
227232231055980,Egor Kuroptev,Egor Kuroptev,≤100,2
177657096172822,სირცხვილია • Shame Movement,სირცხვილია • Shame Movement,≤100,1
2167628580128133,ირაკლი კობახიძე / Irakli Kobakhidze,Georgian Dream,≤100,1
1886767171598724,ფლანგვის დეტექტორი,ფლანგვის დეტექტორი,≤100,4
1031485756902883,გირჩი • Girchi,გირჩი • Girchi,≤100,11
1037692123012971,კახა ოქრიაშვილი / Kakha Okriashvili,კახა ოქრიაშვილი / Kakha Okriashvili,≤100,1
133052760057128,Tabula - ტაბულა,Tabula - ტაბულა,≤100,57
107963338818553,Massage_Dze,Massage_Dze,≤100,1
180568365331697,შერიგებისა და სამოქალაქო თანასწორობის საკითხებში სახელმწიფო მინისტრის აპარატი,SMR Georgia,≤100,1
2136963033183230,თორნიკე რიჟვაძე • Tornike Rijvadze,თორნიკე რიჟვაძე • Tornike Rijvadze,≤100,1
198164676867952,განათლებისა და მეცნიერების სამინისტრო,საქართველოს განათლებისა და მეცნიერების სამინისტრო,≤100,1
113987662621748,გიორგი ტყემალაძე / Giorgi Tkemaladze,გიორგი ტყემალაძე / Giorgi Tkemaladze,≤100,2
1578471278894473,POSTV - ახალი ამბები,POSTV LLC,≤100,1
691251661323712,თავისუფალი ბაზარი,გირჩი • Girchi,≤100,5
108652531483661,ქართული ოცნება ჩემი არჩევანია,ქართული ოცნება ჩემი არჩევანია,≤100,3
471759786227198,Factcheck.ge,Factcheck.ge,≤100,3
1159313984168136,europop,Popsport,≤100,2
101372621663976,არჩილ ჩიქოვანი • Archil Chikovani,არჩილ ჩიქოვანი • Archil Chikovani,≤100,4
105294965729965,საქართველო უპირველეს ყოვლისა  • Georgia First,Georgia First,≤100,7
107212234052832,მედიაკრიტიკა / Mediacritic,მედიაკრიტიკა / Mediacritic,≤100,1
414248619353564,საქართველოს დაბადება,გირჩი • Girchi,≤100,5
297075367343408,BTU • ბიზნესისა და ტექნოლოგიების უნივერსიტეტი,BTU • ბიზნესისა და ტექნოლოგიების უნივერსიტეტი,≤100,8
103844525823875,პოლიტიკური აბსურდი,Ramaz Beridze,≤100,1
113991509974808,მამუკა ხაზარაძე Mamuka Khazaradze,მამუკა ხაზარაძე Mamuka Khazaradze,≤100,1
1152104411502228,ნინო წილოსანი • Nino Tsilosani,Nino Tsilosani,≤100,2
100904612181810,საქართველოსთვის / For Georgia,საქართველოსთვის / For Georgia,≤100,1
197243066983672,ერთიანი ნაციონალური მოძრაობა • United National Movement,ერთიანი ნაციონალური მოძრაობა • United National Movement,≤100,1
497425910290053,სოციალური სამართლიანობის ცენტრი• Social Justice Center,Emc • ადამიანის უფლებების სწავლებისა და მონიტორინგის ცენტრი,≤100,6
703054269777640,გორის მუნიციპალიტეტის მერია,Gori City Hall,≤100,1
480323335835739,მაუწყებელი • Mautskebeli,მაუწყებელი • Mautskebeli,≤100,2
106783775294343,სპეციალური საგამოძიებო სამსახური • Special Investigation Service,Special Investigation Service,≤100,2
220225047997169,"დევნილთა, შრომის, ჯანმრთელობისა და სოციალური დაცვის სამინისტრო","დევნილთა, შრომის, ჯანმრთელობისა და სოციალური დაცვის სამინისტრო",≤100,1
1057076117677093,NEWS.On.ge,On.ge,≤100,2
346336779735775,დავით ზილფიმიანი • David Zilpimiani,David Zilpimiani,≤100,1
276733003042772,Levan Ioseliani,ალეკო ელისაშვილი - მოქალაქეები,≤100,2
136827876490842,საინფორმაციო ცენტრი ნატოსა და ევროკავშირის შესახებ • NATO & EU Info Center,საინფორმაციო ცენტრი ნატოსა და ევროკავშირის შესახებ • NATO & EU Info Center,≤100,5
101032441462785,Saba Buadze • საბა ბუაძე,Saba Buadze • საბა ბუაძე,≤100,1
648795978915557,დამოუკიდებელი იურისტების ჯგუფი/ Group of Independent Lawyers,დამოუკიდებელი იურისტების ჯგუფი/ Group of Independent Lawyers,≤100,1
1740887375921884,TOK TV,TOK TV,≤100,2
112698110523947,7- მოქალაქეები/Citizens,ალეკო ელისაშვილი - მოქალაქეები,≤100,2
1436499703296575,მითების დეტექტორი,მითების დეტექტორი,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,2
104479205280663,გიორგი ნონიაშვილი / Giorgi Noniashvili,European Georgia,≤100,1
112356471213463,მაუწყებელი • სპორტი,მაუწყებელი • Mautskebeli,≤100,1
168226130026484,ჰოლონი •  Holon,ირაკლი წულაია,≤100,2
