Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
115415608136227,Design Anchor,These ads ran without a disclaimer,369,3
379516769306555,IT-Park,These ads ran without a disclaimer,≤100,1
111887285555738,Legalmax Law Firm,These ads ran without a disclaimer,≤100,1
108094442312606,shoox_sirojov18,These ads ran without a disclaimer,≤100,1
135073411731685,BBBgamers LiveShow,These ads ran without a disclaimer,≤100,1
244196442342820,Muslim Pro,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100,1
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,≤100,1
322865159833,RCD Espanyol de Barcelona,These ads ran without a disclaimer,≤100,5
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
