Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
102318782503854,Emigdio Mercedes,Manuel Emigdio Mercedes Rodriguez,1066,30
124751345729116,Presidencia de la República Dominicana,Presidencia de la República Dominicana,881,8
1531117423771066,Abel 24 RD,Abel 24,≤100,2
339085486274571,Alexis Victoria Yeb,Alexis Victoria Yeb,≤100,1
1535607766529415,Ulises Rodríguez,José Ulises Rodríguez Guzmán,≤100,1
214116681990000,Centro de Desarrollo y Competitividad Industrial - Proindustria,Centro de Desarrollo y Competitividad Industrial - Proindustria,≤100,1
708959485865189,Elias Baez,Elias Baez De Los Santos,≤100,2
145805918770651,Partido de la Liberación Dominicana,Santiago Acosta Gil,≤100,1
101732136035686,Yogerdeleonequipo,Ricardo Noel Garcia Leon,≤100,1
165168858566907,Yoger de Leon Alcalde,Ricardo Noel Garcia Leon,≤100,1
104350545286438,Plan Social,Plan Social,≤100,2
1617120828505305,Roberto Rodriguez,Roberto Rodriguez,≤100,2
734071116605879,Abel Martínez,abelmartinezsectorexterno@gmail.com,≤100,1
102739112342896,masluis2024,Junior Bernavel Poche Mariñez,≤100,7
105672461149444,Mateo Espaillat,Mateo Evangelista Espaillat Tavarez,≤100,1
148306918572538,Héctor Rodríguez Pimentel,Héctor Rodríguez Pimentel,≤100,1
101688437847211,Imagen Universal TV,Imagen Universal TV,≤100,1
1617120828505305,Roberto Rodriguez,Jean Luis Rodriguez Jimenez,≤100,1
102246344552738,Dr. Virgilio Cedano,Maviews,≤100,5
1318242741564289,Randy Santana,Randy Willian Santana Feliz,≤100,2
1628879230678856,Juan José Rojas Diputado,Juan Jose Rojas Franco,≤100,1
492966110748093,Su Mundo TV,Penelope Canario Herrera,≤100,11
109833958271703,Bancada de Centro,Bancada de Centro,≤100,3
695103667217240,Ayuntamiento de Nagua,Ayuntamiento de Nagua,≤100,1
384585075208423,Alcaldía de Higüey,Joel Rijo Benzo,≤100,1
109463048555069,Jhovanny Leyba,Jhovanny Leyba,≤100,1
141689849216993,7diasrd,7diasrd,≤100,1
566472676731009,Elvys Duarte,Elvys Antonio Duarte Torres,≤100,1
105459414464989,El Asesor,Adder Hay Borrome Rodriguez,≤100,1
538759240407257,Raymond Javier Valdez,Raymond Javier,≤100,4
346933272584595,Carlos FelizR,Carlos Julio Feliz Reyes,≤100,1
102969124441058,Still Pérez,Still Pérez,≤100,1
105226044170215,Jacqueline Sánchez,Jacqueline Sánchez,≤100,1
574493653232980,Narayan Patel MLA,These ads ran without a disclaimer,≤100,1
112058800447360,Divine Mission Church,These ads ran without a disclaimer,≤100,1
102130299317180,Easy Scanner-G,These ads ran without a disclaimer,≤100,1
106423254910166,Le Docteur Aicha Yatabary,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
131602424169035,Oxfam en Español,These ads ran without a disclaimer,≤100,1
204915812876645,CEIBS,These ads ran without a disclaimer,≤100,1
101801685891012,Revista Knowable,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
473477439675375,THE WAY Back To Eden,These ads ran without a disclaimer,≤100,1
104980492469454,T1215-4,These ads ran without a disclaimer,≤100,1
