Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
259982662533931,Продължаваме Промяната,Продължаваме промяната,153,1
321478315276502,Българска Социалдемокрация-Евролевица,Aleksandar Tomov,147,20
106634937559960,Има Такъв Народ,ПП Има Такъв Народ,101,2
110632484871987,В търсене на истината,В търсене на истината,≤100,11
398343726922160,Костадин Костадинов,Възраждане,≤100,6
1716549201986593,Слави Т. Трифонов,ПП Има Такъв Народ,≤100,2
1832673263678286,Корнелия Нинова,Корнелия Нинова,≤100,1
168165046713893,МГЕРБ - София,Коалиция ГЕРБ-СДС,≤100,5
170315589442,Gospodari,Gospodari,≤100,4
336639303182606,ГЕРБ - София,Коалиция ГЕРБ-СДС,≤100,3
178362315106,European Parliament,European Parliament,≤100,4
651747871952382,Кристиян Шкварек,Krystian Szkwarek,≤100,2
103701342084781,Николай Нанков,Николай Нанков,≤100,6
195938627212812,Грийнпийс България,Greenpeace Bulgaria,≤100,2
1154764051373738,Д-р Делян Георгиев,Delyan Georgiev,≤100,1
107898832590939,European Commission,European Commission,≤100,5
101027408154380,Феминистки мобилизации /  Feminist Mobilisations,Doroteya Stefanova,≤100,1
2779309075418363,ГЕРБ - Варна,Коалиция ГЕРБ-СДС,≤100,4
565497246807650,ГЕРБ - Бургас,Коалиция ГЕРБ-СДС,≤100,4
112598698012224,Кажи честно с Ани,Anelia Duleva,≤100,1
103043611080627,Владимир Маринов / Vladimir Marinov,Vladimir Marinov,≤100,6
101004989217302,Благомир Коцев,Blagomir Kotsev,≤100,3
195547920622446,ГЕРБ - Русе,Коалиция ГЕРБ-СДС,≤100,3
102639823136950,ГЕРБ - Пловдив,Коалиция ГЕРБ-СДС,≤100,3
174946829211086,ГЕРБ - Благоевград,Коалиция ГЕРБ-СДС,≤100,4
572486973244463,ГЕРБ - София област,Коалиция ГЕРБ-СДС,≤100,4
454278658081734,Йордан Иванов,Yordan Ivanov,≤100,3
229586070497595,ГЕРБ - Стара Загора,Коалиция ГЕРБ-СДС,≤100,4
171676746220433,Ивайло Мирчев,Ивайло Мирчев,≤100,1
111493654682344,Драгомир Младенов,Коалиция ГЕРБ-СДС,≤100,2
213386875678475,ГЕРБ - Смолян,Коалиция ГЕРБ-СДС,≤100,4
544860025671476,ГЕРБ - Разград,Коалиция ГЕРБ-СДС,≤100,4
879946662058927,ГЕРБ - Търговище,ПП ГЕРБ,≤100,4
1456643971252496,ГЕРБ - Сливен,Коалиция ГЕРБ-СДС,≤100,4
631020226923156,ГЕРБ - Хасково,Коалиция ГЕРБ-СДС,≤100,4
461814507324842,ГЕРБ - Перник,Коалиция ГЕРБ-СДС,≤100,4
109286664962204,Йордан Терзийски,Yordan Terziyski,≤100,2
108388415032539,Министерство на иновациите и растежа,Министерство на иновациите и растежа,≤100,3
108516671445728,Любен Иванов,ДЕМОКРАТИ ЗА СИЛНА БЪЛГАРИЯ,≤100,2
2175132019401468,ГЕРБ - Плевен,Коалиция ГЕРБ-СДС,≤100,3
1260394000692583,ГЕРБ - Ямбол,Коалиция ГЕРБ-СДС,≤100,3
409484042460989,ГЕРБ - Пловдив област,Коалиция ГЕРБ-СДС,≤100,3
103254705299587,Даниел Митов,Коалиция ГЕРБ-СДС,≤100,1
100937691863391,ГЕРБ - Габрово,Коалиция ГЕРБ-СДС,≤100,3
686195611462532,ГЕРБ - Кърджали,Коалиция ГЕРБ-СДС,≤100,3
268313163283362,ГЕРБ - Добрич,Коалиция ГЕРБ-СДС,≤100,3
639420676160607,ГЕРБ - Силистра,Коалиция ГЕРБ-СДС,≤100,3
470560413107657,ГЕРБ - Шумен,Коалиция ГЕРБ-СДС,≤100,3
110230707522435,ГЕРБ - Видин,Коалиция ГЕРБ-СДС,≤100,3
1486682081577647,ГЕРБ - Велико Търново,Коалиция ГЕРБ-СДС,≤100,3
255481947815005,ГЕРБ - Враца,Коалиция ГЕРБ-СДС,≤100,3
104363788192208,ГЕРБ - Монтана,Коалиция ГЕРБ-СДС,≤100,3
869219686459954,ГЕРБ Банкя,ПП ГЕРБ,≤100,1
101606392738438,Истината Днес,Истината Днес,≤100,1
139581756144530,Ангел Джамбазки,ВМРО - БНД,≤100,1
104785572433678,Иван Петков,Ivan Petkov,≤100,2
232638410766880,Дойчин Ников,Doychin Nikov,≤100,5
218461415015757,ГЕРБ - Ловеч,Коалиция ГЕРБ-СДС,≤100,3
329388986708,Habitat for Humanity Bulgaria,Habitat for Humanity Bulgaria,≤100,1
322229356712,ЕКОПАК България АД,ЕКОПАК България АД,≤100,2
101786686180699,Коалиция Заедно,Коалиция Заедно,≤100,3
384841611691600,Борислав Гуцанов,Borislav Gutsanov,≤100,3
229689447151510,Кристиан Вигенин / Kristian Vigenin,Кристиан Вигенин,≤100,4
108590861988428,Надежда Бачева - кандидат за народен представител,"Да, България",≤100,1
101482179382975,Ivan D. Dimitrov,Иван Димитров - Кандидат на Демократична България,≤100,1
163350039852,Европейски парламент в България,Европейски парламент в България,≤100,3
352794858213170,БСП  за България - Велико Търново,Кристиан Вигенин,≤100,5
1456221634613364,ГЕРБ - Пазарджик,Коалиция ГЕРБ-СДС,≤100,2
107294484850586,"Мутрите НЕ в политиката, а в затвора.",Марин Георгиев,≤100,3
104183485063561,Георги Янкулов - заедно за промяна,Георги Янкулов,≤100,2
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
624504488055570,Тома Биков,Коалиция ГЕРБ-СДС,≤100,1
196869257582,Еко Новини,Еко Новини,≤100,1
339349808798,BCause: в помощ на благотворителността,These ads ran without a disclaimer,≤100,1
193905760625866,Doppelherz Bulgaria,Queisser Pharma Bulgaria,≤100,1
102232487847958,Димитър Найденов,"Да, България",≤100,1
1614684092127946,Китай без цензура,Китай без цензура,≤100,5
105443290973366,Булевард България,Булевард България,≤100,1
408998529450723,Жечо Станков,Zhecho Stankov,≤100,1
101118286262705,Младен Желев - кандидат за народен представител,Mladen Zhelev,≤100,3
111333360442990,David Aleksandrov,Давид Александров,≤100,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,1
823788047675556,Call of War,These ads ran without a disclaimer,≤100,2
106477301502313,Йордан Кръстанов - кандидат на СДС Пловдив - област,Chavdar Marev,≤100,2
1458646187743756,Йордан Йорданов,Yordan Yordanov,≤100,1
1679461339043861,Възраждане,Възраждане,≤100,1
110524007015828,Димитър Вучев,Коалиция ГЕРБ-СДС,≤100,1
101067484628574,Cash Media,Cash Media,≤100,17
107897942195622,Книга за Бургас,Boyadjiyski Alexander,≤100,1
364788430386875,"Инициатива ""Правосъдие за всеки""","Сдружение ""Правосъдие за всеки""",≤100,1
118479519994430,"Гражданско сдружение ""Демокрация и законност""",СНЦ “Демокрация и Законност”,≤100,1
279919645775063,БСП за България - Област Ямбол,Кристиан Вигенин,≤100,5
734105799990582,Карлос Контрера,ВМРО-БНД,≤100,1
101581605228525,Александър Иванов / Aleks Ivanov,Коалиция ГЕРБ-СДС,≤100,1
101649544579351,Стела Николова,"Да, България",≤100,1
104296628174169,Димитър за България Православна Свята,Димитър Савов,≤100,1
103439391741697,Обединени Християндемократи,Димитър Савов,≤100,1
100502688162733,За Бога и Човека,Димитър Савов,≤100,1
422697107830488,Ангел Нейчев,Ангел Нейчев,≤100,4
1055079737898196,"Адв.Божидар Колев-кандидат за народен представител,ПП ""Глас Народен""",Божидар Колев,≤100,1
94322983459,SOS Locksmith,Nikolov Youlian,≤100,1
100896118178258,Достойнството на един народ,Достойнството на един народ,≤100,1
101831259485405,Демократична България - Стара Загора,Демократична България,≤100,4
151920014003,Овергаз,Овергаз,≤100,1
100741755417730,Антоанета Цонева- кандидат за народен представител,"Да, България",≤100,2
1160198847470825,BESCO - The Bulgarian Startup Association,BESCO,≤100,1
284609378287194,НПО портал,НПО Портал,≤100,1
278117815576023,EU Justice and Consumers,These ads ran without a disclaimer,≤100,3
102853677920649,Дигитални истории,Георги Караманев,≤100,1
1838183843072359,"Area 05, District 30, Zonta International",Bistra Ilieva,≤100,2
274783042565155,Уча.се,Уча.се,≤100,3
1610207042571636,За Варна,НПО Бъдеще за Варна,≤100,1
444930982267001,Kирилова Цвета,Tsveta Kirilova,≤100,1
