Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
413266606135699,سعد الاوسي,سعد الاوسي,910,2
437591407047522,Rewaq Baghdad Center For Public Policy- مركز رواق بغداد للسياسات العامة,Rewaq Baghdad Center For Public Policy,321,8
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,214,6
68793499001,UNICEF,UNICEF with Facebook Ad Credits,146,8
102221762283932,مقراب الشرق کوردی,مقراب الشرق,≤100,1
1066183836729650,محمد توفيق علاوي,Mohammed Allawi,≤100,4
108073001676806,مقراب الشرق,مقراب الشرق,≤100,1
112206986837937,داركا مازى - كوردى,Darka Mazi,≤100,7
100712791407076,قناة المسلة,قناة المسلة,≤100,1
399110903587431,دژه تیرۆری کوردستان Kurdistan CT,ASO,≤100,4
110035949016294,Masrour Barzani,ASO,≤100,1
147415918619707,KNN,KNN,≤100,2
103800424740910,BAZ باز,BAZMedia,≤100,11
341118959242786,بزوتنەوەی گۆڕان Gorran Movement,بزوتنەوەی گۆڕان Gorran Movement,≤100,1
150253531687373,أخبار الآن - Akhbar Al Aan,These ads ran without a disclaimer,≤100,1
152131781906555,وزارة النفط العراقية,Rasool Ali,≤100,2
467222586811080,شێخەی مەمەند ئاغای ھەمەوەند,شێخەی مەمەند ئاغای ھەمەوەند,≤100,1
108448645342531,BAZ PLUS,BAZ PLUS,≤100,9
101240248181094,Zaman زەمەن,zamenpress,≤100,1
100777926142279,عمار موسى كاظم,عمار موسى كاظم,≤100,2
104005041772849,DAW- داو,DAW- داو,≤100,9
596715930406957,Dr. Jotiar Adil,فەرمانگەی میدیا و زانیاری,≤100,2
110735054899289,Lapere,lapere,≤100,7
100259398925618,نهال الشمري-Nihal alshammari,مصطفى حسين الهدهود,≤100,3
104731119101861,RSTA رستە,RSTA رستە,≤100,2
101537365554352,KURD POST,Ahmed Majeed Awla,≤100,8
159370874867950,محمود حسين القيسي,Mahmood Mutlag,≤100,2
108208211346225,ڕێچکە - Rechka,ڕێچکە - Rechka,≤100,3
108314488369210,Dr. Muhannad Al-khazraji / د.مهند الـخزرجي,علي جبار عذاب,≤100,6
104081694467489,ريان الكلداني,ريان الكلداني,≤100,3
556915681040436,عبدالله حاجي محمود : Abdullah Haji Mahmood,Abdullah Mahmood Mohammed,≤100,2
194778987219047,BasNews,Diyar Azeez Mustafa,≤100,3
1842041942691114,PUKMEDIA,PUKmedia Official,≤100,5
635049550029076,Nabaz hariri,Rawand Mziri,≤100,4
132126192341800,أنا البرلمان,Rewaq Baghdad Center For Public Policy,≤100,1
100718729559772,مەکتەبی ڕێکخستنی پارێزگای سلێمانی ـ هەلەبجە ـ ڕاپەرین پ.د.ک,Rawand Mziri,≤100,3
102310714635446,احمد الذواق,احمد منشد,≤100,1
101225028723669,AsAn  ئاسان,AsAn  ئاسان,≤100,3
1710947889173929,محمد جميل المياحي,محمد جميل المياحي,≤100,3
118147190026744,دەنگێ بەھدینان Dengê Behdinan,dengebehdinan.net,≤100,10
580593188967461,حراك الجيل الجديد,NGM,≤100,1
1298625980153968,Tech 4 Peace التقنية من اجل السلام,Tech For Peace,≤100,3
585609641479524,مانامیدیا,eyeagency,≤100,3
659208437434246,KNN +,KNN +,≤100,1
106053335295019,AYM - ايم,AYM,≤100,3
102915589136329,Gorran Radio ڕادیۆی دەنگی گۆڕان,KNN,≤100,4
112893987848185,اخبار العراق,علي خضير عباس,≤100,2
106225275212149,وظائف وأخبار العراق,علي خضير عباس,≤100,2
134944249875767,Salahaddin Mohammed Bahaaddin - صلاح الدين محمد بهاء الدين,kurdiu,≤100,3
1679040009091594,پێزانین 24,NGM,≤100,1
415565805306148,كوردستان نیوز Kurdistan News,دلیر خليل اسماعيل,≤100,4
105209844857999,مهند الدليمي,مصطفى خزعل,≤100,2
267078350122003,الدكتور ماجد شنكالي,الياس الحسين,≤100,3
1460969987348989,نەوەی نوێ,نەوەی نوی,≤100,1
418944648163190,باقر جبر الزبيدي,حيدر العامري,≤100,1
668246513252365,المهندس نصيف جاسم الخطابي محافظ كربلاء المقدسة,نصيف جاسم الخطابي,≤100,3
106593577812125,Tîr تير,Tîr تير,≤100,2
711506772983323,Raz Press,Raz Press,≤100,3
110452055224657,احنه بخدمتكم,These ads ran without a disclaimer,≤100,2
102682039247529,الیقین,barqnews,≤100,6
455049811223870,Leqa Ek PDK,Waraz Mustafa Sadeeq,≤100,1
102153412508246,الفاحص العراقي,jibal,≤100,2
104659172232162,Wishe net وشە نێت,Wishe net وشە نێت,≤100,3
230155475066971,مانا میدیا- MANA MEDIA,eyeagency,≤100,1
474239689335896,Omar Gulpi,Omar Abdullah Fattah,≤100,1
845122485513259,محمود خلف العبيدي,محمود خلف العبيدي,≤100,2
107381740996535,هۆزی هەمەوەند لەگەرمیان,هۆزی هەمەوەند لەگەرمیان,≤100,1
492511684171110,الغد برس,الغد,≤100,5
104123288113118,وفاء الشمري,نبيل للخدمات الالكترونية,≤100,1
1971961376379162,Krmanj Abdulla,Krmanj Abdulla,≤100,1
1423684604555182,ر.المهندسين فاطمة حسن الخفاجي مديرة بلدية المحمودية,عمار احمد علي,≤100,1
669175646466200,Yonadam Kanna - يونادم كنا,Yonadam Kanna,≤100,1
