Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
81753537108,TotalEnergies,TotalEnergies,2692,9
106626487721376,Amazon Europe,Amazon France,2489,6
39435457457,Greenpeace France,Greenpeace France,1966,91
100160149099313,Justice Initiative,Justice Initiative,1434,13
335868279790722,CIWF France,CIWF France,1009,31
103508471736919,QUATRE PATTES,QUATRE PATTES,885,35
491891557553645,ifaw,ifaw,793,30
115262603249034,Le Déclic Community,WeTechCare,554,15
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,546,8
115544251800406,Région Ile-de-France,Région Île-de-France,531,1
14053295787,Oxfam France,Oxfam France,523,46
123875660969932,ENGIE,ENGIE,520,9
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,501,2
625616024204368,DIGNITE international,Dignite International,380,55
135590433555491,Diffuz Solidaire,MACIF,357,45
466932616850613,Mon avis citoyen,Mon avis citoyen,333,71
116455261255,Action contre la Faim (France),Action contre la Faim,324,23
135312779839540,Jean Lain Mobilités,Jean Lain,294,1
100707905881,Plan International France,Plan International France,283,17
520430624775359,1 innovation par jour.,Explore Media,274,11
382775905162847,Unlock France,Agir pour le climat,263,3
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,263,62
249746315082158,Fondation Le Refuge,Fondation Le Refuge,258,3
120780477955028,Secours populaire,Secours populaire,256,44
129740893750695,Sexosafe.fr,Santé Publique France,245,10
100255681599847,Veolia France,Veolia,240,9
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,225,15
9025047571,Amnesty International France,Amnesty International France,217,29
265420476920,Médecins du Monde France,Médecins du Monde France,199,22
990756074273227,Agence de l'eau Adour-Garonne,BECOMING,189,3
126664467395166,Fédération Française des Diabétiques,Fédération française des diabétiques,189,8
79566127213,Challenges,Challenges.fr,173,9
116070051527,Mediapart,Mediapart,171,105
990756074273227,Agence de l'eau Adour-Garonne,Agence de l'eau Adour-Garonne,170,1
114676815236667,AIDES,AIDES,159,9
145392792632,WWF-France,WWF-France,156,5
124821480532,Max Havelaar France,Max Havelaar France,154,9
492173710794876,Institut Pasteur,Institut Pasteur,154,4
417997281579542,OnSexprime.fr,Santé Publique France,146,12
489961174464506,Diocese de Lille,Association Diocésaine de Lille,140,2
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,133,3
321595547867008,Association Prévention Routière,Association Prévention Routière,129,3
192583130787628,Réel média,Réel média,125,5
111136414348018,Quelles Aides,These ads ran without a disclaimer,120,2
128664172024,Confédération Nationale des Associations Familiales Catholiques - AFC,Confédération nationale des Associations Familiales Catholiques,117,5
321102471315265,Elues Locales,Elueslocales.fr,112,15
280037833461,ALIMA,ALIMA,110,5
106554597767346,UNHCR France,UNHCR France,107,44
147126052393,Libération,Libération,≤100,22
305982272814433,Jean Paul Garraud,Jean Paul Garraud,≤100,5
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,≤100,10
144248248998626,Vivre et Aimer France,Vivre et Aimer France,≤100,5
141960165823353,Gustave Roussy,Gustave Roussy,≤100,9
1725706014328105,Constituer un patrimoine,These ads ran without a disclaimer,≤100,2
364936960317601,Mondafrique,Mondafrique,≤100,8
291803297264,Action Education - en français,Aide et Action - Officiel,≤100,75
100140410085507,350 France,350 France,≤100,2
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100,12
1684441541609223,Pour l'Éco,Pour l'Éco,≤100,9
93745060700,CARE,CARE France,≤100,19
122037308191612,Make.org,Make.org,≤100,2
241694996718264,NF Habitat,Cerqual,≤100,8
118107084316,Toulouse - Mairie et Métropole,Toulouse - Mairie et Métropole,≤100,1
677902065668703,Fondation des Femmes,Fondation des femmes avec des coupons publicitaires Facebook,≤100,3
111683870450761,Hyundai Montpellier Tressol-Chabrier,These ads ran without a disclaimer,≤100,1
566508133498745,Klorane Botanical Foundation,Klorane Botanical Foundation,≤100,8
102001075501212,Moovance,Moovance,≤100,1
302296307031225,Alba Films,These ads ran without a disclaimer,≤100,3
108961334029224,Ekō en français,Ekō,≤100,4
350866824756,L214 Ethique et Animaux,L214 Ethique et Animaux,≤100,1
103804191671034,Tilt,"Tilt, une initiative de l'AFD",≤100,6
303202513054610,Tarkett Official,These ads ran without a disclaimer,≤100,1
56772259896,Radio Notre Dame,Radio Notre Dame,≤100,12
1411883125783270,Dialogues en humanité,Dialogues en humanité,≤100,1
107808105469097,La Dianétique - France,Digitalis,≤100,8
146613439195230,Michel-Edouard Leclerc,Michel-Edouard Leclerc,≤100,2
252417390706,APF France handicap,APF France handicap,≤100,52
360872200698949,Afev France,Afev,≤100,4
426832457756357,Mes Soutiens,ORIXA MEDIA,≤100,2
194934737335658,foodwatch France,foodwatch France,≤100,1
159828091120,Solidarités International,Solidarités International,≤100,12
114877028543041,Les Restos du Coeur,Les Restos du Coeur,≤100,2
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100,11
113096307692289,ADF International France,ADF International,≤100,14
21254500749,Rassemblement National,Rassemblement National,≤100,24
678956948894434,La Fresque du Climat,La Fresque du Climat,≤100,2
154763104543358,Vision du Monde,Vision du Monde,≤100,7
258180930939050,QUALITEL,QUALITEL,≤100,4
101286108252736,Vent d'Est,LuckyTime,≤100,4
109271965783066,Usbek & Rica,Usbek & Rica,≤100,2
292127754145164,Alliance VITA,Alliance Vita,≤100,7
218812161488947,Ville de Nancy,VILLE DE NANCY,≤100,3
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,≤100,15
105286078115,Département du Var,Département du Var,≤100,1
123674940994027,Revue Esprit,Revue Esprit,≤100,4
101840952495180,Common Good Summit,Challenges,≤100,19
102819959381651,COP28 UAE,These ads ran without a disclaimer,≤100,1
201716123952571,Mon épargne et moi,Natixis Investment Managers,≤100,9
117142464630638,Baltee mobility,These ads ran without a disclaimer,≤100,1
237822849665127,Handi'Chiens,Handi'Chiens,≤100,31
475475545864761,Curieux,These ads ran without a disclaimer,≤100,1
858134500912258,Cinéma documentaire,LuckyTime,≤100,1
54568872127,Association Un enfant par la main,Un Enfant par la Main,≤100,39
327061281197652,Jordan Guitton,Cabinet Parlementaire du Député Jordan Guitton,≤100,2
328157150830,Fondation Perce-Neige,Fondation Perce-Neige,≤100,1
1568393426587080,FONDATION Hospices Civils de Lyon,Fondation HCL,≤100,3
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,≤100,4
107741745508015,Éric Minardi,Eric Minardi,≤100,4
1150185098382760,Fraternité générale,Fraternité générale,≤100,1
100537242797503,Féministes en Action,Féministes en Action,≤100,1
2424950557563209,makesense,makesense,≤100,5
176663393102,La Cimade,La Cimade,≤100,3
1415350452093573,ONU Femmes France,ONU Femmes France,≤100,1
2331414670425861,Kévin Pfeffer,Kévin Pfeffer,≤100,2
109443083815290,Bruno Bernard,Bruno Bernard,≤100,2
403007780216717,En immersion,O tempora,≤100,7
805505439523223,ENERGY OBSERVER,ENERGY OBSERVER,≤100,1
185304211742,FilmsActu,These ads ran without a disclaimer,≤100,2
