Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
376908203717,UNICEF Africa,These ads ran without a disclaimer,170,1
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100,1
113387316761686,Fyambe Media,These ads ran without a disclaimer,≤100,1
101075259291478,Pungwa Online News,These ads ran without a disclaimer,≤100,1
416731498371213,Saved To Serve,These ads ran without a disclaimer,≤100,1
105853161681753,Karma Bwalya Jawara- Chawama Ward 2,These ads ran without a disclaimer,≤100,1
100490169084007,Association of Catholic Mental Health Ministers,These ads ran without a disclaimer,≤100,1
606117676714191,Yoyoasema,These ads ran without a disclaimer,≤100,1
117352551390847,DQS: SEAT of POWER,These ads ran without a disclaimer,≤100,1
100280859393198,Jinchuan Group,These ads ran without a disclaimer,≤100,1
147710335240518,Eindhovens Dagblad,These ads ran without a disclaimer,≤100,1
113864178277471,Eco Mindset,These ads ran without a disclaimer,≤100,1
223495844457800,China Plus Culture,These ads ran without a disclaimer,≤100,1
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,≤100,1
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100,1
