Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
278117815576023,EU Justice and Consumers,EU Justice and Consumers,4400,4
40433567307,UNICEF Italia,UNICEF Italia,2934,104
46590675335,Save the Children Italia,Save the Children Italia,2009,35
73493613024,ActionAid Italia,ActionAid Italia,1704,38
103968169809912,Credem Banca,Credem Banca,1557,5
39993728498,Amnesty International - Italia,Amnesty International Italia,1271,32
53347533412,LAV,LAV Onlus,1114,13
70212282110,Altroconsumo,Altroconsumo,809,42
88997912868,WWF Italia,WWF Italia,756,94
400381673394375,CFI - Crisi Fiscale d'Impresa,CFC Legal,706,33
178362315106,European Parliament,European Parliament,648,19
48677844864,Amref Health Africa - Italia,Amref Health Africa,596,40
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,593,10
284515247529,Corriere della Sera,Corriere della Sera,504,15
116674114654565,Chiudi col gas,Chiudi col gas,492,22
190837724659552,Consulcesi,Consulcesi,491,73
576664002355828,CIWF Italia,CIWF Italia Onlus,466,31
35346524498,Greenpeace Italia,Greenpeace Italia,391,105
304377699433,Kia Italia,Kia Italia,383,5
542186902560698,Unione Buddhista Italiana,Unione Buddhista Italiana,364,13
299584710061488,WeWorld Onlus,WeWorld Onlus,352,39
370124820863,Sightsavers Italia Onlus,Sightsavers International Italia Onlus,351,131
634243093317092,Amoro srl,Amoro Srl,337,49
355710427861591,Fratelli d'Italia,Fratelli d'Italia,320,4
103211424754369,Domani,Domani,304,10
267617064117828,Plastic Free,Plastic Free Odv Onlus,277,14
68826971281,Edison,Edison Spa,276,2
77034286895,Partito Democratico,Partito Democratico,262,14
113335124914,Matteo Renzi,Italia Viva,246,3
100964541456650,Will Media,Will Media,242,6
200837093313910,Farmacie Apoteca Natura,Farmacie Apoteca Natura,234,3
647837585241405,I Wonder Pictures,I Wonder Pictures,215,8
693492780985618,HSI/Italia,HSI/Italia,212,16
101158695138594,SOS Climate Change,UNHCR,187,12
1675937735981041,Zurich,Zurich,176,2
153904631400191,Comune di Milano,Comune di Milano,175,8
295129913955200,Aboca,Aboca,172,39
108756935489849,Non è un bel gioco,Non è un bel gioco,162,6
132707500076838,Il Fatto Quotidiano,SEIF S.p.A. – Società Editoriale Il Fatto Spa,158,6
113071918732530,Animal Equality Italia,Animal Equality Italia,144,18
150200761667597,Oxfam Italia,Oxfam Italia,140,34
441812505843728,Corepla,Corepla,139,10
309840349048638,e.on,E.ON Energia,138,8
