Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
150674111712306,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,867,19
101069575386725,Slovensko Zálohuje,‍Správca zálohového systému n.o.,310,79
117195501273420,Mali ešte žiť,OZ Pozostalí za spravodlivosť,292,13
309315359104222,Milan Majerský,KDH,248,9
403027089864701,Peter Pellegrini,Peter Pellegrini,222,13
163449818290,KDH,KDH,197,9
194278021265803,Michal Šimečka • Progresívne Slovensko,Progresívne Slovensko,158,6
1928247723902365,Humánny pokrok,Humánny pokrok,152,10
53247283454,Hospodárske noviny,Mafra Slovakia a.s.,135,1
239469252869008,Kino Film Europe,Kino Film Europe,129,13
396331590493376,Miroslav Žiak,Sloboda a Solidarita,108,4
71030757230,Sloboda a Solidarita,Sloboda a Solidarita,≤100,41
110914051965554,MySlovensko,decido s.r.o.,≤100,29
107264447436170,Marián Viskupič,Sloboda a Solidarita,≤100,4
409652449379928,"Ministerstvo investícií, regionálneho rozvoja a informatizácie SR","Ministerstvo investícií, regionálneho rozvoja a informatizácie Slovenskej republiky",≤100,2
111165370750,Amnesty International Slovakia,Amnesty International Slovakia,≤100,5
178362315106,European Parliament,European Parliament,≤100,8
49067816623,Pravda,Pravda,≤100,1
873391256051903,PEPCO Slovensko,PEPCO Slovensko,≤100,2
105321095696057,Modrí,Modrí,≤100,12
594790970995799,Miriam Lexmann,Miriam Lexmann,≤100,1
107898832590939,European Commission,European Commission,≤100,4
2631817786833672,Michal Wiezik • Za zelenú Európu,Michal Wiezik,≤100,1
557862947737785,Progresívne Slovensko,Progresívne Slovensko,≤100,3
100743749983196,SlovakAid,SlovakAid,≤100,8
1501859650125625,Vladimír Bilčík,Vladimír Bilčík,≤100,15
732167026967322,Robert Fico,Robert Fico,≤100,1
1075981519276261,Mária Kolíková,Sloboda a Solidarita,≤100,9
1009998019021765,Forró Krisztián,"Szövetség – Magyarok, nemzetiségek, régiók. Aliancia – Maďari, národnosti, regióny.",≤100,4
147166706140048,Martin Hojsík,Martin Hojsík,≤100,5
53798312370,EURACTIV.sk,EURACTIV.sk,≤100,13
102200698451761,Gyimesi György - NRSR,Gyimesi György - NRSR,≤100,1
186953775142661,ESET,"ESET, spol. s r.o.",≤100,4
833370676709319,EVITA magazín,"MAFRA Slovakia, a.s.",≤100,2
106092371358835,Za právny štát,Občianske združenie ZA DEMOKRACIU A PRÁVNY ŠTÁT,≤100,1
587016641709920,SMER - SSD Prešovský kraj,SMER - SD,≤100,4
2001358070115171,Jaro Polaček,Jaroslav Polaček,≤100,5
113775847050590,HLAS - sociálna demokracia,HLAS - sociálna demokracia,≤100,4
2308492039426614,Úrad vlády Slovenskej republiky,Úrad vlády Slovenskej republiky,≤100,2
184760561603680,Richard Sulik,Sloboda a Solidarita,≤100,1
283025969119,Odpady-portal.sk,PROPERTY & ENVIRONMENT s.r.o.,≤100,41
2322076957827734,Ladislav Kamenický,Ladislav Kamenický,≤100,8
231177683632352,Branislav Gröhling - Vzdelanie je budúcnosť krajiny,Sloboda a Solidarita,≤100,10
108738885239217,KARMA - politická strana,Prípravný výbor politickej strany KARMA,≤100,1
178878375475789,Energie-portal.sk,PROPERTY & ENVIRONMENT s.r.o.,≤100,39
829031324096235,Orosz Örs,Orosz Örs,≤100,1
290039217722349,Jarmila Halgašová - Kvalitné potraviny zo slovenských polí,Jarmila Halgašová,≤100,6
313187412842466,Hoaxy a podvody - Polícia SR,Ministerstvo vnútra SR,≤100,3
147547541961576,Council of the European Union,Council of the European Union,≤100,8
103101388140837,Marian Kotleba,Marian Kotleba,≤100,2
193258414360612,Milan Uhrík • Republika,Milan Uhrík,≤100,2
2687957954762822,Igor Melicher - Mladí Sociálni Demokrati,SMER - SD,≤100,2
344709529755622,SAPI,SAPI,≤100,16
935929019771603,Sconto Nábytok,These ads ran without a disclaimer,≤100,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,3
348063062356711,Dobré rádio,"Dobré médiá, s.r.o",≤100,2
101892719488324,Alexander Riabov,Alexander Riabov,≤100,2
139025019440898,Inštitút ľudských práv - Human Rights Institute,Inštitút ľudských práv - Human Rights Institute,≤100,2
858732787843932,Juraj Šeliga,Juraj Šeliga,≤100,2
281532302344709,Lukáš Čelinák,Lukáš Čelinák,≤100,2
1547609242134506,Patrick Linhart poslanec,Patrick Linhart poslanec,≤100,14
829246250528166,Republiková únia zamestnávateľov,Republiková únia zamestnávateľov,≤100,2
106390307409654,Bystriny,Bystriny,≤100,2
152001744925539,Dobré noviny,"Dobré médiá, s.r.o.",≤100,27
100612851457308,Matúš Šutaj Eštok,Matúš Šutaj Eštok,≤100,1
575688175964913,Medirex,"Medirex, a.s.",≤100,4
264610253564449,Hyundai Slovensko,Hyundai Motor Czech s.r.o.,≤100,2
210627929528194,Za našu vodu,OZ Za našu vodu,≤100,5
816383341890046,Denisa Saková,Hlas - sociálna demokracia,≤100,2
889169094587556,"Ján Richter, poslanec NR SR","Ján Richter, poslanec NR SR",≤100,1
100274659672613,Starostovia a nezávislí kandidáti - rozumieme mestám a obciam,Starostovia a nezávislí kandidáti - rozumieme mestám a obciam,≤100,2
178424478968944,SITA Slovenská tlačová agentúra,SITA Slovenská tlačová agentúra a.s.,≤100,1
173962619414140,mile,Mile,≤100,5
253595649968,Monika Beňová,Monika Beňová,≤100,45
822009714820627,Robert Hajšel,Mgr. Hajšel Robert,≤100,1
196071467957267,Kreatívna Dvojica,Kreatívna Dvojica,≤100,1
110951451446527,Marian Kollár - lekár,Marian Kollár - lekár,≤100,1
105603301203054,Michal Bartek,Michal Bartek,≤100,4
1632554420365677,Sóda,Sóda by O2 Slovakia,≤100,2
102146246492040,SMER - SSD,SMER - SD,≤100,1
147000705336065,Peter Vons za zdravé a silné Slovensko,Peter Vons,≤100,1
100686359349358,Martina Holečková,Martina Holečková,≤100,1
608493236475568,Pavol Slota • DOMOV - Národná strana,DOMOV národná strana,≤100,2
635476236633895,Nakupovanie s Potravinovým Kritikom,Nakupovanie s Potravinovým Kritikom,≤100,5
1812364492410907,Rigó Konrád,"Szövetség – Magyarok, nemzetiségek, régiók. Aliancia – Maďari, národnosti, regióny.",≤100,1
730919327293761,Miroslav Radačovský • predseda strany Slovenský Patriot a europoslanec,JUDr. Miroslav Radačovský,≤100,1
747432352095906,Kominarstvo MxM,Jozef Mičko,≤100,1
1601222556777680,Konfederácia odborových zväzov Slovenskej republiky - KOZ SR,Konfederácia odborových zväzov Slovenskej republiky - KOZ SR,≤100,43
1555021474808039,Richard Takáč - poslanec NR SR,Richard Takáč,≤100,2
825548020851519,To je nápad,"Dobré médiá, s.r.o.",≤100,25
104936221959583,Úrad na ochranu oznamovateľov,Úrad na ochranu oznamovateľov,≤100,2
522186401540084,Magyar Fórum - Maďarské fórum,Simon Zsolt,≤100,2
116795486378224,Marián Kéry- poslanec NR SR,SMER - SD,≤100,1
443163935751338,Košice - Mesto Košice,Mesto Košice,≤100,1
112376177146742,Climate game on Slovakia,BROZ (Bratislavské regionálne ochranárske združenie),≤100,16
100127022511369,Žilina SP21,beNOW media group a.s.,≤100,2
105042742016026,Bezplatné Dlhové Poradne,"Ústredie práce, sociálnych vecí a rodiny Slovenskej republiky",≤100,1
105330172030395,Ján Magušin,Ján Magušin,≤100,3
45533785629,Nadácia Pontis,Nadácia Pontis,≤100,1
2123667557748476,Ekonómia ľudskou rečou,Martin Lindák,≤100,1
1643155275828458,Ján Mažgút,SMER - SD,≤100,2
299290007518897,Adnan AKRAM - Váš poslanec,Adnan Akram,≤100,1
838552629522660,Martin Majling,Martin Majling,≤100,1
260762020631472,Mesto Nitra,Mesto Nitra,≤100,1
101167119462307,Hakszer Roland,Roland Hakszer,≤100,2
427164051018545,Jaroslav Karahuta - Za zdravé slovenské potraviny.,Jaroslav Karahuta,≤100,1
109606527580798,Politics.social,Gerulata Technologies j. s. a.,≤100,1
102227341615671,Slovenský Patriot - politická strana,Slovenský PATRIOT,≤100,1
114997360138547,Juraj Krúpa - poslanec NR SR,Sloboda a Solidarita,≤100,6
237493046280813,Katarina Roth Nevedalova,Katarina Roth Nevedalova,≤100,28
46047258125,A4 - priestor súčasnej kultúry,"A4 – Asociácia združení pre súčasnú kultúru, o.z.",≤100,1
185250998217953,Asociácia zamestnávateľských zväzov a združení SR (AZZZ SR),AZZZ SR,≤100,6
708006319284463,Janka Bittó Cigániková,Sloboda a Solidarita,≤100,8
107561330892519,Dominik Karaffa poslanec mesta Košice,Dominik Karaffa,≤100,2
139325113921,Visibility,VISIBILITY s.r.o.,≤100,1
207791952957118,PS:Events,"PS:Events, s.r.o.",≤100,1
101477182726230,Peter Bilka,Peter Bilka,≤100,1
214076798619567,Cyklokoalícia,Cyklokoalícia,≤100,1
1243405345708614,Peter Cibulka - starám sa o Žilinu,Peter Cibulka,≤100,1
1407054402853262,Lukáš Ranik,Lukáš Ranik,≤100,1
1488631054500445,Polícia Slovenskej republiky,Ministerstvo vnútra SR,≤100,1
106508215668344,VratkoStupel,Správca zálohového systému n. o.,≤100,3
110198307912855,Marián Ďuriš • Republika,Marian Duris,≤100,4
569734989747868,Poradňa pre občianske a ľudské práva / Center for Civil and Human Rights,Poradňa pre občianske a ľudské práva / Center for Civil and Human Rights,≤100,1
1111614645518109,Őry Péter,Őry Péter,≤100,1
111410950299518,Iván Tamás,Iván Tamás,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
2308634932743152,Socialisti,Socialisti.sk,≤100,1
100554928586712,Dominika Vážna,Dominika Vážna,≤100,1
102227341615671,Slovenský Patriot - politická strana,Slovenský Patriot - politická strana,≤100,2
1059232537444540,Za čistejší Východ,KOSIT a.s.,≤100,1
1902930980016117,MY Regióny,"Petit Press, a.s., Divízia týždenníkov, o. z.",≤100,1
103010318316057,Tomáš Merašický • podpredseda KDH,Tomáš Merašický,≤100,2
115236661161471,KDH Bratislava3,Milín Kaňuščák,≤100,1
105696625616469,Richard Glück,Richard Glück,≤100,1
108617908185210,Za slobodu slova,Inštitút pre paradigmatické reformy,≤100,1
113311448409180,Rebeka Riabová,Rebeka Riabová,≤100,1
475005065849814,Zastúpenie Európskej komisie na Slovensku,Zastupenie Europskej komisie na Slovensku,≤100,1
105354890829567,Peter Blaškovitš,Peter Blaskovits,≤100,1
561521547213921,CUS - Centrum účtovníkov Slovenska,"CUS - Centrum účtovníkov Slovenska, s. r. o.",≤100,2
108595485539849,Magyar Regionális Párt - Maďarská Regionálna Strana,Magyar Regionális Párt - Maďarská Regionálna Strana,≤100,2
588989111148781,Košický samosprávny kraj,Košický samosprávny kraj,≤100,1
103660101145202,DiEM25 na Slovensku,DiEM25 na Slovensku,≤100,1
168426906521039,Konzervatívny inštitút M. R. Štefánika,Konzervatívny inštitút M. R. Štefánika,≤100,1
101764124720853,Zuzana Plevíková - Mladí Sociálni Demokrati,SMER - SD,≤100,1
312402215486685,Nová dráma,These ads ran without a disclaimer,≤100,2
118050251681595,BILLA Slovensko,Create4future sro,≤100,1
105447052506838,Referendum23.sk,Jan Kuran,≤100,2
462822114214686,Kapa12,KAPA12,≤100,1
108501111443753,Artur Bekmatov,Artúr Bekmatov,≤100,1
485871734945686,Hodos Község hivatalos oldala - Oficiálna stránka Obce Vydrany,Obec Vydrany,≤100,1
106666545678536,ozdravme.sk,ozdravme s.r.o.,≤100,1
1852911158124783,JUDr. Renáta Endrödyová - poslankyňa MsZ Lučenec,Renáta Endrödyová,≤100,1
240196611412,Duhovy PRIDE Bratislava,Duhovy PRIDE Bratislava,≤100,1
105785328360025,"Pék Pál - települések,régiók fejlesztése","Pék Pál - települések,régiók fejlesztése",≤100,2
788514511336316,Viki Gromová,Viki Gromová,≤100,1
102187668098088,Desolat,Igor Cako,≤100,1
1779011449074677,"Friedrich-Ebert-Stiftung, Zastúpenie v Slovenskej republike","Friedrich-Ebert-Stiftung, Zastúpenie v Slovenskej republike",≤100,3
103660101145202,DiEM25 na Slovensku,Michal Gabris,≤100,1
281656152765874,Lucia Gurbáľová,Lucia Gurbáľová,≤100,1
102013346622578,Petržalka,Mestská časť Bratislava-Petržalka,≤100,1
106046245362151,Slovenský odborový zväz zdravotníctva a sociálnych služieb,Slovenský odborový zväz zdravotníctva a sociálnych služieb,≤100,2
128016383914850,"MyMamy, oz",These ads ran without a disclaimer,≤100,2
113034513428949,MUDr. Krisztián Váradi - Egészség és öko • Zdravie a eko,Krisztián Váradi,≤100,1
103010318316057,Tomáš Merašický • podpredseda KDH,These ads ran without a disclaimer,≤100,1
101622695038260,Xtours,These ads ran without a disclaimer,≤100,3
108326823969091,Zuzana Bošnáková,Zuzana Bošnáková,≤100,1
324560137683033,Ivan ŠTEFANEC,Ivan Štefanec,≤100,40
193365964363084,Zelený Denník,These ads ran without a disclaimer,≤100,1
124151041686824,Ľubica Laššáková,Ľubica Laššáková,≤100,1
230253216987076,SodaStream Slovakia,"SodaStream Slovakia | FAST PLUS, a.s.",≤100,1
396592094006577,Spoznaj Trebišov behom / Charity RUN,These ads ran without a disclaimer,≤100,1
170612431409,Televízne noviny TV Markíza,These ads ran without a disclaimer,≤100,2
193514507352190,Rulezz.sk,MARKETERS s.r.o.,≤100,9
306064959461205,UMAGE,These ads ran without a disclaimer,≤100,3
103936025502717,AUDIX_czsk,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
156423157742077,Národná banka Slovenska,These ads ran without a disclaimer,≤100,6
171163390480055,Samson Rope Technologies,These ads ran without a disclaimer,≤100,2
497456053614276,Union Poisťovňa,Union Poisťovňa,≤100,2
103847071992624,Climate Heritage,These ads ran without a disclaimer,≤100,1
159237059781,Kolégium Antona Neuwirtha,These ads ran without a disclaimer,≤100,1
106892895068657,Reykjavik Science City,These ads ran without a disclaimer,≤100,1
1777952132237071,Slované v obrazech a poezii / Slavs in pictures and poetry,These ads ran without a disclaimer,≤100,1
405379246524515,DHL Express,These ads ran without a disclaimer,≤100,1
63306224439,Trip.com,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
204564332928305,National Geographic Magazin Magyarország,These ads ran without a disclaimer,≤100,1
105106452325758,Помощник в миграционных вопросах,These ads ran without a disclaimer,≤100,1
103075499294342,Coefficiey,These ads ran without a disclaimer,≤100,1
119985174688046,Community Peacemaker Teams,These ads ran without a disclaimer,≤100,1
150793518281117,Covestro,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100,1
101654211887389,Jerusalem Online - Arts & Culture,These ads ran without a disclaimer,≤100,1
852370551453606,GARP,These ads ran without a disclaimer,≤100,1
520171088019503,Liforme,These ads ran without a disclaimer,≤100,1
