Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
225385184188101,ქართული ოცნება / Georgian Dream,ქართული ოცნება / Georgian Dream,532,16
373058439451905,Irakli Garibashvili,Irakli Garibashvili,228,3
353943391364252,TV Imedi,TV Imedi,188,24
137784719692774,საქართველოს მთავრობა,საქართველოს მთავრობა,161,1
179300065451916,საქართველოს იუსტიციის სამინისტრო,საქართველოს იუსტიციის სამინისტრო,150,5
105294965729965,საქართველო უპირველეს ყოვლისა  • Georgia First,Georgia First,127,20
1159313984168136,europop,Popsport,105,5
220225047997169,"დევნილთა, შრომის, ჯანმრთელობისა და სოციალური დაცვის სამინისტრო","დევნილთა, შრომის, ჯანმრთელობისა და სოციალური დაცვის სამინისტრო",101,5
651534988375338,POSTV - ანალიტიკა,POSTV LLC,≤100,8
536906143912475,RealPolitika • რეალპოლიტიკა,Gmc • მმართველობის მონიტორინგის ცენტრი,≤100,4
2167628580128133,ირაკლი კობახიძე / Irakli Kobakhidze,Georgian Dream,≤100,2
104544911468291,შალვა პაპუაშვილი • Shalva Papuashvili,Georgian Dream,≤100,2
108652531483661,ქართული ოცნება ჩემი არჩევანია,ქართული ოცნება ჩემი არჩევანია,≤100,6
1709314685984193,სტრატეგია აღმაშენებელი • Strategy Aghmashenebeli,სტრატეგია აღმაშენებელი • Strategy Aghmashenebeli,≤100,6
106116218389057,გამზირი • Gamziri,გამზირი • Gamziri,≤100,2
179119122157809,Pia.ge - ახალი ამბები,Pia.ge - ახალი ამბები,≤100,8
285690758154568,გარემოს დაცვისა და სოფლის მეურნეობის სამინისტრო,გარემოს დაცვისა და სოფლის მეურნეობის სამინისტრო,≤100,6
1577443435885416,მამუკა მდინარაძე / Mamuka Mdinaradze,Georgian Dream,≤100,2
749989348701035,ეს ქვეყანა შენია • This country is yours,Civil Society Institute,≤100,3
180568365331697,შერიგებისა და სამოქალაქო თანასწორობის საკითხებში სახელმწიფო მინისტრის აპარატი,SMR Georgia,≤100,3
194165114388891,ევროპული საქართველო • European Georgia,ევროპული საქართველო,≤100,5
144606052272674,დაცული ტერიტორიების სააგენტო / Agency of Protected Areas (Georgia),დაცული ტერიტორიების სააგენტო,≤100,4
147881438604435,გიორგი კეკელიძე • Giorgi Kekelidze,Kekelidze,≤100,3
467242696954558,POSTV,POSTV,≤100,6
114735666574826,Formula • ფორმულა,TV Formula,≤100,1
204459169625213,Palitra L Publishing • გამომცემლობა პალიტრა L,Palitra L Publishing • გამომცემლობა პალიტრა L,≤100,7
1031485756902883,გირჩი • Girchi,გირჩი • Girchi,≤100,6
177657096172822,სირცხვილია • Shame Movement,სირცხვილია • Shame Movement,≤100,2
102634668592847,გიორგი ამილახვარი / Giorgi Amilakhvari,გიორგი ამილახვარი / Giorgi Amilakhvari,≤100,3
133052760057128,Tabula - ტაბულა,Tabula - ტაბულა,≤100,23
1037692123012971,კახა ოქრიაშვილი / Kakha Okriashvili,კახა ოქრიაშვილი / Kakha Okriashvili,≤100,1
312044018831500,სურსათის ეროვნული სააგენტო / National Food Agency,სურსათის ეროვნული სააგენტო / National Food Agency,≤100,2
102873728618720,ფრანკლინის კლუბი • Franklin Club,ფრანკლინის კლუბი • Franklin Club,≤100,3
107034578358462,პოლიტიკური სატირა / Political Satire,პოლიტიკური სატირა / Political Satire,≤100,2
341492249370343,Business Association of Georgia - საქართველოს ბიზნეს ასოციაცია,Business Association of Georgia - საქართველოს ბიზნეს ასოციაცია,≤100,4
101675728268164,დამუხტე,დამუხტე,≤100,2
198164676867952,განათლებისა და მეცნიერების სამინისტრო,საქართველოს განათლებისა და მეცნიერების სამინისტრო,≤100,3
222439314545383,სახელმწიფო სერვისების განვითარების სააგენტო / psda,სახელმწიფო სერვისების განვითარების სააგენტო / psda,≤100,2
212371088796021,საქართველოს რეგიონული განვითარებისა და ინფრასტრუქტურის სამინისტრო,საქართველოს რეგიონული განვითარებისა და ინფრასტრუქტურის სამინისტრო,≤100,2
1267468489937737,"აი, ფაქტი • ifact.ge","აი, ფაქტი • ifact.ge",≤100,2
121078177912733,საქართველოს იუსტიციის სასწავლო ცენტრი -TCJ,საქართველოს იუსტიციის სასწავლო ცენტრი -TCJ,≤100,1
621059661576199,ავთანდილ თალაკვაძე / Avtandil Talakvadze,Georgian Dream,≤100,1
1152104411502228,ნინო წილოსანი • Nino Tsilosani,ნინო წილოსანი • Nino Tsilosani,≤100,1
691251661323712,თავისუფალი ბაზარი,გირჩი • Girchi,≤100,5
102689205025480,ქეთი თურაზაშვილი - Keti Turazashvili,ალეკო ელისაშვილი - მოქალაქეები,≤100,2
28821170162,Giga Bokeria,European Georgia,≤100,1
2136963033183230,თორნიკე რიჟვაძე • Tornike Rijvadze,თორნიკე რიჟვაძე • Tornike Rijvadze,≤100,2
1460837820868672,გლდანის რაიონის გამგეობა,Tbilisi City Hall,≤100,1
103965262533554,არ აგარევინებთ,არ აგარევინებთ,≤100,2
262575877222080,ეროვნული სატყეო სააგენტო,ეროვნული სატყეო სააგენტო,≤100,1
1578471278894473,POSTV - ახალი ამბები,POSTV,≤100,1
110479341599844,Sfero · News,Sfero · News,≤100,3
114623925357107,საქართველოს ფოსტა / Georgian Post,საქართველოს ფოსტა / Georgian Post,≤100,1
113991509974808,მამუკა ხაზარაძე Mamuka Khazaradze,მამუკა ხაზარაძე Mamuka Khazaradze,≤100,1
732237120159277,საბურთალოს რაიონის გამგეობა,Tbilisi City Hall,≤100,1
480323335835739,მაუწყებელი • Mautskebeli,მაუწყებელი • Mautskebeli,≤100,4
414248619353564,საქართველოს დაბადება,გირჩი • Girchi,≤100,3
1746063075610569,საფარი • Sapari,Union Sapari,≤100,10
130278650358376,Economic Policy Research Center,Economic Policy Research Center,≤100,1
496913277182918,Network of Centers for Civic Engagement - NCCE,Network of Centers for Civic Engagement - NCCE,≤100,1
115293058488180,საქართველოს ეროვნული არქივი/National Archives of Georgia,საქართველოს ეროვნული არქივი/National Archives of Georgia,≤100,2
101567864590599,კვლევითი ინსტიტუტი Gnomon Wise,Gnomon Wise,≤100,3
196407173753743,ბოლნისის მუნიციპალიტეტის მერია/ Bolnisi Municipality City Hall,ბოლნისის მუნიციპალიტეტის მერია/ Bolnisi Municipality City Hall,≤100,1
103269208894167,რეფორმებისა და კვლევის ჯგუფი/ The Reforms and Research Group,The Reforms and research group,≤100,2
194582501162686,KiKi,Tanadgoma,≤100,1
1740887375921884,TOK TV,TOK TV,≤100,3
1436499703296575,მითების დეტექტორი,მითების დეტექტორი,≤100,1
107079819324769,საქართველოს თავდაცვის სამინისტრო / Ministry of Defence of Georgia,საქართველოს თავდაცვის სამინისტრო / Ministry of Defence of Georgia,≤100,1
1396827330340895,გოგი მეშველიანი / Gogi Meshveliani,გოგი მეშველიანი / Gogi Meshveliani,≤100,1
371014900056787,ციფრული მმართველობის სააგენტო • Digital Governance Agency,ციფრული მმართველობის სააგენტო • Digital Governance Agency,≤100,1
186180838188282,TV 25,These ads ran without a disclaimer,≤100,1
106059902195415,CourtWatch.ge - იყავი ინფორმირებული სასამართლოზე,Georgian Court Watch,≤100,2
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100,5
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100,2
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100,1
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
