Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
5987042235,Ben & Jerry's,Ben & Jerry's,2472,9
39435457457,Greenpeace France,Greenpeace France,1404,31
100255681599847,Veolia France,Veolia,1381,33
176105152520900,Carrefour,Carrefour,1296,3
335868279790722,CIWF France,CIWF France,698,32
100707905881,Plan International France,Plan International France,575,52
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,493,4
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,468,16
106744734249541,J'accueille,SINGA France,462,20
14053295787,Oxfam France,Oxfam France,431,62
81753537108,TotalEnergies,TotalEnergies,428,2
116070051527,Mediapart,Mediapart,390,138
173159234432,UNICEF France,UNICEF France,389,12
466932616850613,Mon avis citoyen,Mon avis citoyen,371,86
584967921838392,Veolia,Veolia Environnement SA,342,3
625616024204368,DIGNITE international,Dignite International,330,97
190767987677923,Institut Curie,Institut Curie,323,1
110022688653635,Bilendi & Respondi,Bilendi SA,316,22
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,315,22
194212357654878,Agence régionale de santé Pays de la Loire,Make.org,313,8
129740893750695,Sexosafe.fr,Santé Publique France,312,5
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,298,3
506293686069420,Société Française d'Accompagnement et de Soins Palliatifs - SFAP,SFAP,290,35
106554597767346,UNHCR France,UNHCR France,230,4
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,220,7
114676815236667,AIDES,AIDES,203,3
147126052393,Libération,Libération,196,28
178362315106,European Parliament,European Parliament,192,3
174152456808,Welfarm,Welfarm,177,39
5755303613,La Chaîne de l'Espoir,La Chaîne de l'Espoir,175,9
328157150830,Fondation Perce-Neige,Fondation Perce-Neige,168,12
79566127213,Challenges,Challenges.fr,157,22
9025047571,Amnesty International France,Amnesty International France,156,10
105845282386135,Ecole 1881,Ecole 1881,135,11
108976890348,Vaincre la Mucoviscidose,Vaincre la Mucoviscidose,130,23
364936960317601,Mondafrique,Nicolas Beau,125,12
1684441541609223,Pour l'Éco,Pour l'Éco,124,11
162383987105585,Association Valentin Haüy - AVH,Association Valentin Haüy - AVH,122,3
54779960819,United Nations,United Nations with Facebook Ad Credits,119,4
100140410085507,350 France,350 France,118,2
155317537884626,Ordre de Malte France,Ordre de Malte France,111,15
364959206939410,ACAT France,ACAT France,110,7
237822849665127,Handi'Chiens,Handi'Chiens,106,14
169065407139584,Tilt,European Greens,105,3
1682924348618893,Ekwateur,ekWateur,105,1
677902065668703,Fondation des Femmes,Fondation des femmes avec des coupons publicitaires Facebook,105,6
301330928866,IVG : vous hésitez ? Venez en parler !,SOS détresse,≤100,4
358478628257486,Canopée,Canopée,≤100,2
120780477955028,Secours populaire,Secours populaire,≤100,12
144435342299306,La Méridionale,La Méridionale,≤100,2
1150185098382760,Fraternité générale,Fraternité générale,≤100,3
1030528233746321,Le mouvement,le mouvement,≤100,84
1466667490217580,Arp Sélection,ARP Sélection,≤100,2
382775905162847,Unlock France,Agir pour le climat,≤100,2
123875660969932,ENGIE,ENGIE,≤100,71
463705930368887,Réseau Action Climat,Réseau Action Climat,≤100,18
164585262346234,La santé au féminin,La santé au féminin,≤100,1
457316367752668,Info'Com-CGT,Info'Com-CGT,≤100,14
278422012257681,Le Pacte,Le Pacte,≤100,10
105783368004585,La Méridionale - Tanger Med,La Méridionale,≤100,1
103492626006238,Les Écologistes,Les Écologistes,≤100,3
698784793476571,Jean-Philippe Tanguy,Jean-Philippe Tanguy,≤100,2
137102989708866,Fondation Jérôme Lejeune,Fondation Jérôme Lejeune,≤100,33
2424950557563209,makesense,makesense,≤100,10
