Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
403027089864701,Peter Pellegrini,HLAS - sociálna demokracia,957,39
163449818290,KDH,KDH,508,17
150674111712306,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,"OBYČAJNÍ ĽUDIA (OĽANO), NEZÁVISLÍ KANDIDÁTI (NEKA), NOVA, SLOBODNÍ A ZODPOVEDNÍ, PAČIVALE ROMA, MAGYAR SZÍVEK",470,7
309315359104222,Milan Majerský,KDH,351,10
600235073447674,Sme rodina,Sme rodina,346,32
194278021265803,Michal Šimečka • Progresívne Slovensko,Progresívne Slovensko,316,26
113775847050590,HLAS - sociálna demokracia,HLAS - sociálna demokracia,271,27
142965026500972,Michal Truban,Progresívne Slovensko,260,28
186953775142661,ESET,"ESET, spol. s r.o.",142,6
100686359349358,Martina Holečková,KDH,116,3
184760561603680,Richard Sulik,Sloboda a Solidarita,111,11
141217272588202,Ministerstvo zahraničných vecí a európskych záležitostí SR,Ministerstvo zahraničných vecí a európskych záležitostí SR,110,3
873391256051903,PEPCO Slovensko,PEPCO Slovensko,103,33
111165370750,Amnesty International Slovakia,Amnesty International Slovakia,≤100,13
827195593969832,"Marius Pedersen, Slovensko",Marius Pedersen,≤100,3
105321095696057,Modrí,Modrí,≤100,21
53798312370,EURACTIV.sk,EURACTIV.sk,≤100,28
557862947737785,Progresívne Slovensko,Progresívne Slovensko,≤100,4
109669047774695,Brainee.sk,Mafra Slovakia a.s.,≤100,28
825548020851519,To je nápad,"Dobré médiá, s.r.o.",≤100,8
118050251681595,BILLA Slovensko,Create4future sro,≤100,1
2322076957827734,Ladislav Kamenický,SMER - SD,≤100,6
117195501273420,Mali ešte žiť,OZ Pozostalí za spravodlivosť,≤100,21
178362315106,European Parliament,European Parliament,≤100,3
409652449379928,"Ministerstvo investícií, regionálneho rozvoja a informatizácie SR","Ministerstvo investícií, regionálneho rozvoja a informatizácie Slovenskej republiky",≤100,1
826305747496237,Igor Janckulík - KDH,KDH,≤100,3
147166706140048,Martin Hojsík,Martin Hojsík,≤100,7
102200698451761,Gyimesi György,Gyimesi György,≤100,3
290039217722349,Jarmila Halgašová - Kvalitné potraviny zo slovenských polí,Sloboda a Solidarita,≤100,12
1287561881391098,Jem pre Zem,Humánny pokrok,≤100,43
730919327293761,Miroslav Radačovský • predseda strany Slovenský Patriot a europoslanec,Miroslav Radačovský • predseda strany Slovenský Patriot a europoslanec,≤100,3
1928247723902365,Humánny pokrok,Humánny pokrok,≤100,6
1009998019021765,Forró Krisztián,"Szövetség – Magyarok, nemzetiségek, régiók. Aliancia – Maďari, národnosti, regióny.",≤100,6
106092371358835,Za právny štát,Občianske združenie ZA DEMOKRACIU A PRÁVNY ŠTÁT,≤100,2
103101388140837,Marian Kotleba,Kotlebovci - Ľudová strana Naše Slovensko,≤100,1
