Page ID,Page name,Disclaimer,Amount spent (TWD),Number of ads in Library
201107280815936,潔淨學-不咬手潔淨體貼,永勝 許,627,6
211730475524462,大陸委員會,大陸委員會,609,2
125534862174582,法律萬狀通-書狀生成,法律萬狀通-書狀生成,576,2
191690867518507,江啟臣,江啟臣,573,2
701317096548097,許展維,許展維,571,2
1837393259853915,正直敢言-林祈烽,柏德 林,559,1
104478515128771,自忠學堂,Kaiwun Lin,509,17
218662974825481,王惠美,王惠美,473,2
114159468223784,張建焜-行動發光 照亮青商,林杰,467,7
748193915263885,羅廷瑋,大銘阮,446,26
784013591704650,彰化市公所,彰化市公所,436,1
1629474157289221,小牛頓,小牛頓科學教育有限公司,389,6
125386714156073,天使心家族社會福利基金會,天使心家族社會福利基金會,389,4
555448224595231,許立丕後援會粉絲團,立丕 許,383,3
2199675410320212,台灣制憲基金會 TNC,台灣制憲基金會 TNC,349,1
1025786357451330,"范雲  FAN, Yun","范雲  FAN, Yun",322,1
108937285425656,郭貞慧,These ads ran without a disclaimer,318,1
123082847747496,婦女救援基金會,財團法人台北市婦女救援社會福利事業基金會,300,2
110699089014688,三立新聞,三立新聞,290,1
103141681121150,城市學,遠見雜誌,288,1
127628276929,天下雜誌,天下雜誌,283,22
235679595900,民視新聞,民視新聞,280,5
359293781476624,看護達人 華鎰仲介,看護達人 華鎰仲介,279,3
427581894682565,福林里里長-林柏翰,Krystal Wang,275,1
148513668543221,地球公民基金會,地球公民基金會,274,4
314757905313275,饒慶鈴,台東縣政府,253,1
441685342920785,張廖乃綸,張廖乃綸,248,3
237483602952352,黃適卓,適卓 黃,245,2
282131515802876,新北民政保平安,采威國際資訊股份有限公司,231,2
189061482332,張嘉郡,嘉郡張,214,1
105931358099314,遠雄文教公益基金會,遠雄文教公益基金會,210,2
131410820262008,宏其婦幼醫院,宏其婦幼醫院,208,1
158025223269,今周刊,今周刊,202,1
126361734041343,鳳凰國際公關顧問有限公司,志傑 邵,201,1
111695394938904,桃園市議員 陳韋曄,詩婷陳,197,1
383894332404945,陳慶齡 新竹市議員,晧瑀 吳,193,1
239512030682497,第一手星聞,民視新聞,191,3
679518422104905,民視全球新聞,民視新聞,190,4
226660410787355,民視體育新聞,民視新聞,189,3
217802801759737,郭昭巖粉絲團,郭昭巖粉絲團,188,2
101718182459153,天秤座戰士,Companionship Digital,187,2
281219301931458,蔡其昌,蔡其昌,182,1
108937285425656,郭貞慧,誠真創意有限公司,174,1
105742975534267,吳明宜,吳明宜,171,7
103993244913942,Milly & Sissy 台灣,Stephanie Hsu,170,2
343347583411734,歡樂大東家,These ads ran without a disclaimer,167,4
102794058683578,倡議家,These ads ran without a disclaimer,166,1
1603472716564539,五倍創意 vxdesign,五倍創意股份有限公司,166,1
376687563131189,謝衣鳯,衣鳯謝,165,2
972132016144408,施佩妤《十年有妤．感恩有您》,施佩妤《十年有妤．感恩有您》,163,2
112470557933487,Thaikii 泰國房地產攻略網,Che Hui Chu,154,2
796994720374176,鳴人堂,鳴人堂,151,1
109946254161907,Tommy 獨立理財顧問,詠程 許,150,1
1539555259465968,陳賢蔚,賢蔚 陳,146,1
109358201564879,反廢死Q&A,天恩鄭,140,2
1920645851573536,未來城市FutureCity,天下雜誌,132,1
1503745219913314,"孫大千Sun, Ta-Chien",宜軒 李,130,2
112571907179969,玩霸教育,思揚 蘇,125,1
110858134884421,楊仲傑 潭陽里里長,仲傑楊,125,3
186612874691719,鄭正鈐,正鈐 鄭,122,1
111654304644525,藍青挺,凱勛 鄧,122,1
205109859504215,兩喜號 Liang Xi Hao,Liang Xi Hao,118,1
195094157238158,好立委 楊瓊瓔,宛儀林,103,1
107162861090654,法律協會-前置協商  更生 清算  免費諮詢,Yaya Lin,≤100,3
108696572024879,民視嘎哩供,民視新聞,≤100,4
101927831418406,地方志iplace,These ads ran without a disclaimer,≤100,1
362947561186301,何禮臺-新城鄉公所,紳旭 李,≤100,1
105692292105892,黃士修,Shih-Hsiu Huang,≤100,1
593374924100942,經濟民主連合,社團法人經濟民主連合,≤100,1
202921733128123,黃露慧 Lulu,黃露慧,≤100,1
103032645529885,菱傳媒,菱傳媒,≤100,1
109750505173191,黃sir開講-黃英學,黃sir開講-黃英學,≤100,2
104013138750678,翁震州,震州 翁,≤100,1
1385833738386412,徐志榮,嘉玲 詹,≤100,6
673035569401167,育田基金會 Mercyland,財團法人育田社會福利慈善基金會,≤100,2
487213414986961,數位外交行動計畫 Digital Diplomacy,Joy  Hu,≤100,1
149004300631630,鄧凱勛 Kai,凱勛 鄧,≤100,1
134086613358799,立法委員孔文吉,Wenchi Kung,≤100,2
390569611008641,願景工程基金會 Vision Project,願景工程基金會,≤100,23
103919981024103,陳以信,Yuehmei Li,≤100,2
791039751042770,好民文化行動,好民文化行動,≤100,1
121504021252255,台灣金融研訓院,台灣金融研訓院,≤100,1
219315794887869,聯合報,聯合報股份有限公司,≤100,4
1023570434380861,鮮享農YA - 農糧署,鮮享農YA - 農糧署,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
521176024619313,花輪哥,傑齊 黃,≤100,6
109737441987068,bilingual_teaching_,These ads ran without a disclaimer,≤100,1
100872611804109,李有宜,有宜李,≤100,1
188358792124,聯經出版,聯經出版,≤100,2
1553668178254881,淨毒五郎 Chef Clean,志強靳,≤100,1
13185976173,National Aquarium,These ads ran without a disclaimer,≤100,2
11949538375,chinadialogue,These ads ran without a disclaimer,≤100,2
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
116907477960615,Anisur Rahman,These ads ran without a disclaimer,≤100,1
101437972324392,jkmusicalnfilms,These ads ran without a disclaimer,≤100,1
151405678864363,全民Party,These ads ran without a disclaimer,≤100,1
237650313048963,China Admissions,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,2
