Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
256197435586,Handicap International - Humanity & Inclusion,Handicap International,5104,55
392341217527576,Gouvernement,Gouvernement,1978,2
491891557553645,ifaw,ifaw,1344,81
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,1157,28
213536435417677,Fondation de France,Fondation de France,1113,63
283434055609568,Time for the Planet,Time for the Planet,843,14
109686207314440,Helios,Helios,752,18
623913934364235,Solidarité Laïque,Solidarité Laïque,727,81
123462977715125,Terre de Liens,Terre de Liens,684,18
103508471736919,QUATRE PATTES,Quatre Pattes,682,104
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,594,3
677902065668703,Fondation des Femmes,Fondation des femmes avec des coupons publicitaires Facebook,537,8
16349097884,Église Catholique en France,Conférence des évêques de France,504,12
190767987677923,Institut Curie,Institut Curie,484,3
93745060700,CARE,CARE France,447,53
130935260328658,Première Urgence Internationale,Première Urgence Internationale,422,2
9025047571,Amnesty International France,Amnesty International France,393,87
335868279790722,CIWF France,CIWF France,387,35
111813051744,ACTION ENFANCE,ACTION ENFANCE,384,3
100255681599847,Veolia France,Veolia,368,33
39435457457,Greenpeace France,Greenpeace France,364,66
1891306977793412,France Alzheimer et maladies apparentées,France Alzheimer et maladies apparentées,349,9
252417390706,APF France handicap,APF France handicap,345,245
328157150830,Fondation Perce-Neige,Fondation Perce-Neige,337,3
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,314,3
108976890348,Vaincre la Mucoviscidose,Vaincre la Mucoviscidose,307,7
249746315082158,Fondation Le Refuge,Le Refuge with Facebook ad credits,298,15
265420476920,Médecins du Monde France,Médecins du Monde France,297,41
155317537884626,Ordre de Malte France,Ordre de Malte France,291,3
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,274,3
124635890909275,Apprentis d'Auteuil,Apprentis d'Auteuil,272,20
119691496094990,Omi,Omi SAS,266,2
299566537159068,Fondation de l'AP-HP,Fondation de l'AP-HP,260,3
220098248063927,Samusocial de Paris,Samusocial de Paris,259,9
48643220735,PLANETE URGENCE,Planète Urgence,252,48
101913792744033,Ma maison pour l’hiver,Ma maison pour l’hiver,251,19
544425445579374,L'Œuvre d'Orient,L'Œuvre d'Orient,249,9
81753537108,TotalEnergies,TotalEnergies,245,8
187348407967116,Asmae - Association Soeur Emmanuelle,Asmae - Association Soeur Emmanuelle,224,36
120780477955028,Secours populaire,Secours populaire,223,11
123910440019,Renew Europe,Renew Europe Group,220,4
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,220,7
116070051527,Mediapart,Mediapart,216,106
194205247377292,Société de Saint Vincent de Paul - National,Société de Saint Vincent de Paul - National,215,3
137102989708866,Fondation Jérôme Lejeune,Fondation Jérôme Lejeune,214,32
730681673751055,"Médicis, la mutuelle retraite des indépendants et entrepreneurs",Mediaplus France,212,4
5755303613,La Chaîne de l'Espoir,La Chaîne de l'Espoir,209,3
1545035889067061,LITA.co France,LITA.co France,197,16
105433001916166,Brut.Adnetwork,BRUT SAS,193,4
176663393102,La Cimade,La Cimade,190,3
122037308191612,Make.org,Make.org,190,4
194745373893883,Le Jour du Seigneur,Le Jour du Seigneur,189,3
413401852112275,La Mie de Pain,LA MIE DE PAIN,184,3
14053295787,Oxfam France,Oxfam France,181,60
145664313583,AVSF - Agronomes & Vétérinaires Sans Frontières,AVSF - Agronomes et Vétérinaires Sans Frontières,172,7
116455261255,Action contre la Faim (France),Action contre la Faim,161,68
1466667490217580,Arp Sélection,ARP Sélection,159,4
301330928866,IVG : vous hésitez ? Venez en parler !,SOS détresse,156,6
147126052393,Libération,Libération,154,32
178362315106,European Parliament,European Parliament,139,11
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,131,7
100707905881,Plan International France,Plan International France,129,70
1757782394471400,Brut,Brut,128,2
208868999155447,UNADEV - Union Nationale des Aveugles et Déficients Visuels,Union Nationale des Aveugles et Déficients Visuels,122,21
1684441541609223,Pour l'Éco,Pour l'Éco,122,11
103804191671034,Tilt,"Tilt, une initiative de l'AFD",117,10
106554597767346,UNHCR France,UNHCR France,116,64
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,113,8
463705930368887,Réseau Action Climat,Réseau Action Climat,≤100,10
1586763041548518,Institut Pasteur de Lille,Institut Pasteur de Lille,≤100,4
884445694984443,La Région Occitanie / Pyrénées-Méditerranée,La Région Occitanie,≤100,2
194934737335658,foodwatch France,foodwatch France,≤100,1
21254500749,Rassemblement National,Rassemblement National,≤100,17
1568393426587080,FONDATION Hospices Civils de Lyon,Fondation HCL,≤100,3
1701259603447484,Maisons d'accueil l'Îlot,Maisons d'accueil l'Îlot,≤100,3
168238746560239,Aviation Sans Frontières,Aviation Sans Frontières,≤100,1
54568872127,Association Un enfant par la main,Un Enfant par la Main,≤100,7
1271293496224049,Condor Distribution,Condor Distribution,≤100,7
625616024204368,DIGNITE international,Dignite International,≤100,24
331023863583261,Institut de Formation Politique,Institut de formation politique,≤100,33
317326861704570,Unapei,Unapei,≤100,2
89756927592,Musée national de l'histoire de l'immigration,Musée national de l'histoire de l'immigration,≤100,6
110162075732232,Tribune Côte d'Azur,TRIBUNE COTE D'AZUR,≤100,4
159828091120,Solidarités International,Solidarités International,≤100,4
201716123952571,Mon épargne et moi,Natixis Investment Managers,≤100,5
327061281197652,Jordan Guitton,Jordan Guitton,≤100,5
307296959296266,Caisse d'Epargne CEPAC,Caisse d'Epargne CEPAC,≤100,18
875666079273994,Generation 2030,These ads ran without a disclaimer,≤100,2
314443337102,GRDF,GRDF,≤100,6
618145235013084,Fondation Terre Solidaire,Fondation Terre Solidaire,≤100,28
527737681022519,Cashbee.fr,Cashbee,≤100,3
305260146234994,Geres,Geres,≤100,2
172467142773374,Centre francilien pour l'égalité femmes-hommes,Centre francilien pour l'égalité femmes-hommes,≤100,1
123195214280,UGAP la centrale d'achat public,Alexandre Loos,≤100,1
1415350452093573,ONU Femmes France,ONU Femmes France,≤100,4
126664467395166,Fédération Française des Diabétiques,Fédération française des diabétiques,≤100,1
114128620230242,Front Populaire,Front Populaire,≤100,2
241694996718264,NF Habitat,Cerqual,≤100,2
139663936132117,Le Point Événements,LE POINT,≤100,7
105670034379791,Agence Régionale de Santé La Réunion,Agence Régionale de Santé La Réunion,≤100,5
141758762973,Cfe-Cgc,CFE-CGC,≤100,37
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,≤100,7
566508133498745,Klorane Botanical Foundation,Klorane Botanical Foundation,≤100,10
364959206939410,ACAT France,ACAT France,≤100,11
101556923252878,Urban Distribution,Urban Distribution,≤100,2
1030528233746321,Le mouvement,le mouvement,≤100,86
146613439195230,Michel-Edouard Leclerc,Michel-Edouard Leclerc,≤100,2
539750169476777,Réseau Canopé,Réseau Canopé,≤100,1
1010527652335066,Courrier des Maires,Infopro Digital,≤100,3
383882575328659,GRTgaz,GRTgaz,≤100,9
112092502152797,Centre Commercial Ile Napoléon,These ads ran without a disclaimer,≤100,1
466932616850613,Mon avis citoyen,Mon avis citoyen,≤100,2
194476427258332,Rezo Films,Rezo Films,≤100,1
187451782763,ActionAid France - Peuples Solidaires,ActionAid France - Peuples Solidaires,≤100,1
174152456808,Welfarm,Welfarm,≤100,4
109259802438423,ÉS,ES,≤100,4
1451772388394989,UNSA Fonction publique,UNSA Fonction Publique,≤100,1
234492520113,Transparency International France,Transparency International France,≤100,1
403007780216717,En immersion,O tempora,≤100,4
339810463063059,Conflict Of Nations : World War 3,These ads ran without a disclaimer,≤100,1
364936960317601,Mondafrique,Nicolas Beau,≤100,2
225703247475418,Coexister France,Coexister France,≤100,1
192943460825098,Films du Losange,Films du Losange,≤100,1
278422012257681,Le Pacte,Le Pacte,≤100,1
256197435586,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100,3
138251652896236,CANAL+ Réunion,CANAL+ Réunion,≤100,1
192381083777,Hyundai Worldwide,These ads ran without a disclaimer,≤100,1
292127754145164,Alliance VITA,Alliance Vita,≤100,34
168901966533877,Institut Montaigne,Institut Montaigne,≤100,4
139975266172090,Cap Sciences,Cap Sciences,≤100,1
106667687610556,Cité Audacieuse,Fondation des Femmes,≤100,4
471759872966608,AssoMousse,Association Mousse,≤100,1
102141918766647,Open Energie,Open Energie,≤100,7
711744789193944,Axenergie,Axenergie,≤100,2
980425172027355,Le Journal de la Corse,Le Journal De la Corse,≤100,3
475614645800988,Pour une santé solidaire – Solimut Mutuelle de France,Solimut Mutuelle de France,≤100,2
154314278551,Union Syndicale Solidaires,Union Syndicale Solidaires,≤100,1
244695275602071,Leclerc Plérin (Page Officielle),E.Leclerc Plérin,≤100,4
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
113089168802178,UMIH Vaucluse,UMIH 84,≤100,2
457316367752668,Info'Com-CGT,Info'Com-CGT,≤100,4
704260956353151,Solidarité Femmes,Fédération Nationale Solidarité Femmes avec des coupons publicitaires Facebook,≤100,1
108428759183000,Arrêt sur images,Arret sur Images,≤100,1
164743920229688,AELO - Association Nationale des Elus Locaux d'Opposition,AELO - Association des Élus Locaux d'Opposition,≤100,4
147547541961576,Council of the European Union,Council of the European Union,≤100,2
301330928866,IVG : vous hésitez ? Venez en parler !,IVG : vous hésitez ? Venez en parler !,≤100,1
543966612290222,AJC Paris,AJC Paris,≤100,1
112727130288676,Linksgarden,G2 EDITION,≤100,1
117925562944674,Oliwon Lakarayib,Elsa Juston,≤100,1
876923129144814,Pollers,Pollers,≤100,5
112413610465487,Dites Je Suis Là,Dites je suis là,≤100,1
123674940994027,Revue Esprit,Revue Esprit,≤100,1
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100,4
803740823137805,DRDFE Réunion,DRDFE Réunion,≤100,1
108614725253664,Angélique Ranc,Angélique Ranc,≤100,2
381251698674931,Vendredi,Vendredi,≤100,2
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,12
1643015115962903,AB CONSULTANTS,AB CONSULTANTS,≤100,2
196305677194732,Bastide Niel,Bastide Niel,≤100,1
839832142857967,Grand Fermage,Eurial (Grand Fermage),≤100,1
1413875238876282,Paname Distribution,Paname Distribution,≤100,1
102824729351928,chrisvillon,These ads ran without a disclaimer,≤100,1
2666453953382832,Projet Biocarburant TH2,Projet TH2,≤100,1
721882314614976,Particulier Emploi,FEPEM,≤100,2
138301850146155,AOC,AOC,≤100,2
485306484818578,Le lion rugissant,Info'Com-CGT,≤100,1
188606537862492,Mayotte Hebdo,SOMAPRESSE,≤100,2
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100,10
100432322646591,Magnom Properties,These ads ran without a disclaimer,≤100,2
280037833461,ALIMA,ALIMA,≤100,1
2159205644307775,Métro de Bordeaux - association,Métro de Bordeaux,≤100,1
477786528999863,Ummah Charity,Ummah Charity,≤100,3
104521147723790,CODEX Action,Hervé Andre Henri Roisain,≤100,1
45658132201,Le grand jd,These ads ran without a disclaimer,≤100,4
100629626079154,Solution Travaux,These ads ran without a disclaimer,≤100,1
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,3
148461610814,Le JSL,These ads ran without a disclaimer,≤100,1
158714780827513,UNFPA,UNFPA,≤100,1
115288470234024,Vincent Pasquier,Vincent Maurice Jacki Pasquier,≤100,1
766541380023534,Les Céréales,These ads ran without a disclaimer,≤100,3
436050069890850,Blue Zinc,These ads ran without a disclaimer,≤100,1
740917959390106,Super U Kourou,These ads ran without a disclaimer,≤100,1
111373707407375,ImmoPotam,ImmoPotam,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
