Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
244922065530890,Gouvernement de Côte d'Ivoire,Gouvernement de Côte d'Ivoire,≤100,3
302183990175912,Haute Autorité pour la Bonne Gouvernance,Haute Autorité pour la Bonne Gouvernance,≤100,2
1048338425180638,Adjaratou Traoré,Adjaratou Traoré,≤100,2
906258806139589,Forum International des Logements Sociaux Economiques et Standings,These ads ran without a disclaimer,≤100,1
225928324099954,Patrick Achi,Patrick Achi,≤100,1
2013239665404369,Pierre N'gou DIMBA,Pierre N'gou DIMBA,≤100,1
105514138211727,CISSÉ Tiemoko,CISSÉ Tiemoko,≤100,3
1455458328086616,Bacongo Community,These ads ran without a disclaimer,≤100,1
114781488269796,Aby Raoul 1 jour - Aby Raoul Toujours,Aby Raoul 1 jour - Aby Raoul Toujours,≤100,1
322865159833,RCD Espanyol de Barcelona,These ads ran without a disclaimer,≤100,5
199050260841935,Jean-Marc Yacé,Jean-Marc Yacé,≤100,2
103852325594383,AfricaLog,These ads ran without a disclaimer,≤100,1
808119029346832,Amédé Koffi Kouakou,Amédé Koffi Kouakou,≤100,2
102783272690477,GROUP Ivoire Immobilier,These ads ran without a disclaimer,≤100,1
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,≤100,1
111918667003659,Cabinet OBAME,These ads ran without a disclaimer,≤100,1
135073411731685,BBBgamers LiveShow,These ads ran without a disclaimer,≤100,1
108846641701262,Adjamtala Télé+,These ads ran without a disclaimer,≤100,1
174282334305960,Biografrica,These ads ran without a disclaimer,≤100,1
244196442342820,Muslim Pro,These ads ran without a disclaimer,≤100,1
102359362865317,Rose Des Îles,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
