Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
373058439451905,Irakli Garibashvili,Irakli Garibashvili,827,4
225385184188101,ქართული ოცნება / Georgian Dream,ქართული ოცნება / Georgian Dream,325,9
285690758154568,გარემოს დაცვისა და სოფლის მეურნეობის სამინისტრო,გარემოს დაცვისა და სოფლის მეურნეობის სამინისტრო,303,4
194165114388891,ევროპული საქართველო • European Georgia,ევროპული საქართველო,211,6
180568365331697,შერიგებისა და სამოქალაქო თანასწორობის საკითხებში სახელმწიფო მინისტრის აპარატი,SMR Georgia,139,8
114191964091743,"საქართველოს კულტურის, სპორტისა და ახალგაზრდობის სამინისტრო",სიმონა ცალანი,101,4
107212234052832,მედიაკრიტიკა / Mediacritic,მედიაკრიტიკა / Mediacritic,101,2
353943391364252,TV Imedi,TV Imedi,≤100,6
179300065451916,საქართველოს იუსტიციის სამინისტრო,საქართველოს იუსტიციის სამინისტრო,≤100,2
106696602753341,ეკონომიკისა და მდგრადი განვითარების სამინისტრო,MINISTRY OF ECONOMY AND SUSTAINABLE DEVELOPMENT OF GEORGIA,≤100,2
113991509974808,მამუკა ხაზარაძე Mamuka Khazaradze,მამუკა ხაზარაძე Mamuka Khazaradze,≤100,3
212371088796021,საქართველოს რეგიონული განვითარებისა და ინფრასტრუქტურის სამინისტრო,საქართველოს რეგიონული განვითარებისა და ინფრასტრუქტურის სამინისტრო,≤100,8
101088646310790,მუხლი 78,Tsira Chikovani,≤100,5
204459169625213,Palitra L Publishing • გამომცემლობა პალიტრა L,Palitra L Publishing • გამომცემლობა პალიტრა L,≤100,10
2167628580128133,ირაკლი კობახიძე / Irakli Kobakhidze,Georgian Dream,≤100,1
109997018691420,ნიკა გვარამიას თავისუფლების მოძრაობა/Nika Gvaramia’s Freedom Movement,ნიკა გვარამიას თავისუფლების მოძრაობა,≤100,2
182742568494417,შინაგან საქმეთა სამინისტრო / Ministry of Internal Affairs of Georgia,Ministry Of Internal Affairs,≤100,3
102634668592847,გიორგი ამილახვარი / Giorgi Amilakhvari,გიორგი ამილახვარი / Giorgi Amilakhvari,≤100,2
