Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
148726998530273,Sinn Féin Ireland,Sinn Féin,1444,2
6891149895,Concern Worldwide,Concern Worldwide,757,134
116458968941226,Bord na Móna,Bord Na Móna,634,4
291934661006674,HSE Ireland,HSE Ireland,605,46
149890191689087,Bord Gáis Energy,Bord Gáis Energy,424,2
247809738564793,Belong To,BeLonG To Youth Services,311,17
1410175299237713,AIB,AIB,251,6
158961023733,Amnesty International-Ireland,Amnesty International-Ireland,216,28
260630414430823,Department of Social Protection,Department of Social Protection,137,6
1065942253417902,Billy Kelleher MEP,Billy Kelleher (European Parliament),127,2
253456724751421,Bank of Ireland,Bank of Ireland,125,6
18135444535,Trocaire,Trocaire,101,30
201612129410,Oxfam,Oxfam Ireland,≤100,5
212716455604784,EirGrid,EirGrid,≤100,4
109487449881,Repak,Repak Limited,≤100,1
112706035072750,Central Bank of Ireland,Central Bank of Ireland,≤100,8
156701534946054,My Waste Ireland,My Waste Ireland,≤100,2
995539950504041,Go Vegan World,Go Vegan World,≤100,1
88243924389,Depaul Ireland. Ending Homelessness.,Depaul Ireland,≤100,16
8860325749,Financial Times,These ads ran without a disclaimer,≤100,1
358866997878547,Ruairí Ó Murchú TD,Ruairi O Murchu,≤100,2
512028555814283,Senator Pat Casey,Casey Patrick,≤100,3
81357518349,UNICEF Ireland,These ads ran without a disclaimer,≤100,3
105374762485355,We Consent,DRCC,≤100,19
1012851375393300,Social Democrats,Social Democrats,≤100,1
133688260046579,Jimi Cullen Music,Jimi Cullen Music,≤100,1
199320167085990,Bríd Smith TD,Brid Smith TD,≤100,2
103880909673865,SVP - Society of St. Vincent de Paul Ireland,SVP - Society of St. Vincent de Paul Ireland,≤100,2
112289898015469,Fair Seas,Fair Seas,≤100,4
78701493153,European Movement Ireland,European Movement Ireland,≤100,1
122938653695,Wind Energy Ireland,Wind Energy Ireland,≤100,2
158325247540273,Life Institute,Life Institute,≤100,1
224615650378,Pro Life Campaign Ireland,Pro Life Campaign,≤100,2
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
178362315106,European Parliament,European Parliament,≤100,3
120955917993217,St. Patrick's Mental Health Services,St Patrick's Mental Health Services,≤100,2
137357969666256,GCN,GCN,≤100,4
996940053694510,Maurice Quinlivan TD,Quinlivan Maurice John,≤100,2
101908249864893,Fingal County Council,Fingal County Council,≤100,2
911248388996518,Jim O'Callaghan TD,Jim O'Callaghan,≤100,1
137859686237383,Family & Life,Family & Life,≤100,2
107702220618670,Becky Kealy Aontú,Becky Kealy,≤100,1
280965412440,National Youth Council of Ireland,National Youth Council of Ireland,≤100,1
85229688949,Pavilion Theatre,Pavilion Theatre,≤100,1
104330321872,Cllr. Stephen Stokes,Stephen Stokes,≤100,1
1084874001600753,Senator Robbie Gallagher,Gallagher Robert Patrick,≤100,1
541250599362726,Protect Life,Family & Life,≤100,2
118478340401,Vincent P Martin,Vincent P Martin,≤100,1
600382190167174,CreativeIrl,Creative Ireland,≤100,2
430906330320263,Paul Donnelly TD,Paul Donnelly TD,≤100,1
719890584766018,Paul Murphy TD,Paul Murphy TD,≤100,19
564319380254013,Human Appeal - Ireland,These ads ran without a disclaimer,≤100,2
381745985188961,Deputy.com,These ads ran without a disclaimer,≤100,1
452170498175737,Know Your Risk for Cervical Cancer,These ads ran without a disclaimer,≤100,1
112895301297180,John Cahill - Tullow - People Before Profit,John Cahill - Tullow - People Before Profit,≤100,1
106514767551987,Conor Reddy - People Before Profit Dublin North West,Conor Reddy,≤100,1
109386637322755,Marie4ec,These ads ran without a disclaimer,≤100,1
305587673113387,Senator Tim Lombard,Timothy Lombard,≤100,1
587504668428229,Albert D Byrne,Albert David Byrne,≤100,1
89151782746,Fauna & Flora International,These ads ran without a disclaimer,≤100,3
367182798860,Organico Bantry,Organico Bantry,≤100,1
290382001169403,Louis O'Hara - Sinn Féin,O'HARA LOUIS JOSEPH,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,5
104485442592988,Ruairí Fahy,Ruairí Fahy,≤100,1
537872126249267,Червоний Хрест України,These ads ran without a disclaimer,≤100,3
108240971635234,Bettermanly - Magazine,These ads ran without a disclaimer,≤100,4
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,7
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,5
104664682900207,Propstore,These ads ran without a disclaimer,≤100,2
207735025880,Stetson Europe,These ads ran without a disclaimer,≤100,1
224253611252189,Lottoland Ireland,These ads ran without a disclaimer,≤100,1
104451392606924,2023 SRX .13.,These ads ran without a disclaimer,≤100,1
104831325728448,Diario del Pueblo,These ads ran without a disclaimer,≤100,1
257045211013828,San Antonio Spurs Pro,These ads ran without a disclaimer,≤100,2
110210588494125,GCG International Law firm,These ads ran without a disclaimer,≤100,1
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,1
115255551512341,Mc01-25,These ads ran without a disclaimer,≤100,2
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
907478086066710,The Stephen 3 •Influencers•,These ads ran without a disclaimer,≤100,1
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,1
2420268291542853,China Resources Group,These ads ran without a disclaimer,≤100,2
154923374536050,LKAB,These ads ran without a disclaimer,≤100,2
441283576038657,Bloebloe,These ads ran without a disclaimer,≤100,2
102573912654557,Source of_2,These ads ran without a disclaimer,≤100,1
110738111977472,PureBristle,These ads ran without a disclaimer,≤100,1
164432246934163,Chopard,These ads ran without a disclaimer,≤100,2
188890111132385,Oxford Academic (Oxford University Press),These ads ran without a disclaimer,≤100,2
427787940590188,Радио Китай,These ads ran without a disclaimer,≤100,1
