Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
150674111712306,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,1069,19
117195501273420,Mali ešte žiť,OZ Pozostalí za spravodlivosť,701,4
600235073447674,Sme rodina,Sme rodina,667,37
101278322941364,Jozef Sýkora - Demokrati,Demokrati,451,4
163449818290,KDH,KDH,330,13
309315359104222,Milan Majerský,KDH,311,8
184760561603680,Richard Sulik,Sloboda a Solidarita,266,23
403027089864701,Peter Pellegrini,HLAS - sociálna demokracia,196,11
71030757230,Sloboda a Solidarita,Sloboda a Solidarita,192,29
122074554119,EU Social,"Európska Komisia - Zamestnanosť, sociálne záležitosti a začlenenie",184,7
113888835378442,IKEA,IKEA,164,1
1287561881391098,Jem pre Zem,Humánny pokrok,114,2
53247283454,Hospodárske noviny,Mafra Slovakia a.s.,105,11
109669047774695,Brainee.sk,Mafra Slovakia a.s.,≤100,24
111165370750,Amnesty International Slovakia,Amnesty International Slovakia,≤100,6
557862947737785,Progresívne Slovensko,Progresívne Slovensko,≤100,3
194278021265803,Michal Šimečka • Progresívne Slovensko,Progresívne Slovensko,≤100,6
1928247723902365,Humánny pokrok,Humánny pokrok,≤100,1
2631817786833672,Michal Wiezik • Za zelenú Európu,Michal Wiezik,≤100,2
409652449379928,"Ministerstvo investícií, regionálneho rozvoja a informatizácie SR","Ministerstvo investícií, regionálneho rozvoja a informatizácie Slovenskej republiky",≤100,2
113775847050590,HLAS - sociálna demokracia,HLAS - sociálna demokracia,≤100,3
105131888394144,Team Bratislava,Team BA,≤100,6
475005065849814,Zastúpenie Európskej komisie na Slovensku,Zastúpenie Európskej komisie na Slovensku,≤100,6
114095796699657,Rišo Eliáš,Rišo Eliáš,≤100,2
207289726707929,Milan Mazurek • Republika,Milan Mazurek,≤100,2
422452955216150,Znepokojené matky,OZ Znepokojené matky,≤100,2
1501859650125625,Vladimír Bilčík,Vladimír Bilčík,≤100,17
147166706140048,Martin Hojsík,Martin Hojsík,≤100,4
732167026967322,Robert Fico,Robert Fico,≤100,2
