Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
1663913513914881,English Cameroon for a United Cameroon,Cyril Chu Fubin Kumachang,≤100,1
113744271308704,Dr Roger Mbassa Ndine,Dr Roger Mbassa Ndine,≤100,1
134630796588821,"237online.com, l'ouverture sur le Cameroun",237online.com SARL,≤100,1
10750083165,The Africa Report,These ads ran without a disclaimer,≤100,4
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,2
167327710092323,Mollaei Law,These ads ran without a disclaimer,≤100,1
104859012022170,Snow Flower Village,These ads ran without a disclaimer,≤100,1
104521152200528,LONGi Solar Afrique,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
480934751930354,Luv4All: Mother Earth Warns. Wake Up Your Compassion,These ads ran without a disclaimer,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
36511036382,Central European University,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
345840486219924,Energy China,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
