Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
547227888754049,Jean-Louis Moulot,Jean-Louis Moulot,≤100,1
263299207654443,Moussa Sanogo,Konan Arsène Yao,≤100,5
400259033450192,Ministère du Budget-CI,Konan Arsène Yao,≤100,4
103972089633572,Dr Abdallah Toikeusse MABRI,Dr Abdallah Toikeusse MABRI,≤100,3
108668154609581,Adama Kamara,Adama Kamara,≤100,1
102041141286748,Sénateur Vassiriki DIABY,Sénateur Vassiriki DIABY,≤100,2
188890236551284,Solange Fatima MABRI,Solange Fatima MABRI,≤100,1
244922065530890,Gouvernement de Côte d'Ivoire,Gouvernement de Côte d'Ivoire,≤100,4
302183990175912,Haute Autorité pour la Bonne Gouvernance,Haute Autorité pour la Bonne Gouvernance,≤100,1
106794701449832,DS Photographie,Alpha Berthe,≤100,1
808119029346832,Amédé Koffi Kouakou,Malan Abraham-Wilfried  N'djorey,≤100,2
1048338425180638,Adjaratou Traoré,Patrick Franck Moreau,≤100,1
103695537865434,DJE BI DJE Olivier Vamy,Olivier Dje Bi Dje,≤100,1
101506802048764,Eveil Média,These ads ran without a disclaimer,≤100,1
376719442483315,Quotidien Le Mandat,Quotidien Le Mandat,≤100,1
103684835915330,TTH le Rassembleur,Ibrahim Bamba,≤100,1
1189722894544062,Mohamed Coulibaly,Alpha Berthe,≤100,1
126739647374777,Herbert Mensah,These ads ran without a disclaimer,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,2
100541978284132,P'Africa TV,These ads ran without a disclaimer,≤100,1
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,1
1286486861452393,Asia World Model United Nations,These ads ran without a disclaimer,≤100,1
101344784921723,messibatint,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
121027706313,GlobalSpec,These ads ran without a disclaimer,≤100,1
149290745229517,Online Antisemitism Task Force,These ads ran without a disclaimer,≤100,1
146947445351555,مركز الفكر الاستراتيجي للدراسات,These ads ran without a disclaimer,≤100,1
101079809576012,KAMA NA MUNU,These ads ran without a disclaimer,≤100,1
112634255115232,Community Healthcare Services,These ads ran without a disclaimer,≤100,1
