Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
106626487721376,Amazon Europe,Amazon France,2547,6
39435457457,Greenpeace France,Greenpeace France,2497,117
81753537108,TotalEnergies,TotalEnergies,1492,12
100160149099313,Justice Initiative,Justice Initiative,1444,6
335868279790722,CIWF France,CIWF France,988,31
14053295787,Oxfam France,Oxfam France,741,54
491891557553645,ifaw,ifaw,720,29
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,554,8
116455261255,Action contre la Faim (France),Action contre la Faim,515,53
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,509,2
115544251800406,Région Ile-de-France,Région Île-de-France,503,1
116070051527,Mediapart,Mediapart,436,128
93745060700,CARE,CARE France,435,54
178362315106,European Parliament,European Parliament,401,5
115262603249034,Le Déclic Community,WeTechCare,382,15
192583130787628,Réel média,Réel média,376,9
520430624775359,1 innovation par jour.,Explore Media,360,9
120780477955028,Secours populaire,Secours populaire,357,51
1725706014328105,Constituer un patrimoine,These ads ran without a disclaimer,351,35
123875660969932,ENGIE,ENGIE,346,9
106554597767346,UNHCR France,UNHCR France,312,48
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,291,63
135312779839540,Jean Lain Mobilités,Jean Lain,290,1
129740893750695,Sexosafe.fr,Santé Publique France,282,10
100707905881,Plan International France,Plan International France,280,16
249746315082158,Fondation Le Refuge,Fondation Le Refuge,257,4
135590433555491,Diffuz Solidaire,MACIF,254,22
625616024204368,DIGNITE international,Dignite International,244,54
100255681599847,Veolia France,Veolia,238,12
107898832590939,European Commission,European Commission,237,3
108854242161197,Factuel,Factuel,230,20
1598764970362891,Jordan Bardella,Jordan Bardella,225,3
9025047571,Amnesty International France,Amnesty International France,219,28
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,217,17
126664467395166,Fédération Française des Diabétiques,Fédération française des diabétiques,215,10
108976890348,Vaincre la Mucoviscidose,Vaincre la Mucoviscidose,213,10
79566127213,Challenges,Challenges.fr,209,16
265420476920,Médecins du Monde France,Médecins du Monde France,199,22
426832457756357,Mes Soutiens,ORIXA MEDIA,191,13
114676815236667,AIDES,AIDES,188,54
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,167,28
382775905162847,Unlock France,Agir pour le climat,162,3
990756074273227,Agence de l'eau Adour-Garonne,Agence de l'eau Adour-Garonne,149,1
124821480532,Max Havelaar France,Max Havelaar France,148,10
364959206939410,ACAT France,ACAT France,146,13
417997281579542,OnSexprime.fr,Santé Publique France,142,12
321595547867008,Association Prévention Routière,Association Prévention Routière,138,3
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,136,3
100140410085507,350 France,350 France,133,4
26907085049,Scouts et Guides de France,Scouts et Guides de France,131,18
114877028543041,Les Restos du Coeur,Les Restos du Coeur,123,4
305982272814433,Jean Paul Garraud,Jean Paul Garraud,121,11
197118360320055,ONE France,ONE Fr,120,12
280037833461,ALIMA,ALIMA,111,5
466932616850613,Mon avis citoyen,Mon avis citoyen,109,22
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,≤100,10
147126052393,Libération,Libération,≤100,20
1682924348618893,Ekwateur,ekWateur,≤100,1
1684441541609223,Pour l'Éco,Pour l'Éco,≤100,9
54309785742,Fondation pour la Nature et l'Homme,Fondation pour la Nature et l'Homme,≤100,28
159828091120,Solidarités International,Solidarités International,≤100,15
291803297264,Action Education - en français,Aide et Action - Officiel,≤100,43
141960165823353,Gustave Roussy,Gustave Roussy,≤100,10
147217678703876,Jour2Fête,Jour2Fête,≤100,5
677902065668703,Fondation des Femmes,Fondation des femmes avec des coupons publicitaires Facebook,≤100,3
128664172024,Confédération Nationale des Associations Familiales Catholiques - AFC,Confédération nationale des Associations Familiales Catholiques,≤100,4
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,≤100,21
321102471315265,Elues Locales,Elueslocales.fr,≤100,15
100292986106203,"Christophe Bentz, député de la Haute-Marne","Christophe Bentz, député de la Haute-Marne",≤100,1
108961334029224,Ekō en français,Ekō,≤100,4
1259989244102097,Eaux de Marseille,Groupe Eaux de Marseille,≤100,2
327061281197652,Jordan Guitton,Cabinet Parlementaire du Député Jordan Guitton,≤100,3
107808105469097,La Dianétique - France,Digitalis,≤100,9
103804191671034,Tilt,"Tilt, une initiative de l'AFD",≤100,11
102001075501212,Moovance,Moovance,≤100,1
100146088639717,Orphelinat Mutualiste de la Police Nationale,Orpheopolis,≤100,12
146613439195230,Michel-Edouard Leclerc,Michel-Edouard Leclerc,≤100,2
252417390706,APF France handicap,APF France handicap,≤100,54
107785375327051,"Caroline Parmentier, députée du Pas-de-Calais",Caroline Parmentier,≤100,1
150557608317671,Abeille Assurances,Abeille Assurances,≤100,2
144248248998626,Vivre et Aimer France,Vivre et Aimer France,≤100,6
1411883125783270,Dialogues en humanité,Dialogues en humanité,≤100,2
144435342299306,La Méridionale,La Méridionale,≤100,1
360872200698949,Afev France,Afev,≤100,4
403007780216717,En immersion,O tempora,≤100,9
1150185098382760,Fraternité générale,Fraternité Générale,≤100,2
566508133498745,Klorane Botanical Foundation,Klorane Botanical Foundation,≤100,4
103190601630942,Bristol Myers Squibb France,These ads ran without a disclaimer,≤100,1
303202513054610,Tarkett Official,These ads ran without a disclaimer,≤100,1
492173710794876,Institut Pasteur,Institut Pasteur,≤100,6
678956948894434,La Fresque du Climat,La Fresque du Climat,≤100,2
194934737335658,foodwatch France,foodwatch France,≤100,1
155317537884626,Ordre de Malte France,Ordre de Malte France,≤100,11
121457977563138,ROUGÉ André RN,ROUGÉ André RN,≤100,5
1891306977793412,France Alzheimer et maladies apparentées,France Alzheimer et maladies apparentées,≤100,27
113096307692289,ADF International France,ADF International,≤100,13
