Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
259662177410754,Elisa,Elisa,595,4
119054448115588,WWF Suomi,WWF Suomi,574,77
122074554119,EU Social,EU Social,247,5
271311152007,Plan International Suomi,Plan International Suomi,238,47
360860753953531,Fortum,Fortum Suomi,232,8
113398820097,Pelastakaa Lapset,Pelastakaa Lapset,218,6
9227859351,Greenpeace Suomi,Greenpeace Suomi,202,78
1631165890489545,Gasum,Gasum Oy,197,36
21461560968,Maailma kylässä | World Village Festival,Maailma kylässä -festivaali,162,42
332170236842216,Vattenfall,Vattenfall Oy,161,4
123692197698005,Suomen UN Women,Suomen UN Women,125,9
545309265626080,Kela - Fpa,Kela - Fpa,110,2
134934386349,Amnesty International - Suomen osasto,Amnesty International - Suomen osasto,≤100,35
309459326150013,Teollisuusliitto,Teollisuusliitto,≤100,12
119502622788617,Rakennusteollisuus RT,Rakennusteollisuus RT,≤100,6
117401001618470,ESS.fi - Etlari verkossa,Etelä-Suomen Sanomat,≤100,7
102626225365927,CO₂ncrete Solution,Betoniteollisuus ry,≤100,1
249421507648,Uudenmaan Kokoomus,Uudenmaan Kokoomus,≤100,12
54313274188,Naisten Pankki,Naisten Pankki,≤100,23
229433767936563,Lääkärit Ilman Rajoja,Lääkärit Ilman Rajoja,≤100,3
103982412976712,Eezy Kevytyrittäjät,Eezy Kevytyrittäjät Osk,≤100,3
8252999126,Suomen UNICEF – UNICEF Finland,Suomen UNICEF – UNICEF Finland,≤100,1
200739723082,University of Helsinki,Helsingin yliopisto,≤100,3
335646846645106,Kotimaanapu,Kotimaanapu,≤100,1
187533664613953,Ammattiliitto Pro,Ammattiliitto Pro,≤100,6
111005869699,Kirkon Ulkomaanapu,Kirkon Ulkomaanapu,≤100,19
208049219259939,Ruka-Kuusamo,These ads ran without a disclaimer,≤100,5
561237960557529,Verutum Oy,Verutum Oy,≤100,4
161188927264749,Åbo Underrättelser,Åbo Underrättelser,≤100,1
201285237101,Kokoomus,Kokoomus,≤100,17
194897307433,Oikeutta eläimille,Oikeutta eläimille,≤100,1
