Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
246511218867585,Danas,Danas,174,11
102921657972863,Nova.rs,Nova.rs,107,6
246944101993258,CRTA,CRTA,≤100,10
210065145672911,EU u Srbiji,EU u Srbiji,≤100,2
293271104377513,N1 Srbija,N1 Srbija,≤100,3
100923032707648,Wine Vision by Open Balkan,Open Balkan,≤100,2
106722111386667,Vojvodina Uživo,Vojvodina uživo,≤100,10
101082364645477,Двери - Dveri,Двери,≤100,1
107082327552063,Nova.rs showbiz,Nova.rs,≤100,2
183252701187,Istinomer.rs,Istinomer.rs,≤100,2
1469729383308853,EU info point Novi Sad,EU info point Novi Sad,≤100,8
345800998930745,Ne davimo Beograd,Ne davimo Beograd,≤100,2
215439965995258,Stranka slobode i pravde,Stranka slobode i pravde,≤100,4
511144218927666,Zajedno,Zajedno Moramo,≤100,3
102267682034717,Градске инфо,Gradske Info,≤100,2
121761709667742,Novi dan Srbija,N1 Srbija,≤100,1
1973160299611530,Dr. Pásztor Bálint,Dr. Pásztor Bálint,≤100,2
153043894903253,CINS - Centar za istraživačko novinarstvo Srbije,CINS,≤100,1
216096575131486,Novinska agencija BETA,Novinska agencija Beta,≤100,2
156860654437020,Otvoreni parlament,Otvoreni parlament,≤100,2
204276009718,Beogradska otvorena škola,Beogradska otvorena škola,≤100,2
1834120283540997,Милош Јовановић,Милош Јовановић,≤100,1
284800891931235,Biznis na štiklama,These ads ran without a disclaimer,≤100,1
110780056089231,Pokret slobodnih građana,Pokret slobodnih građana,≤100,5
111191715276813,Shqiprim Arifi Videos,Shqiprim Arifi,≤100,3
102123055654743,Danas - Kragujevac,Danas,≤100,1
194756143901555,Beldocs - Меđunarodni festival dokumentarnog filma,Beldocs - Меđunarodni festival dokumentarnog filma,≤100,4
107500191773104,Нова - Да се струка пита,Нова - Да се струка пита,≤100,1
110037208302044,Djordjo Djordjić,Djordjo Djordjić,≤100,1
237101165054,Medija centar,Medija centar,≤100,1
100504564868806,Kovács Elvira,Kovács Elvira,≤100,2
140578452656879,Direktno.rs,Direktno.rs,≤100,1
1704843222876910,Горан Весић,Goran Vesic,≤100,2
294080787380634,Братислав Гашић,Homepage doo,≤100,1
116110645099483,Propulsion,Propulsion,≤100,2
1796190960617455,Res Publica Kragujevac,Res Publika,≤100,1
105702781697983,Akcija progresivne Vojvodine,Akcija progresivne Vojvodine,≤100,1
102862762310818,Institut za medijaciju,"Institut za medijaciju, pregovaranje i javne politike",≤100,2
1696223647259442,НСС Чукарица,НСС Чукарица,≤100,4
103035054850803,FoNet,FoNet,≤100,2
104914372529380,Milan Djurić,Milan Djurić,≤100,2
1670174393236727,Boban Janković,Boban Janković,≤100,2
166173570250626,Град Зрењанин,Grad Zrenjanin,≤100,1
200480966638039,Supremacy 1914,These ads ran without a disclaimer,≤100,1
172348652806226,DEKRA,These ads ran without a disclaimer,≤100,1
188872144758,CCTV,These ads ran without a disclaimer,≤100,1
110818941452003,Morehackz Stories,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,5
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,1
109926928389181,Gabriel Nunes,These ads ran without a disclaimer,≤100,2
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100,1
545875115498387,Anexas Consultancy,These ads ran without a disclaimer,≤100,1
104656362112871,Recessed.space,These ads ran without a disclaimer,≤100,1
