Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
106626487721376,Amazon Europe,Amazon France,3304,6
39435457457,Greenpeace France,Greenpeace France,2860,121
100160149099313,Justice Initiative,Justice Initiative,1518,6
93745060700,CARE,CARE France,1000,67
335868279790722,CIWF France,CIWF France,874,36
14053295787,Oxfam France,Oxfam France,837,50
491891557553645,ifaw,ifaw,744,28
123875660969932,ENGIE,ENGIE,506,9
116455261255,Action contre la Faim (France),Action contre la Faim,423,41
384955301529344,Institut du Cerveau - Paris Brain Institute,Institut du Cerveau - Paris Brain Institute,354,1
129740893750695,Sexosafe.fr,Santé Publique France,349,10
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,336,2
112547358788607,CCFD-Terre Solidaire,CCFD-Terre Solidaire,330,64
106554597767346,UNHCR France,UNHCR France,313,50
116070051527,Mediapart,Mediapart,303,121
100707905881,Plan International France,Plan International France,281,17
249746315082158,Fondation Le Refuge,Fondation Le Refuge,273,4
81753537108,TotalEnergies,TotalEnergies,262,7
135590433555491,Diffuz Solidaire,MACIF,260,21
520430624775359,1 innovation par jour.,Explore Media,254,4
120780477955028,Secours populaire,Secours populaire,253,44
107898832590939,European Commission,European Commission,247,2
840901192703231,Groupe Identité et Démocratie - France,Groupe Identité et Démocratie - France,241,16
625616024204368,DIGNITE international,Dignite International,240,54
278641698813937,Fondation Raoul Follereau,Fondation Raoul Follereau,240,32
1598764970362891,Jordan Bardella,Jordan Bardella,232,6
1520991381459410,Rapid Pare-Brise France,These ads ran without a disclaimer,229,2
9025047571,Amnesty International France,Amnesty International France,220,28
79566127213,Challenges,Challenges.fr,207,21
265420476920,Médecins du Monde France,Médecins du Monde France,206,22
1682924348618893,Ekwateur,These ads ran without a disclaimer,200,1
108976890348,Vaincre la Mucoviscidose,Vaincre la Mucoviscidose,199,14
1410895092518424,The Jokers,The Jokers,186,4
128938130499216,Fepem - Fédération des particuliers employeurs de France,FEPEM,185,28
321595547867008,Association Prévention Routière,Association Prévention Routière,173,6
178362315106,European Parliament,European Parliament,167,8
990756074273227,Agence de l'eau Adour-Garonne,Agence de l'eau Adour-Garonne,163,1
124821480532,Max Havelaar France,Max Havelaar France,162,10
100255681599847,Veolia France,Veolia,162,11
677902065668703,Fondation des Femmes,Fondation des femmes avec des coupons publicitaires Facebook,161,6
417997281579542,OnSexprime.fr,Santé Publique France,152,12
364959206939410,ACAT France,ACAT France,145,32
154912951193067,Médecins Sans Frontières / MSF,Médecins Sans Frontières,144,3
114676815236667,AIDES,AIDES,138,3
104392234307070,Mon éco projet,These ads ran without a disclaimer,135,22
26907085049,Scouts et Guides de France,Scouts et Guides de France,135,18
382775905162847,Unlock France,Agir pour le climat,134,2
197118360320055,ONE France,ONE Fr,130,18
100140410085507,350 France,350 France,130,5
278422012257681,Le Pacte,Le Pacte,130,10
626858290715119,"Anthon""isole""",These ads ran without a disclaimer,127,2
126664467395166,Fédération Française des Diabétiques,Fédération française des diabétiques,115,9
280037833461,ALIMA,ALIMA,113,5
426832457756357,Mes Soutiens,ORIXA MEDIA,106,21
1620638098209175,SOS MEDITERRANEE France,SOS MEDITERRANEE France,105,17
147126052393,Libération,Libération,103,21
1682924348618893,Ekwateur,ekWateur,101,1
1891306977793412,France Alzheimer et maladies apparentées,France Alzheimer et maladies apparentées,101,27
1684441541609223,Pour l'Éco,Pour l'Éco,101,10
114877028543041,Les Restos du Coeur,Les Restos du Coeur,101,40
