Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
104549069276016,الشـعب - El Chaab,الشـعب - El Chaab,≤100,7
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,≤100,1
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
298861020736,فرانس 24 / FRANCE 24 Arabic,These ads ran without a disclaimer,≤100,1
227337655573,Radio Pulpit / Radiokansel,These ads ran without a disclaimer,≤100,1
273089522819834,24Media,These ads ran without a disclaimer,≤100,1
110020365338801,The Silk Road-Shaanxi,These ads ran without a disclaimer,≤100,1
155174084508744,Banque mondiale,These ads ran without a disclaimer,≤100,1
