Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
108448645342531,BAZ PLUS,BAZ PLUS,136,30
888362628037273,Rahi Rahber Said Braim,Rahi Rahber Said Braim,123,6
132126192341800,أنا البرلمان,أنا البرلمان,112,7
102687942750312,Wagon,Wagon,≤100,13
638540889641531,Xwakurk  - خواكورك,Xwakurk  - خواكورك,≤100,20
106053335295019,AYM - ايم,AYM,≤100,12
399110903587431,دژه تیرۆری کوردستان Kurdistan CT,ASO,≤100,5
115373991478024,هادي العامري - المكتب الإعلامي,حسين علي حميد,≤100,1
116944031282422,شبابيك نيوز,صحيفة شبابيك نيوز,≤100,1
1423684604555182,ر.المهندسين فاطمة حسن الخفاجي مديرة بلدية المحمودية,عمار احمد علي,≤100,1
104081694467489,ريان الكلداني Rian Chaldean,ريان الكلداني Rian Chaldean,≤100,6
437591407047522,Rewaq Baghdad Center For Public Policy- مركز رواق بغداد للسياسات العامة,Rewaq Baghdad Center For Public Policy,≤100,2
1066183836729650,محمد توفيق علاوي,Mohammed Allawi,≤100,2
101443799198965,الرقيب العراقي,الرقيب العراقي,≤100,1
112048801639488,Zoom News,Zoom News,≤100,12
2003953506544982,ائتلاف النصر,Ahmed Abdulkareem Shihab Alwandi,≤100,3
101537365554352,KURD POST,Ahmed Majeed Awla,≤100,15
109558980788677,جماهير محمد الحلبوسي,TQ Media,≤100,2
381026846058940,هيبت الحلبوسي,هيبت الحلبوسي,≤100,4
110855024479814,حسن الخفاجي,احمد غازي سالم,≤100,1
122976602433408,ليث الدليمي - Layth Aldulaimi,ليث الدليمي - Layth Aldulaimi,≤100,1
110035949016294,Masrour Barzani,ASO,≤100,7
105097522488856,عمار الحمداني,Ammar Al Hamadani,≤100,1
104217705503499,وكالة الانباء العراقية - واع,وكالة الانباء العراقية - واع,≤100,2
109036331812035,المنصور بودكاست,Alaulddin Al-bayyeni,≤100,1
1272142976242590,وكالة بغداد اليوم الاخبارية,وكالة بغداد اليوم الاخبارية,≤100,2
110735054899289,Lapere,Lapere,≤100,14
104972417745437,شيخ الشباب,شيخ الشباب,≤100,2
101964988731653,محسن المندلاوي,محسن المندلاوي,≤100,3
157533901579726,راكان سعيد الجبوري,أبرأهيم سعيد,≤100,2
187768129414110,ابو تراب التميمي البصري,حسنين محمد,≤100,1
626596557359682,حركة الصادقون,علي الربيعي,≤100,1
1795382547357634,یەکێتیی نیشتمانیی کوردستان مەکتەبی سیاسی/کەرکوک,یەکێتیی نیشتمانیی کوردستان مەکتەبی سیاسی/کەرکوک,≤100,5
104005041772849,DAW- داو,DAW- داو,≤100,10
381497365537157,R.C.D مركز الرافدين للحوار,مركز الرافدين للحوار R.C.D,≤100,3
101225028723669,AsAn  ئاسان,AsAn  ئاسان,≤100,4
1410178875939831,وزارة الصناعة والمعادن العراقية,وزارة الصناعة والمعادن العراقية,≤100,1
104886081432069,حركة البشائر الشبابية,حركة البشائر الشبابية,≤100,2
111210651440535,قناة وطن W.TV,حسنين محمد,≤100,1
159370874867950,محمود حسين القيسي,Mahmood Mutlag,≤100,1
100210256052830,Observer Iraq عراق اوبزيرفر,Observer Iraq عراق اوبزيرفر,≤100,3
1159516580738783,مديرية بلدية الكرمة,مديرية بلدية الكرمة,≤100,1
109718124824252,بەڵگە نیوز,بەڵگە نیوز,≤100,13
110666778648167,دولة تقدم,jiballco,≤100,1
467222586811080,شێخەی مەمەند ئاغای ھەمەوەند,شێخەی مەمەند ئاغای ھەمەوەند,≤100,1
100451412934737,Sangar kanabe gawra سەنگەر کانەبی گەورە,Shivan Abwbaker Aswad,≤100,4
1130948176931386,بــاران,بــاران,≤100,10
109270047986249,النائب السيد حسين نعمة البطاط,علي حبيب,≤100,1
109246614711807,اوتار نيوز,شبكة أوتار,≤100,5
563523023665939,KurdistanPress,kurdistanpress.net,≤100,13
556915681040436,عبدالله حاجي محمود : Abdullah Haji Mahmood,Abdullah Mahmood Mohammed,≤100,3
107461271287114,ملتقى البشائر,ملتقى البشائر,≤100,1
109447781346241,النائب ياسر المالكي,النائب ياسر المالكي,≤100,1
109435514965568,Astera,Astera,≤100,10
476291155820178,مەکتەبی ڕێکخستنی  پارێزگاى هەولێر  pdk,مەکتەبی ڕێکخستنی  پارێزگاى هەولێر  pdk,≤100,4
1635087666704849,Srwa Abdulwahid Qadir,نەوەی نوی,≤100,1
355786234434317,Pshtiwan Sadq,Shwan Azeez Ismail,≤100,8
134532296688934,Shorsh Ismail,Hunar Omer Khdhir,≤100,1
108208211346225,ڕێچکە - Rechka,ڕێچکە - Rechka,≤100,4
115201561476661,کۆد میدیا,کۆد میدیا,≤100,3
112206986837937,داركا مازى - كوردى,Darka Mazi,≤100,6
119534327768767,فريق الشيخ - Team Sheikh,Moh Fakhri,≤100,3
503530246416243,النائب احمد المشهداني  Ahmed Al-Mashhadani,Mustafa Al-mashhadani,≤100,1
100383941466678,مكتب الوكيل الاقدم لوزارة الداخلية,مكتب الوكيل الاقدم لوزارة الداخلية,≤100,2
122111094117255,Hawre Mala Star,فاضل جابر عبيس,≤100,2
102581416014304,واحد حكومة,واحد حكومة,≤100,4
118147190026744,دەنگێ بەھدینان Dengê Behdinan,dengebehdinan.net,≤100,8
267078350122003,الدكتور ماجد شنكالي,الدكتور ماجد شنكالي,≤100,4
108314488369210,Dr. Muhannad Al-khazraji / د.مهند الـخزرجي,Ahmed Alzobidy,≤100,2
