Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
106341902065628,Ange Ziaka Rubuye,Ange Ziaka Rubuye,≤100,2
119652984461547,Stade de Martyrs de Kinshasa,These ads ran without a disclaimer,≤100,1
114897691932845,Honorable Erick Bukula,These ads ran without a disclaimer,≤100,1
236558817138805,LabCom,LabCom,≤100,2
100894265999293,Grâce Masuangi Bilolo Officiel,Grâce Masuangi Bilolo Officiel,≤100,4
104863705618659,"Fonds Spécial pour la Promotion, l’Entrepreneuriat et l’Emploi des Jeunes","Fonds Spécial pour la Promotion, l'Entrepreneuriat et l'Emploi des Jeunes",≤100,1
1058837730798829,Christian Bahati,These ads ran without a disclaimer,≤100,1
111312705174809,danca_designx,These ads ran without a disclaimer,≤100,1
107530599006404,Aisyah Tiar Arsyad,These ads ran without a disclaimer,≤100,2
100429929518257,Baobab,These ads ran without a disclaimer,≤100,1
118631361198155,Drivepedia Thrills,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
117105021304811,Bigggie,These ads ran without a disclaimer,≤100,6
315603771494,Milaap,These ads ran without a disclaimer,≤100,1
105788087649438,Creation Sabbath,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,1
880611255347800,Phoenix TV 鳳凰衛視,These ads ran without a disclaimer,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
106170661628518,香港V,These ads ran without a disclaimer,≤100,1
