Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
108448645342531,BAZ PLUS,BAZ PLUS,121,38
100662932593098,الوسط 24,الوسط 24,≤100,8
110534435683482,Kurdistan Democratic Party,KDPinfo,≤100,14
107308984269686,كلام العاصمة,كلام العاصمة,≤100,3
122976602433408,ليث الدليمي - Layth Aldulaimi,ليث الدليمي - Layth Aldulaimi,≤100,4
110035949016294,Masrour Barzani,ASO,≤100,6
102687942750312,Wagon,wagon,≤100,13
102221762283932,مقراب الشرق کوردی,مقراب الشرق,≤100,2
101964988731653,محسن المندلاوي,محسن المندلاوي,≤100,3
555756734791552,نيلز السياسة,نيلز السياسة,≤100,2
100484578754262,جيش الاضحكني,جيش الاضحكني,≤100,2
105697295699748,واحد رئاسة,واحد رئاسة,≤100,5
101102885457535,جهينة - Juhaina,جهينة - Juhaina,≤100,2
103177768694083,منصة الرصد الإلكترونية,منصة الرصد,≤100,1
109268083793036,مكتب النائب ليث الدليمي /شمال بغداد,مكتب النائب ليث الدليمي /شمال بغداد,≤100,1
108073001676806,مقراب الشرق,مقراب الشرق,≤100,2
101359788399747,حجي جبار,حجي جبار,≤100,2
638540889641531,Xwakurk  - خواكورك,xwakurk,≤100,23
399110903587431,دژه تیرۆری کوردستان Kurdistan CT,ASO,≤100,6
100343939209070,المكتب الاعلامي للنائب دكتور مهند الخزرجي,علي جبار عذاب,≤100,2
147415918619707,KNN,KNN,≤100,1
467222586811080,شێخەی مەمەند ئاغای ھەمەوەند,شێخەی مەمەند ئاغای ھەمەوەند,≤100,1
1066183836729650,محمد توفيق علاوي,Mohammed Allawi,≤100,2
103601061233868,الزعيم الحلبوسي,TQ Media,≤100,1
103533555797174,ايام زمان,ايام زمان,≤100,1
100451412934737,Sangar kanabe gawra سەنگەر کانەبی گەورە,Shivan Abwbaker Aswad,≤100,20
112159297197008,حكم العوائل,حكم العوائل,≤100,2
109246614711807,اوتار نيوز,شبكة أوتار,≤100,3
104873241723624,السيد النائب حسين السعبري,ابراهيم احمد عباس,≤100,2
387880981992141,محمد قتيبة البياتي,ادم العتبي,≤100,3
116944031282422,شبابيك نيوز,صحيفة شبابيك نيوز,≤100,3
101537365554352,KURD POST,Ahmed Majeed Awla,≤100,13
104574747604318,XOR - خۆر,Xorkurd.net,≤100,17
103129962627235,Dr. Umed Sabah,ITPLUS,≤100,1
