Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
1960687214155123,بەیار عومەر عەبدوڵا Bayar Omar Abdullah,Bayar Omar Abdullah,555,3
104081694467489,ريان الكلداني Rian Chaldean,ريان الكلداني Rian Chaldean,229,7
108448645342531,BAZ PLUS,BAZ PLUS,127,33
399110903587431,دژه تیرۆری کوردستان Kurdistan CT,ASO,120,7
172720001100793,تميز,These ads ran without a disclaimer,≤100,3
1066183836729650,محمد توفيق علاوي,Mohammed Allawi,≤100,1
1467421263528149,Iraqi Private Banks League رابطة المصارف الخاصة في العراق IPBL,Iraqi Private Banks League,≤100,5
133439963658698,U.S. Consulate General Erbil,U.S. Consulate General Erbil,≤100,2
102208414468987,فالح الخزعلي,فالح الخزعلي,≤100,5
638540889641531,Xwakurk  - خواكورك,Xwakurk  - خواكورك,≤100,14
130783806990987,"Hakim Qadir ,  حاکم قادر",Bestun Hama Ahmed,≤100,1
159370874867950,محمود حسين القيسي,Mahmood Mutlag,≤100,4
187768129414110,ابو تراب التميمي البصري,حسنين محمد,≤100,1
106975121791878,اسود ابيض,عثمان حسن,≤100,1
110855024479814,حسن قاسم الخفاجي,حسن قاسم الخفاجي,≤100,3
104886081432069,حركة البشائر الشبابية,حركة البشائر الشبابية,≤100,2
104873241723624,السيد النائب حسين السعبري,ابراهيم احمد عباس,≤100,1
108153498939891,Mohammed Abdulhammed,Mohammed Abdulhammed,≤100,1
108208211346225,ڕێچکە - Rechka,ڕێچکە - Rechka,≤100,5
110035949016294,Masrour Barzani,ASO,≤100,3
110735054899289,Lapere,Lapere,≤100,15
954688074645632,اتحاد الشرطة الرياضي العراقي,عيسى عايد,≤100,2
111160249521733,Rebaz Hamlan,Rebaz Khasraw Ali,≤100,1
102708061990212,تقدم,تقدم,≤100,1
101537365554352,KURD POST,KURD POST,≤100,16
109472347986635,مديحة حسن الموسوي,مديحة حسن الموسوي,≤100,5
381026846058940,هيبت الحلبوسي,هيبت الحلبوسي,≤100,3
194778987219047,BasNews,BasNews Agency,≤100,4
104591472533211,الحكومه الاصيله,الحكومه الاصيله,≤100,3
104005041772849,DAW- داو,DAW- داو,≤100,9
111763060956749,قلم دولة القانون,قلم دولة القانون,≤100,2
458329347681131,Kurdistan Region Security Council / ئەنجومەنی ئاسایشی هەرێمی کوردستان,ASO,≤100,1
115201561476661,کۆد میدیا,کۆد میدیا,≤100,2
418944648163190,باقر جبر الزبيدي,باقر جبر الزبيدي,≤100,2
118147190026744,دەنگێ بەھدینان Dengê Behdinan,dengebehdinan.net,≤100,8
105070325699337,راڤە بادینی,NGM,≤100,1
720944991294083,د. قتيبة ابراهيم الجبوري,Ali Jamal,≤100,1
102972181270368,رئيس مسلفن,رئيس مسلفن,≤100,1
